Experiment name:,NeuLog experiment
Duration:, 1 Hours
Rate:, 5 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:1:57.0,2.2515
'0:1:57.2,2.2473
'0:1:57.4,2.2416
'0:1:57.6,2.2341
'0:1:57.8,2.2266
'0:1:58.0,2.2177
'0:1:58.2,2.2097
'0:1:58.4,2.2055
'0:1:58.6,2.2057
'0:1:58.8,2.2126
'0:1:59.0,2.2270
'0:1:59.2,2.2436
'0:1:59.4,2.2601
'0:1:59.6,2.2744
'0:1:59.8,2.2854
'0:2:0.0,2.2914
'0:2:0.2,2.2925
'0:2:0.4,2.2910
'0:2:0.6,2.2863
'0:2:0.8,2.2799
'0:2:1.0,2.2706
'0:2:1.2,2.2619
'0:2:1.4,2.2517
'0:2:1.6,2.2418
'0:2:1.8,2.2330
'0:2:2.0,2.2223
'0:2:2.2,2.2106
'0:2:2.4,2.2008
'0:2:2.6,2.1914
'0:2:2.8,2.1836
'0:2:3.0,2.1745
'0:2:3.2,2.1672
'0:2:3.4,2.1582
'0:2:3.6,2.1503
'0:2:3.8,2.1463
'0:2:4.0,2.1403
'0:2:4.2,2.1345
'0:2:4.4,2.1331
'0:2:4.6,2.1301
'0:2:4.8,2.1299
'0:2:5.0,2.1306
'0:2:5.2,2.1354
'0:2:5.4,2.1441
'0:2:5.6,2.1574
'0:2:5.8,2.1729
'0:2:6.0,2.1888
'0:2:6.2,2.2030
'0:2:6.4,2.2142
'0:2:6.6,2.2222
'0:2:6.8,2.2254
'0:2:7.0,2.2246
'0:2:7.2,2.2214
'0:2:7.4,2.2165
'0:2:7.6,2.2108
'0:2:7.8,2.2046
'0:2:8.0,2.1972
'0:2:8.2,2.1895
'0:2:8.4,2.1818
'0:2:8.6,2.1747
'0:2:8.8,2.1679
'0:2:9.0,2.1610
'0:2:9.2,2.1534
'0:2:9.4,2.1456
'0:2:9.6,2.1383
'0:2:9.8,2.1328
'0:2:10.0,2.1267
'0:2:10.2,2.1210
'0:2:10.4,2.1153
'0:2:10.6,2.1105
'0:2:10.8,2.1062
'0:2:11.0,2.1019
'0:2:11.2,2.0982
'0:2:11.4,2.0945
'0:2:11.6,2.0934
'0:2:11.8,2.0910
'0:2:12.0,2.0888
'0:2:12.2,2.0878
'0:2:12.4,2.0885
'0:2:12.6,2.0887
'0:2:12.8,2.0909
'0:2:13.0,2.0932
'0:2:13.2,2.0947
'0:2:13.4,2.0969
'0:2:13.6,2.0969
'0:2:13.8,2.0962
'0:2:14.0,2.0959
'0:2:14.2,2.0935
'0:2:14.4,2.0914
'0:2:14.6,2.0895
'0:2:14.8,2.0858
'0:2:15.0,2.0822
'0:2:15.2,2.0797
'0:2:15.4,2.0775
'0:2:15.6,2.0748
'0:2:15.8,2.0710
'0:2:16.0,2.0687
'0:2:16.2,2.0657
'0:2:16.4,2.0632
'0:2:16.6,2.0609
'0:2:16.8,2.0607
'0:2:17.0,2.0536
'0:2:17.2,2.0405
'0:2:17.4,2.0382
'0:2:17.6,2.0380
'0:2:17.8,2.0374
'0:2:18.0,2.0361
'0:2:18.2,2.0354
'0:2:18.4,2.0331
'0:2:18.6,2.0315
'0:2:18.8,2.0283
'0:2:19.0,2.0247
'0:2:19.2,2.0195
'0:2:19.4,2.0166
'0:2:19.6,2.0156
'0:2:19.8,2.0149
'0:2:20.0,2.0133
'0:2:20.2,2.0111
'0:2:20.4,2.0085
'0:2:20.6,2.0061
'0:2:20.8,2.0032
'0:2:21.0,2.0006
'0:2:21.2,1.9982
'0:2:21.4,1.9953
'0:2:21.6,1.9922
'0:2:21.8,1.9903
'0:2:22.0,1.9878
'0:2:22.2,1.9850
'0:2:22.4,1.9828
'0:2:22.6,1.9807
'0:2:22.8,1.9790
'0:2:23.0,1.9776
'0:2:23.2,1.9753
'0:2:23.4,1.9736
'0:2:23.6,1.9728
'0:2:23.8,1.9725
'0:2:24.0,1.9707
'0:2:24.2,1.9688
'0:2:24.4,1.9674
'0:2:24.6,1.9657
'0:2:24.8,1.9642
'0:2:25.0,1.9633
'0:2:25.2,1.9646
'0:2:25.4,1.9664
'0:2:25.6,1.9723
'0:2:25.8,1.9815
'0:2:26.0,1.9913
'0:2:26.2,1.9972
'0:2:26.4,2.0030
'0:2:26.6,2.0070
'0:2:26.8,2.0104
'0:2:27.0,2.0114
'0:2:27.2,2.0096
'0:2:27.4,2.0077
'0:2:27.6,2.0067
'0:2:27.8,2.0059
'0:2:28.0,2.0038
'0:2:28.2,2.0009
'0:2:28.4,1.9979
'0:2:28.6,1.9932
'0:2:28.8,1.9894
'0:2:29.0,1.9849
'0:2:29.2,1.9806
'0:2:29.4,1.9809
'0:2:29.6,1.9763
'0:2:29.8,1.9715
'0:2:30.0,1.9671
'0:2:30.2,1.9633
'0:2:30.4,1.9598
'0:2:30.6,1.9574
'0:2:30.8,1.9546
'0:2:31.0,1.9518
'0:2:31.2,1.9477
'0:2:31.4,1.9450
'0:2:31.6,1.9428
'0:2:31.8,1.9400
'0:2:32.0,1.9378
'0:2:32.2,1.9347
'0:2:32.4,1.9319
'0:2:32.6,1.9300
'0:2:32.8,1.9274
'0:2:33.0,1.9249
'0:2:33.2,1.9227
'0:2:33.4,1.9209
'0:2:33.6,1.9190
'0:2:33.8,1.9186
'0:2:34.0,1.9192
'0:2:34.2,1.9223
'0:2:34.4,1.9265
'0:2:34.6,1.9311
'0:2:34.8,1.9377
'0:2:35.0,1.9457
'0:2:35.2,1.9557
'0:2:35.4,1.9631
'0:2:35.6,1.9706
'0:2:35.8,1.9772
'0:2:36.0,1.9814
'0:2:36.2,1.9834
'0:2:36.4,1.9825
'0:2:36.6,1.9806
'0:2:36.8,1.9788
'0:2:37.0,1.9791
'0:2:37.2,1.9831
'0:2:37.4,1.9935
'0:2:37.6,2.0046
'0:2:37.8,2.0161
'0:2:38.0,2.0235
'0:2:38.2,2.0397
'0:2:38.4,2.0737
'0:2:38.6,2.0637
'0:2:38.8,2.0604
'0:2:39.0,2.0545
'0:2:39.2,2.0503
'0:2:39.4,2.0474
'0:2:39.6,2.0467
'0:2:39.8,2.0466
'0:2:40.0,2.0485
'0:2:40.2,2.0507
'0:2:40.4,2.0553
'0:2:40.6,2.0416
'0:2:40.8,2.0192
'0:2:41.0,2.0209
'0:2:41.2,1.9252
'0:2:41.4,1.8507
'0:2:41.6,1.9091
'0:2:41.8,1.9636
'0:2:42.0,1.8687
'0:2:42.2,1.7737
'0:2:42.4,1.6867
'0:2:42.6,1.7823
'0:2:42.8,1.8992
'0:2:43.0,1.9519
'0:2:43.2,1.9507
'0:2:43.4,2.0219
'0:2:43.6,2.0515
'0:2:43.8,2.0783
'0:2:44.0,2.0793
'0:2:44.2,2.0772
'0:2:44.4,2.0798
'0:2:44.6,2.0820
'0:2:44.8,2.0757
'0:2:45.0,2.0702
'0:2:45.2,2.0640
'0:2:45.4,2.0576
'0:2:45.6,2.0517
'0:2:45.8,2.0461
'0:2:46.0,2.0407
'0:2:46.2,2.0349
'0:2:46.4,2.0305
'0:2:46.6,2.0261
'0:2:46.8,2.0235
'0:2:47.0,2.0211
'0:2:47.2,2.0206
'0:2:47.4,2.0217
'0:2:47.6,2.0234
'0:2:47.8,2.0243
'0:2:48.0,2.0255
'0:2:48.2,2.0248
'0:2:48.4,2.0248
'0:2:48.6,2.0230
'0:2:48.8,2.0216
'0:2:49.0,2.0187
'0:2:49.2,2.0156
'0:2:49.4,2.0040
'0:2:49.6,1.9715
'0:2:49.8,1.9918
'0:2:50.0,1.9850
'0:2:50.2,1.9886
'0:2:50.4,1.9862
'0:2:50.6,1.9841
'0:2:50.8,1.9823
'0:2:51.0,1.9806
'0:2:51.2,1.9777
'0:2:51.4,1.9745
'0:2:51.6,1.9706
'0:2:51.8,1.9676
'0:2:52.0,1.9638
'0:2:52.2,1.9612
'0:2:52.4,1.9586
'0:2:52.6,1.9556
'0:2:52.8,1.9546
'0:2:53.0,1.9518
'0:2:53.2,1.9486
'0:2:53.4,1.9490
'0:2:53.6,1.9497
'0:2:53.8,1.9482
'0:2:54.0,1.9479
'0:2:54.2,1.9458
'0:2:54.4,1.9449
'0:2:54.6,1.9430
'0:2:54.8,1.9417
'0:2:55.0,1.9403
'0:2:55.2,1.9414
'0:2:55.4,1.9493
'0:2:55.6,1.9608
'0:2:55.8,1.9726
'0:2:56.0,1.9827
'0:2:56.2,1.9910
'0:2:56.4,1.9950
'0:2:56.6,1.9964
'0:2:56.8,1.9966
'0:2:57.0,1.9951
'0:2:57.2,1.9938
'0:2:57.4,1.9932
'0:2:57.6,1.9910
'0:2:57.8,1.9892
'0:2:58.0,1.9873
'0:2:58.2,1.9834
'0:2:58.4,1.9790
'0:2:58.6,1.9741
'0:2:58.8,1.9695
'0:2:59.0,1.9650
'0:2:59.2,1.9603
'0:2:59.4,1.9557
'0:2:59.6,1.9526
'0:2:59.8,1.9488
'0:2:60.0,1.9468
'0:3:0.2,1.9446
'0:3:0.4,1.9425
'0:3:0.6,1.9408
'0:3:0.8,1.9391
'0:3:1.0,1.9353
'0:3:1.2,1.9335
'0:3:1.4,1.9299
'0:3:1.6,1.9260
'0:3:1.8,1.9231
'0:3:2.0,1.9210
'0:3:2.2,1.9181
'0:3:2.4,1.9139
'0:3:2.6,1.9110
'0:3:2.8,1.9073
'0:3:3.0,1.9041
'0:3:3.2,1.9016
'0:3:3.4,1.8992
'0:3:3.6,1.8964
'0:3:3.8,1.8950
'0:3:4.0,1.8940
'0:3:4.2,1.8920
'0:3:4.4,1.8914
'0:3:4.6,1.8894
'0:3:4.8,1.8877
'0:3:5.0,1.8865
'0:3:5.2,1.8849
'0:3:5.4,1.8828
'0:3:5.6,1.8814
'0:3:5.8,1.8810
'0:3:6.0,1.8811
'0:3:6.2,1.8825
'0:3:6.4,1.8830
'0:3:6.6,1.8687
'0:3:6.8,1.8028
'0:3:7.0,1.8163
'0:3:7.2,1.7077
'0:3:7.4,1.7094
'0:3:7.6,1.7737
'0:3:7.8,1.7996
'0:3:8.0,1.8319
'0:3:8.2,1.9173
'0:3:8.4,1.9589
'0:3:8.6,1.9690
'0:3:8.8,1.9729
'0:3:9.0,1.9709
'0:3:9.2,1.9726
'0:3:9.4,1.9715
'0:3:9.6,1.9576
'0:3:9.8,1.9206
'0:3:10.0,1.8671
'0:3:10.2,1.8099
'0:3:10.4,1.7564
'0:3:10.6,1.7099
'0:3:10.8,1.7784
'0:3:11.0,1.7952
'0:3:11.2,1.8046
'0:3:11.4,1.8097
'0:3:11.6,1.8127
'0:3:11.8,1.8155
'0:3:12.0,1.8165
'0:3:12.2,1.8190
'0:3:12.4,1.8249
'0:3:12.6,1.8384
'0:3:12.8,1.8534
'0:3:13.0,1.8717
'0:3:13.2,1.9015
'0:3:13.4,1.9325
'0:3:13.6,1.9650
'0:3:13.8,1.9921
'0:3:14.0,2.0103
