Experiment name:,NeuLog experiment
'0:10:5.0,0.8569
'0:10:5.2,0.8578
'0:10:5.4,0.8586
'0:10:5.6,0.8608
'0:10:5.8,0.8649
'0:10:6.0,0.8686
'0:10:6.2,0.8684
'0:10:6.4,0.8659
'0:10:6.6,0.8639
'0:10:6.8,0.8622
'0:10:7.0,0.8597
'0:10:7.2,0.8573
'0:10:7.4,0.8553
'0:10:7.6,0.8538
'0:10:7.8,0.8537
'0:10:8.0,0.8546
'0:10:8.2,0.8557
'0:10:8.4,0.8564
'0:10:8.6,0.8577
'0:10:8.8,0.8577
'0:10:9.0,0.8568
'0:10:9.2,0.8559
'0:10:9.4,0.8555
'0:10:9.6,0.8549
'0:10:9.8,0.8540
'0:10:10.0,0.8533
'0:10:10.2,0.8525
'0:10:10.4,0.8504
'0:10:10.6,0.8485
'0:10:10.8,0.8463
'0:10:11.0,0.8449
'0:10:11.2,0.8436
'0:10:11.4,0.8421
'0:10:11.6,0.8409
'0:10:11.8,0.8392
'0:10:12.0,0.8378
'0:10:12.2,0.8342
'0:10:12.4,0.8279
'0:10:12.6,0.8112
'0:10:12.8,0.8145
'0:10:13.0,0.8142
'0:10:13.2,0.8147
'0:10:13.4,0.8126
'0:10:13.6,0.8016
'0:10:13.8,0.8042
'0:10:14.0,0.8046
'0:10:14.2,0.8099
'0:10:14.4,0.8189
'0:10:14.6,0.8305
'0:10:14.8,0.8399
'0:10:15.0,0.8517
'0:10:15.2,0.8708
'0:10:15.4,0.8773
'0:10:15.6,0.8988
'0:10:15.8,0.9746
'0:10:16.0,1.0363
'0:10:16.2,1.1016
'0:10:16.4,1.1283
'0:10:16.6,1.1718
'0:10:16.8,1.2403
'0:10:17.0,1.3054
'0:10:17.2,1.3381
'0:10:17.4,1.3902
'0:10:17.6,1.4740
'0:10:17.8,1.5335
'0:10:18.0,1.5815
'0:10:18.2,1.6311
'0:10:18.4,1.6853
'0:10:18.6,1.6946
'0:10:18.8,1.7302
'0:10:19.0,1.7973
'0:10:19.2,1.8325
'0:10:19.4,1.8900
'0:10:19.6,1.9661
'0:10:19.8,1.9854
'0:10:20.0,2.0148
'0:10:20.2,1.9601
'0:10:20.4,1.7727
'0:10:20.6,1.8040
'0:10:20.8,1.8625
'0:10:21.0,1.9130
'0:10:21.2,1.9268
'0:10:21.4,1.9285
'0:10:21.6,1.9189
'0:10:21.8,1.9076
'0:10:22.0,1.8998
'0:10:22.2,1.8944
'0:10:22.4,1.8892
'0:10:22.6,1.8798
'0:10:22.8,1.8725
'0:10:23.0,1.8621
'0:10:23.2,1.8552
'0:10:23.4,1.8481
'0:10:23.6,1.8396
'0:10:23.8,1.8310
'0:10:24.0,1.8227
'0:10:24.2,1.8177
'0:10:24.4,1.8162
'0:10:24.6,1.8172
'0:10:24.8,1.8115
'0:10:25.0,1.8065
'0:10:25.2,1.8044
'0:10:25.4,1.7974
'0:10:25.6,1.7903
'0:10:25.8,1.7842
'0:10:26.0,1.7865
'0:10:26.2,1.7888
'0:10:26.4,1.7863
'0:10:26.6,1.7816
'0:10:26.8,1.7766
'0:10:27.0,1.7714
'0:10:27.2,1.7652
'0:10:27.4,1.7592
'0:10:27.6,1.7522
'0:10:27.8,1.7461
'0:10:28.0,1.7415
'0:10:28.2,1.7357
'0:10:28.4,1.7340
'0:10:28.6,1.7485
'0:10:28.8,1.7437
'0:10:29.0,1.7339
'0:10:29.2,1.7188
'0:10:29.4,1.6703
'0:10:29.6,1.3635
'0:10:29.8,1.2497
'0:10:30.0,1.1043
'0:10:30.2,1.0900
'0:10:30.4,1.1137
'0:10:30.6,1.2117
'0:10:30.8,1.2574
'0:10:31.0,1.3294
'0:10:31.2,1.3581
'0:10:31.4,1.3821
'0:10:31.6,1.4055
'0:10:31.8,1.4169
'0:10:32.0,1.4275
'0:10:32.2,1.4301
'0:10:32.4,1.4339
'0:10:32.6,1.4356
'0:10:32.8,1.4328
'0:10:33.0,1.4309
'0:10:33.2,1.4298
'0:10:33.4,1.4351
'0:10:33.6,1.4298
'0:10:33.8,1.4223
'0:10:34.0,1.4195
'0:10:34.2,1.4141
'0:10:34.4,1.4081
'0:10:34.6,1.4032
'0:10:34.8,1.3980
'0:10:35.0,1.3916
'0:10:35.2,1.3864
'0:10:35.4,1.3823
'0:10:35.6,1.3792
'0:10:35.8,1.3758
'0:10:36.0,1.3719
'0:10:36.2,1.3671
'0:10:36.4,1.3631
'0:10:36.6,1.3599
'0:10:36.8,1.3582
'0:10:37.0,1.3596
'0:10:37.2,1.3581
'0:10:37.4,1.3531
'0:10:37.6,1.3485
'0:10:37.8,1.3447
'0:10:38.0,1.3663
'0:10:38.2,1.4014
'0:10:38.4,1.3939
'0:10:38.6,1.3903
'0:10:38.8,1.3852
'0:10:39.0,1.3811
'0:10:39.2,1.3799
'0:10:39.4,1.3770
'0:10:39.6,1.3728
'0:10:39.8,1.3770
'0:10:40.0,1.3805
'0:10:40.2,1.3398
'0:10:40.4,1.3150
'0:10:40.6,1.4118
'0:10:40.8,1.4275
'0:10:41.0,1.4435
'0:10:41.2,1.4698
'0:10:41.4,1.4839
'0:10:41.6,1.4964
'0:10:41.8,1.5126
'0:10:42.0,1.5421
'0:10:42.2,1.5807
'0:10:42.4,1.6300
'0:10:42.6,1.6849
'0:10:42.8,1.7349
'0:10:43.0,1.7723
'0:10:43.2,1.8046
'0:10:43.4,1.8169
'0:10:43.6,1.8325
'0:10:43.8,1.8316
'0:10:44.0,1.8248
'0:10:44.2,1.8243
'0:10:44.4,1.8174
'0:10:44.6,1.8261
'0:10:44.8,1.8224
'0:10:45.0,1.8202
'0:10:45.2,1.8146
'0:10:45.4,1.8075
'0:10:45.6,1.8059
'0:10:45.8,1.8015
'0:10:46.0,1.8000
'0:10:46.2,1.7992
'0:10:46.4,1.7980
'0:10:46.6,1.7939
'0:10:46.8,1.7906
'0:10:47.0,1.7916
'0:10:47.2,1.7925
'0:10:47.4,1.7914
'0:10:47.6,1.7887
'0:10:47.8,1.7866
'0:10:48.0,1.7816
'0:10:48.2,1.7779
'0:10:48.4,1.7752
'0:10:48.6,1.7710
'0:10:48.8,1.7657
'0:10:49.0,1.7608
'0:10:49.2,1.7559
'0:10:49.4,1.7511
'0:10:49.6,1.7478
'0:10:49.8,1.7445
'0:10:50.0,1.7405
'0:10:50.2,1.7367
'0:10:50.4,1.7326
'0:10:50.6,1.7276
'0:10:50.8,1.7220
'0:10:51.0,1.7165
'0:10:51.2,1.7116
'0:10:51.4,1.7064
'0:10:51.6,1.7014
'0:10:51.8,1.6982
'0:10:52.0,1.6950
'0:10:52.2,1.6907
'0:10:52.4,1.6859
'0:10:52.6,1.6819
'0:10:52.8,1.6766
'0:10:53.0,1.6713
'0:10:53.2,1.6666
'0:10:53.4,1.6621
'0:10:53.6,1.6577
'0:10:53.8,1.6539
'0:10:54.0,1.6507
'0:10:54.2,1.6519
'0:10:54.4,1.6518
'0:10:54.6,1.6523
'0:10:54.8,1.6486
'0:10:55.0,1.6466
'0:10:55.2,1.6454
'0:10:55.4,1.6444
'0:10:55.6,1.6435
'0:10:55.8,1.6427
'0:10:56.0,1.6393
'0:10:56.2,1.6340
'0:10:56.4,1.6285
'0:10:56.6,1.6234
'0:10:56.8,1.6177
'0:10:57.0,1.6115
'0:10:57.2,1.6048
'0:10:57.4,1.5987
'0:10:57.6,1.5931
'0:10:57.8,1.5886
'0:10:58.0,1.5834
'0:10:58.2,1.5781
'0:10:58.4,1.5732
'0:10:58.6,1.5679
'0:10:58.8,1.5624
'0:10:59.0,1.5576
'0:10:59.2,1.5532
'0:10:59.4,1.5493
'0:10:59.6,1.5441
'0:10:59.8,1.5395
'0:11:0.0,1.5355
'0:11:0.2,1.5319
'0:11:0.4,1.5280
'0:11:0.6,1.5240
'0:11:0.8,1.5204
'0:11:1.0,1.5165
'0:11:1.2,1.5126
'0:11:1.4,1.5083
'0:11:1.6,1.5044
'0:11:1.8,1.5008
'0:11:2.0,1.4975
'0:11:2.2,1.4935
'0:11:2.4,1.4903
'0:11:2.6,1.4867
'0:11:2.8,1.4841
'0:11:3.0,1.4820
'0:11:3.2,1.4794
'0:11:3.4,1.4760
'0:11:3.6,1.4732
'0:11:3.8,1.4685
'0:11:4.0,1.4635
'0:11:4.2,1.4583
'0:11:4.4,1.4527
'0:11:4.6,1.4482
'0:11:4.8,1.4433
'0:11:5.0,1.4385
'0:11:5.2,1.4340
'0:11:5.4,1.4293
'0:11:5.6,1.4245
'0:11:5.8,1.4200
'0:11:6.0,1.4159
'0:11:6.2,1.4117
'0:11:6.4,1.4071
'0:11:6.6,1.4027
'0:11:6.8,1.3984
'0:11:7.0,1.3945
'0:11:7.2,1.3901
'0:11:7.4,1.3860
'0:11:7.6,1.3822
'0:11:7.8,1.3789
'0:11:8.0,1.3751
'0:11:8.2,1.3755
'0:11:8.4,1.3557
'0:11:8.6,1.4860
'0:11:8.8,1.4876
'0:11:9.0,1.3685
'0:11:9.2,1.3015
'0:11:9.4,1.3945
'0:11:9.6,1.4985
'0:11:9.8,1.4975
'0:11:10.0,1.4776
'0:11:10.2,1.4586
'0:11:10.4,1.4712
'0:11:10.6,1.5873
'0:11:10.8,1.6488
'0:11:11.0,1.6742
'0:11:11.2,1.6123
'0:11:11.4,1.7635
'0:11:11.6,1.7999
'0:11:11.8,1.8535
'0:11:12.0,1.8932
'0:11:12.2,1.9175
'0:11:12.4,1.9119
'0:11:12.6,1.9124
'0:11:12.8,1.9065
'0:11:13.0,1.9002
'0:11:13.2,1.8940
'0:11:13.4,1.8996
'0:11:13.6,1.9144
'0:11:13.8,1.9344
'0:11:14.0,1.9551
'0:11:14.2,1.9731
'0:11:14.4,1.9779
'0:11:14.6,1.9897
'0:11:14.8,1.9895
'0:11:15.0,1.9866
'0:11:15.2,1.9849
'0:11:15.4,1.9750
'0:11:15.6,1.9688
'0:11:15.8,1.9603
'0:11:16.0,1.9479
'0:11:16.2,1.9367
'0:11:16.4,1.9272
'0:11:16.6,1.9173
'0:11:16.8,1.9091
'0:11:17.0,1.9019
'0:11:17.2,1.8958
'0:11:17.4,1.8903
'0:11:17.6,1.8857
'0:11:17.8,1.8846
'0:11:18.0,1.8778
'0:11:18.2,1.8754
'0:11:18.4,1.8713
'0:11:18.6,1.8671
'0:11:18.8,1.8634
'0:11:19.0,1.8567
'0:11:19.2,1.8511
'0:11:19.4,1.8438
'0:11:19.6,1.8354
'0:11:19.8,1.8301
'0:11:20.0,1.8150
'0:11:20.2,1.8065
'0:11:20.4,1.7990
'0:11:20.6,1.7916
'0:11:20.8,1.7827
'0:11:21.0,1.7737
'0:11:21.2,1.7645
'0:11:21.4,1.7562
'0:11:21.6,1.7539
'0:11:21.8,1.7543
'0:11:22.0,1.7207
'0:11:22.2,1.7116
'0:11:22.4,1.7431
'0:11:22.6,1.7378
'0:11:22.8,1.7004
'0:11:23.0,1.6564
'0:11:23.2,1.5599
'0:11:23.4,1.6067
'0:11:23.6,1.6155
'0:11:23.8,1.6299
'0:11:24.0,1.6758
'0:11:24.2,1.7516
'0:11:24.4,1.8366
'0:11:24.6,1.8845
'0:11:24.8,1.8962
'0:11:25.0,1.8830
'0:11:25.2,1.8683
'0:11:25.4,1.9413
'0:11:25.6,1.9620
'0:11:25.8,1.9733
'0:11:26.0,1.9657
'0:11:26.2,1.9530
'0:11:26.4,1.9410
'0:11:26.6,1.8354
'0:11:26.8,1.8392
'0:11:27.0,1.8424
'0:11:27.2,1.8441
'0:11:27.4,1.8366
'0:11:27.6,1.8362
'0:11:27.8,1.8360
'0:11:28.0,1.8396
'0:11:28.2,1.8529
'0:11:28.4,1.8773
'0:11:28.6,1.9055
'0:11:28.8,1.9388
'0:11:29.0,1.9779
'0:11:29.2,2.0085
'0:11:29.4,2.0182
'0:11:29.6,2.0318
'0:11:29.8,2.0243
'0:11:30.0,2.0260
'0:11:30.2,2.0214
'0:11:30.4,2.0164
'0:11:30.6,2.0138
'0:11:30.8,2.0030
'0:11:31.0,1.9881
'0:11:31.2,1.9814
'0:11:31.4,1.9701
'0:11:31.6,1.9653
'0:11:31.8,1.9545
'0:11:32.0,1.9419
'0:11:32.2,1.9353
'0:11:32.4,1.9308
'0:11:32.6,1.9246
'0:11:32.8,1.9170
'0:11:33.0,1.9047
'0:11:33.2,1.8881
'0:11:33.4,1.8805
'0:11:33.6,1.8917
'0:11:33.8,1.8814
'0:11:34.0,1.8711
'0:11:34.2,1.8595
'0:11:34.4,1.8252
'0:11:34.6,1.8034
'0:11:34.8,1.7980
'0:11:35.0,1.8459
'0:11:35.2,1.8661
'0:11:35.4,1.8848
'0:11:35.6,1.8426
'0:11:35.8,1.8030
'0:11:36.0,1.7813
'0:11:36.2,1.7968
'0:11:36.4,1.9750
'0:11:36.6,2.0221
'0:11:36.8,1.9447
'0:11:37.0,1.9866
'0:11:37.2,2.0456
'0:11:37.4,2.0981
'0:11:37.6,2.1168
'0:11:37.8,2.1221
'0:11:38.0,2.1224
'0:11:38.2,2.1112
'0:11:38.4,2.0992
'0:11:38.6,2.0949
'0:11:38.8,2.1021
'0:11:39.0,2.1085
'0:11:39.2,2.1046
'0:11:39.4,2.1043
'0:11:39.6,2.1050
'0:11:39.8,2.1019
'0:11:40.0,2.1021
'0:11:40.2,2.0969
'0:11:40.4,2.1109
'0:11:40.6,2.1414
'0:11:40.8,2.2170
'0:11:41.0,2.2663
'0:11:41.2,2.2652
'0:11:41.4,2.2601
'0:11:41.6,2.2135
'0:11:41.8,2.1360
'0:11:42.0,1.9652
'0:11:42.2,2.0863
'0:11:42.4,2.2138
'0:11:42.6,2.3164
'0:11:42.8,2.2330
'0:11:43.0,2.2843
'0:11:43.2,2.2984
'0:11:43.4,2.2934
'0:11:43.6,2.2517
'0:11:43.8,2.2609
'0:11:44.0,2.2607
'0:11:44.2,2.1899
'0:11:44.4,2.1775
'0:11:44.6,2.1893
'0:11:44.8,2.1818
'0:11:45.0,2.1822
'0:11:45.2,2.1815
'0:11:45.4,2.1869
'0:11:45.6,2.1810
'0:11:45.8,2.1728
'0:11:46.0,2.1641
'0:11:46.2,2.1412
'0:11:46.4,2.1270
'0:11:46.6,2.1122
'0:11:46.8,2.0900
'0:11:47.0,2.0787
'0:11:47.2,2.0664
'0:11:47.4,2.0535
'0:11:47.6,2.0395
'0:11:47.8,2.0296
'0:11:48.0,2.0206
'0:11:48.2,2.0069
'0:11:48.4,1.9946
'0:11:48.6,1.9823
'0:11:48.8,1.9712
'0:11:49.0,1.9601
'0:11:49.2,1.9537
'0:11:49.4,1.9428
'0:11:49.6,1.9328
'0:11:49.8,1.9229
'0:11:50.0,1.9128
'0:11:50.2,1.9035
'0:11:50.4,1.8944
'0:11:50.6,1.8848
'0:11:50.8,1.8749
'0:11:51.0,1.8640
'0:11:51.2,1.8537
'0:11:51.4,1.8438
'0:11:51.6,1.8348
'0:11:51.8,1.8264
'0:11:52.0,1.8184
'0:11:52.2,1.8119
'0:11:52.4,1.8046
'0:11:52.6,1.7971
'0:11:52.8,1.7914
'0:11:53.0,1.7840
'0:11:53.2,1.7750
'0:11:53.4,1.7648
'0:11:53.6,1.8400
'0:11:53.8,1.8666
'0:11:54.0,1.8793
'0:11:54.2,1.8214
'0:11:54.4,1.7378
'0:11:54.6,1.7028
'0:11:54.8,1.6967
'0:11:55.0,1.7016
'0:11:55.2,1.7748
'0:11:55.4,1.8036
'0:11:55.6,1.7726
'0:11:55.8,1.6643
'0:11:56.0,1.6463
'0:11:56.2,1.6433
'0:11:56.4,1.6471
'0:11:56.6,1.6545
'0:11:56.8,1.6988
'0:11:57.0,1.8930
'0:11:57.2,1.9367
'0:11:57.4,1.9385
'0:11:57.6,1.9396
'0:11:57.8,1.9677
'0:11:58.0,1.9556
'0:11:58.2,1.9237
'0:11:58.4,1.9045
'0:11:58.6,1.9028
'0:11:58.8,1.8262
'0:11:59.0,1.8631
'0:11:59.2,1.9519
'0:11:59.4,1.9341
'0:11:59.6,1.9710
'0:11:59.8,1.9683
'0:12:0.0,1.9082
'0:12:0.2,1.8350
'0:12:0.4,1.8299
'0:12:0.6,1.8426
'0:12:0.8,1.8258
'0:12:1.0,1.8399
'0:12:1.2,1.9290
'0:12:1.4,1.9990
'0:12:1.6,2.0099
'0:12:1.8,1.9942
'0:12:2.0,1.9807
'0:12:2.2,1.9593
'0:12:2.4,1.9212
'0:12:2.6,1.9012
'0:12:2.8,1.8799
'0:12:3.0,1.8672
'0:12:3.2,1.8365
'0:12:3.4,1.8172
'0:12:3.6,1.8480
'0:12:3.8,1.8609
'0:12:4.0,1.8565
'0:12:4.2,1.8014
'0:12:4.4,1.7727
'0:12:4.6,1.7834
'0:12:4.8,1.7925
'0:12:5.0,1.7927
'0:12:5.2,1.7792
'0:12:5.4,1.7752
'0:12:5.6,1.7842
'0:12:5.8,1.7942
'0:12:6.0,1.7938
'0:12:6.2,1.7989
'0:12:6.4,1.7946
'0:12:6.6,1.7964
'0:12:6.8,1.7957
'0:12:7.0,1.7839
'0:12:7.2,1.7842
'0:12:7.4,1.7884
'0:12:7.6,1.7775
'0:12:7.8,1.7717
'0:12:8.0,1.7617
'0:12:8.2,1.7617
'0:12:8.4,1.7562
'0:12:8.6,1.7506
'0:12:8.8,1.7451
'0:12:9.0,1.7397
'0:12:9.2,1.7347
'0:12:9.4,1.7299
'0:12:9.6,1.7259
'0:12:9.8,1.7219
'0:12:10.0,1.7165
'0:12:10.2,1.7261
'0:12:10.4,1.7025
'0:12:10.6,1.7002
'0:12:10.8,1.6992
'0:12:11.0,1.6917
'0:12:11.2,1.6889
'0:12:11.4,1.6849
'0:12:11.6,1.6806
'0:12:11.8,1.6765
'0:12:12.0,1.6725
'0:12:12.2,1.6677
'0:12:12.4,1.6628
'0:12:12.6,1.6584
'0:12:12.8,1.6622
'0:12:13.0,1.6442
'0:12:13.2,1.6465
'0:12:13.4,1.6367
'0:12:13.6,1.6321
'0:12:13.8,1.6293
'0:12:14.0,1.6249
'0:12:14.2,1.6199
'0:12:14.4,1.6167
'0:12:14.6,1.6121
'0:12:14.8,1.6078
'0:12:15.0,1.6028
'0:12:15.2,1.5981
'0:12:15.4,1.5930
'0:12:15.6,1.5885
'0:12:15.8,1.5839
'0:12:16.0,1.5796
'0:12:16.2,1.5745
'0:12:16.4,1.5692
'0:12:16.6,1.5650
'0:12:16.8,1.5605
'0:12:17.0,1.5560
'0:12:17.2,1.5521
'0:12:17.4,1.5477
'0:12:17.6,1.5440
'0:12:17.8,1.5395
'0:12:18.0,1.5345
'0:12:18.2,1.5303
'0:12:18.4,1.5258
'0:12:18.6,1.5214
'0:12:18.8,1.5168
'0:12:19.0,1.5120
'0:12:19.2,1.5079
'0:12:19.4,1.5034
'0:12:19.6,1.5024
'0:12:19.8,1.4935
'0:12:20.0,1.4907
'0:12:20.2,1.4892
'0:12:20.4,1.4942
'0:12:20.6,1.4720
'0:12:20.8,1.4714
'0:12:21.0,1.4718
'0:12:21.2,1.4662
'0:12:21.4,1.4563
'0:12:21.6,1.4549
'0:12:21.8,1.4512
'0:12:22.0,1.4447
'0:12:22.2,1.4422
'0:12:22.4,1.4388
'0:12:22.6,1.4351
'0:12:22.8,1.4316
'0:12:23.0,1.4283
'0:12:23.2,1.4235
'0:12:23.4,1.4201
'0:12:23.6,1.4165
'0:12:23.8,1.4152
'0:12:24.0,1.4121
'0:12:24.2,1.4087
'0:12:24.4,1.4053
'0:12:24.6,1.4019
'0:12:24.8,1.3987
'0:12:25.0,1.3957
'0:12:25.2,1.3922
'0:12:25.4,1.3893
'0:12:25.6,1.3851
'0:12:25.8,1.3808
'0:12:26.0,1.3769
'0:12:26.2,1.3732
'0:12:26.4,1.3699
'0:12:26.6,1.3684
'0:12:26.8,1.3654
'0:12:27.0,1.3626
'0:12:27.2,1.3587
'0:12:27.4,1.3552
'0:12:27.6,1.3516
'0:12:27.8,1.3480
'0:12:28.0,1.3444
'0:12:28.2,1.3405
'0:12:28.4,1.3367
'0:12:28.6,1.3328
'0:12:28.8,1.3291
'0:12:29.0,1.3257
'0:12:29.2,1.3223
'0:12:29.4,1.3185
'0:12:29.6,1.3148
'0:12:29.8,1.3113
'0:12:30.0,1.3079
'0:12:30.2,1.3041
'0:12:30.4,1.3007
'0:12:30.6,1.2974
'0:12:30.8,1.2942
'0:12:31.0,1.2902
'0:12:31.2,1.2871
'0:12:31.4,1.2840
'0:12:31.6,1.2808
'0:12:31.8,1.2778
'0:12:32.0,1.2750
'0:12:32.2,1.2765
'0:12:32.4,1.2688
'0:12:32.6,1.2676
'0:12:32.8,1.2634
'0:12:33.0,1.2513
'0:12:33.2,1.2606
'0:12:33.4,1.2420
'0:12:33.6,1.2446
'0:12:33.8,1.2404
'0:12:34.0,1.2377
'0:12:34.2,1.2342
'0:12:34.4,1.2311
'0:12:34.6,1.2276
'0:12:34.8,1.2239
'0:12:35.0,1.2205
'0:12:35.2,1.2173
'0:12:35.4,1.2141
'0:12:35.6,1.2110
'0:12:35.8,1.2075
'0:12:36.0,1.2042
'0:12:36.2,1.2008
'0:12:36.4,1.1969
'0:12:36.6,1.1937
'0:12:36.8,1.1905
'0:12:37.0,1.1868
'0:12:37.2,1.1842
'0:12:37.4,1.1811
'0:12:37.6,1.1781
'0:12:37.8,1.1751
'0:12:38.0,1.1721
'0:12:38.2,1.1681
'0:12:38.4,1.1648
'0:12:38.6,1.1616
'0:12:38.8,1.1585
'0:12:39.0,1.1547
'0:12:39.2,1.1519
'0:12:39.4,1.1482
'0:12:39.6,1.1471
'0:12:39.8,1.1446
'0:12:40.0,1.1422
'0:12:40.2,1.1397
'0:12:40.4,1.1380
'0:12:40.6,1.1354
'0:12:40.8,1.1327
'0:12:41.0,1.1330
'0:12:41.2,1.1235
'0:12:41.4,1.1246
'0:12:41.6,1.1262
'0:12:41.8,1.1215
'0:12:42.0,1.1199
'0:12:42.2,1.1198
'0:12:42.4,1.1096
'0:12:42.6,1.1071
'0:12:42.8,1.1036
'0:12:43.0,1.1007
'0:12:43.2,1.0986
'0:12:43.4,1.0962
'0:12:43.6,1.0938
'0:12:43.8,1.0918
'0:12:44.0,1.0899
'0:12:44.2,1.0870
'0:12:44.4,1.0854
'0:12:44.6,1.0876
'0:12:44.8,1.0883
'0:12:45.0,1.0967
'0:12:45.2,1.1025
'0:12:45.4,1.0994
'0:12:45.6,1.0911
'0:12:45.8,1.1102
'0:12:46.0,1.1035
'0:12:46.2,1.0852
'0:12:46.4,1.0749
'0:12:46.6,1.0900
'0:12:46.8,1.1023
'0:12:47.0,1.1047
'0:12:47.2,1.1045
'0:12:47.4,1.1017
'0:12:47.6,1.0991
'0:12:47.8,1.0939
'0:12:48.0,1.0918
'0:12:48.2,1.0891
'0:12:48.4,1.0862
'0:12:48.6,1.0829
'0:12:48.8,1.0806
'0:12:49.0,1.0777
'0:12:49.2,1.0747
'0:12:49.4,1.0717
'0:12:49.6,1.0690
'0:12:49.8,1.0658
'0:12:50.0,1.0632
'0:12:50.2,1.0609
'0:12:50.4,1.0583
'0:12:50.6,1.0553
'0:12:50.8,1.0526
'0:12:51.0,1.0503
'0:12:51.2,1.0468
'0:12:51.4,1.0450
'0:12:51.6,1.0428
'0:12:51.8,1.0400
'0:12:52.0,1.0371
'0:12:52.2,1.0344
'0:12:52.4,1.0309
'0:12:52.6,1.0246
'0:12:52.8,1.0203
'0:12:53.0,1.0244
'0:12:53.2,1.0231
'0:12:53.4,1.0198
'0:12:53.6,1.0172
'0:12:53.8,1.0144
'0:12:54.0,1.0115
'0:12:54.2,1.0092
'0:12:54.4,1.0078
'0:12:54.6,1.0063
'0:12:54.8,1.0044
'0:12:55.0,1.0026
'0:12:55.2,1.0006
'0:12:55.4,0.9960
'0:12:55.6,0.9878
'0:12:55.8,0.9852
'0:12:56.0,0.9869
'0:12:56.2,0.9823
'0:12:56.4,0.9711
'0:12:56.6,0.9761
'0:12:56.8,0.9728
'0:12:57.0,0.9595
'0:12:57.2,0.9610
'0:12:57.4,0.9635
'0:12:57.6,0.9569
'0:12:57.8,0.9603
'0:12:58.0,0.9589
'0:12:58.2,0.9551
'0:12:58.4,0.9606
'0:12:58.6,0.9661
'0:12:58.8,0.9642
'0:12:59.0,0.9624
'0:12:59.2,0.9599
'0:12:59.4,0.9585
'0:12:59.6,0.9577
'0:12:59.8,0.9565
'0:13:0.0,0.9555
'0:13:0.2,0.9553
'0:13:0.4,0.9551
'0:13:0.6,0.9535
'0:13:0.8,0.9535
'0:13:1.0,0.9545
'0:13:1.2,0.9529
'0:13:1.4,0.9513
'0:13:1.6,0.9490
'0:13:1.8,0.9471
'0:13:2.0,0.9454
'0:13:2.2,0.9441
'0:13:2.4,0.9435
'0:13:2.6,0.9430
'0:13:2.8,0.9419
'0:13:3.0,0.9408
'0:13:3.2,0.9397
'0:13:3.4,0.9386
'0:13:3.6,0.9377
'0:13:3.8,0.9361
'0:13:4.0,0.9349
'0:13:4.2,0.9333
'0:13:4.4,0.9317
'0:13:4.6,0.9295
'0:13:4.8,0.9281
'0:13:5.0,0.9259
'0:13:5.2,0.9238
'0:13:5.4,0.9222
'0:13:5.6,0.9212
'0:13:5.8,0.9202
'0:13:6.0,0.9194
'0:13:6.2,0.9195
'0:13:6.4,0.9195
'0:13:6.6,0.9183
'0:13:6.8,0.9176
'0:13:7.0,0.9194
'0:13:7.2,0.9200
'0:13:7.4,0.9191
'0:13:7.6,0.9186
'0:13:7.8,0.9175
'0:13:8.0,0.9164
'0:13:8.2,0.9157
'0:13:8.4,0.9148
'0:13:8.6,0.9139
'0:13:8.8,0.9129
'0:13:9.0,0.9120
'0:13:9.2,0.9119
'0:13:9.4,0.9110
'0:13:9.6,0.9111
'0:13:9.8,0.9100
'0:13:10.0,0.9083
'0:13:10.2,0.9075
'0:13:10.4,0.9054
'0:13:10.6,0.9037
'0:13:10.8,0.9024
'0:13:11.0,0.9011
'0:13:11.2,0.8997
'0:13:11.4,0.8986
'0:13:11.6,0.8972
'0:13:11.8,0.8967
'0:13:12.0,0.8953
'0:13:12.2,0.8943
'0:13:12.4,0.8942
'0:13:12.6,0.8934
'0:13:12.8,0.8921
'0:13:13.0,0.8913
'0:13:13.2,0.8915
'0:13:13.4,0.8915
'0:13:13.6,0.8908
'0:13:13.8,0.8907
'0:13:14.0,0.8900
'0:13:14.2,0.8894
'0:13:14.4,0.8879
'0:13:14.6,0.8869
'0:13:14.8,0.8857
'0:13:15.0,0.8843
'0:13:15.2,0.8831
'0:13:15.4,0.8829
'0:13:15.6,0.8828
'0:13:15.8,0.8822
'0:13:16.0,0.8811
'0:13:16.2,0.8800
'0:13:16.4,0.8789
'0:13:16.6,0.8780
'0:13:16.8,0.8772
'0:13:17.0,0.8759
'0:13:17.2,0.8748
'0:13:17.4,0.8734
'0:13:17.6,0.8722
'0:13:17.8,0.8719
'0:13:18.0,0.8711
'0:13:18.2,0.8697
'0:13:18.4,0.8691
'0:13:18.6,0.8702
'0:13:18.8,0.8712
'0:13:19.0,0.8705
'0:13:19.2,0.8699
'0:13:19.4,0.8694
'0:13:19.6,0.8679
'0:13:19.8,0.8670
'0:13:20.0,0.8663
'0:13:20.2,0.8653
'0:13:20.4,0.8641
'0:13:20.6,0.8627
'0:13:20.8,0.8613
'0:13:21.0,0.8602
'0:13:21.2,0.8587
'0:13:21.4,0.8579
'0:13:21.6,0.8565
'0:13:21.8,0.8558
'0:13:22.0,0.8543
'0:13:22.2,0.8527
'0:13:22.4,0.8516
'0:13:22.6,0.8503
'0:13:22.8,0.8491
'0:13:23.0,0.8483
'0:13:23.2,0.8476
'0:13:23.4,0.8471
'0:13:23.6,0.8461
'0:13:23.8,0.8451
'0:13:24.0,0.8445
'0:13:24.2,0.8443
'0:13:24.4,0.8444
