Experiment name:,NeuLog experiment
Duration:, 1 Hours
Rate:, 5 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:2:49.2,2.0222
'0:2:49.4,2.0208
'0:2:49.6,2.0192
'0:2:49.8,2.0190
'0:2:50.0,2.0200
'0:2:50.2,2.0253
'0:2:50.4,2.0294
'0:2:50.6,2.0296
'0:2:50.8,2.0313
'0:2:51.0,2.0333
'0:2:51.2,2.0344
'0:2:51.4,2.0361
'0:2:51.6,2.0374
'0:2:51.8,2.0416
'0:2:52.0,2.0489
'0:2:52.2,2.0548
'0:2:52.4,2.0604
'0:2:52.6,2.0677
'0:2:52.8,2.0738
'0:2:53.0,2.0767
'0:2:53.2,2.0787
'0:2:53.4,2.0810
'0:2:53.6,2.0847
'0:2:53.8,2.0909
'0:2:54.0,2.0945
'0:2:54.2,2.0982
'0:2:54.4,2.1016
'0:2:54.6,2.1070
'0:2:54.8,2.1080
'0:2:55.0,2.1073
'0:2:55.2,2.1053
'0:2:55.4,2.1056
'0:2:55.6,2.1063
'0:2:55.8,2.1068
'0:2:56.0,2.1104
'0:2:56.2,2.1126
'0:2:56.4,2.1139
'0:2:56.6,2.1141
'0:2:56.8,2.1143
'0:2:57.0,2.1146
'0:2:57.2,2.1173
'0:2:57.4,2.1195
'0:2:57.6,2.1200
'0:2:57.8,2.1199
'0:2:58.0,2.1217
'0:2:58.2,2.1212
'0:2:58.4,2.1209
'0:2:58.6,2.1192
'0:2:58.8,2.1178
'0:2:59.0,2.1163
'0:2:59.2,2.1129
'0:2:59.4,2.1109
'0:2:59.6,2.1082
'0:2:59.8,2.1089
'0:2:60.0,2.1089
'0:3:0.2,2.1097
'0:3:0.4,2.1126
'0:3:0.6,2.1131
'0:3:0.8,2.1143
'0:3:1.0,2.1151
'0:3:1.2,2.1155
'0:3:1.4,2.1236
'0:3:1.6,2.1116
'0:3:1.8,2.1155
'0:3:2.0,2.1248
'0:3:2.2,2.1131
'0:3:2.4,2.1024
'0:3:2.6,2.1280
'0:3:2.8,2.1026
'0:3:3.0,2.1153
'0:3:3.2,2.1127
'0:3:3.4,2.1099
'0:3:3.6,2.1080
'0:3:3.8,2.1045
'0:3:4.0,2.1041
'0:3:4.2,2.1021
'0:3:4.4,2.1001
'0:3:4.6,2.0977
'0:3:4.8,2.0961
'0:3:5.0,2.0942
'0:3:5.2,2.0934
'0:3:5.4,2.0909
'0:3:5.6,2.0895
'0:3:5.8,2.0878
'0:3:6.0,2.0862
'0:3:6.2,2.0838
'0:3:6.4,2.0822
'0:3:6.6,2.0803
'0:3:6.8,2.0778
'0:3:7.0,2.0757
'0:3:7.2,2.0737
'0:3:7.4,2.0727
'0:3:7.6,2.0725
'0:3:7.8,2.0707
'0:3:8.0,2.0692
'0:3:8.2,2.0677
'0:3:8.4,2.0677
'0:3:8.6,2.0669
'0:3:8.8,2.0662
'0:3:9.0,2.0637
'0:3:9.2,2.0621
'0:3:9.4,2.0601
'0:3:9.6,2.0574
'0:3:9.8,2.0559
'0:3:10.0,2.0538
'0:3:10.2,2.0525
'0:3:10.4,2.0500
'0:3:10.6,2.0476
'0:3:10.8,2.0454
'0:3:11.0,2.0438
'0:3:11.2,2.0420
'0:3:11.4,2.0402
'0:3:11.6,2.0377
'0:3:11.8,2.0364
'0:3:12.0,2.0349
'0:3:12.2,2.0331
'0:3:12.4,2.0312
'0:3:12.6,2.0297
'0:3:12.8,2.0278
'0:3:13.0,2.0265
'0:3:13.2,2.0242
'0:3:13.4,2.0224
'0:3:13.6,2.0221
'0:3:13.8,2.0195
'0:3:14.0,2.0188
