Experiment name:,NeuLog experiment
'0:10:5.0,5.1522
'0:10:5.2,5.1430
'0:10:5.4,5.1368
'0:10:5.6,5.1320
'0:10:5.8,5.1244
'0:10:6.0,5.1196
'0:10:6.2,5.1135
'0:10:6.4,5.1087
'0:10:6.6,5.1011
'0:10:6.8,5.0959
'0:10:7.0,5.0893
'0:10:7.2,5.0827
'0:10:7.4,5.0780
'0:10:7.6,5.0756
'0:10:7.8,5.0728
'0:10:8.0,5.0690
'0:10:8.2,5.0648
'0:10:8.4,5.0615
'0:10:8.6,5.0592
'0:10:8.8,5.0564
'0:10:9.0,5.0526
'0:10:9.2,5.0489
'0:10:9.4,5.0456
'0:10:9.6,5.0410
'0:10:9.8,5.0358
'0:10:10.0,5.0307
'0:10:10.2,5.0251
'0:10:10.4,5.0224
'0:10:10.6,5.0191
'0:10:10.8,5.0191
'0:10:11.0,5.0261
'0:10:11.2,5.0428
'0:10:11.4,5.0615
'0:10:11.6,5.0770
'0:10:11.8,5.0945
'0:10:12.0,5.1144
'0:10:12.2,5.1311
'0:10:12.4,5.1464
'0:10:12.6,5.1632
'0:10:12.8,5.1796
'0:10:13.0,5.1956
'0:10:13.2,5.2025
'0:10:13.4,5.2078
'0:10:13.6,5.2078
'0:10:13.8,5.2039
'0:10:14.0,5.1976
'0:10:14.2,5.1893
'0:10:14.4,5.1811
'0:10:14.6,5.1777
'0:10:14.8,5.1758
'0:10:15.0,5.1743
'0:10:15.2,5.1729
'0:10:15.4,5.1719
'0:10:15.6,5.1700
'0:10:15.8,5.1666
'0:10:16.0,5.1632
'0:10:16.2,5.1647
'0:10:16.4,5.1700
'0:10:16.6,5.1748
'0:10:16.8,5.1801
'0:10:17.0,5.1816
'0:10:17.2,5.1782
'0:10:17.4,5.1714
'0:10:17.6,5.1642
'0:10:17.8,5.1541
'0:10:18.0,5.1440
'0:10:18.2,5.1363
'0:10:18.4,5.1244
'0:10:18.6,5.1139
'0:10:18.8,5.1063
'0:10:19.0,5.1016
'0:10:19.2,5.1006
'0:10:19.4,5.1044
'0:10:19.6,5.1078
'0:10:19.8,5.1106
'0:10:20.0,5.1120
'0:10:20.2,5.1111
'0:10:20.4,5.1082
'0:10:20.6,5.1044
'0:10:20.8,5.0992
'0:10:21.0,5.0926
'0:10:21.2,5.0860
'0:10:21.4,5.0813
'0:10:21.6,5.0766
'0:10:21.8,5.0714
'0:10:22.0,5.0676
'0:10:22.2,5.0625
'0:10:22.4,5.0568
'0:10:22.6,5.0508
'0:10:22.8,5.0461
'0:10:23.0,5.0414
'0:10:23.2,5.0358
'0:10:23.4,5.0284
'0:10:23.6,5.0228
'0:10:23.8,5.0168
'0:10:24.0,5.0182
'0:10:24.2,5.0238
'0:10:24.4,5.0317
'0:10:24.6,5.0410
'0:10:24.8,5.0461
'0:10:25.0,5.0452
'0:10:25.2,5.0442
'0:10:25.4,5.0433
'0:10:25.6,5.0438
'0:10:25.8,5.0428
'0:10:26.0,5.0428
'0:10:26.2,5.0400
'0:10:26.4,5.0363
'0:10:26.6,5.0317
'0:10:26.8,5.0358
'0:10:27.0,5.0517
'0:10:27.2,5.0780
'0:10:27.4,5.1054
'0:10:27.6,5.1301
'0:10:27.8,5.1498
'0:10:28.0,5.1690
'0:10:28.2,5.2005
'0:10:28.4,5.2544
'0:10:28.6,5.3216
'0:10:28.8,5.3911
'0:10:29.0,5.4478
'0:10:29.2,5.4916
'0:10:29.4,5.5238
'0:10:29.6,5.5482
'0:10:29.8,5.5615
'0:10:30.0,5.5637
'0:10:30.2,5.5610
'0:10:30.4,5.5626
'0:10:30.6,5.5599
'0:10:30.8,5.5567
'0:10:31.0,5.5540
'0:10:31.2,5.5503
'0:10:31.4,5.5508
'0:10:31.6,5.5450
'0:10:31.8,5.5429
'0:10:32.0,5.5370
'0:10:32.2,5.5291
'0:10:32.4,5.5243
'0:10:32.6,5.5195
'0:10:32.8,5.5116
'0:10:33.0,5.5142
'0:10:33.2,5.5333
'0:10:33.4,5.5685
'0:10:33.6,5.6050
'0:10:33.8,5.6381
'0:10:34.0,5.6578
'0:10:34.2,5.6666
'0:10:34.4,5.6688
'0:10:34.6,5.6589
'0:10:34.8,5.6452
'0:10:35.0,5.6305
'0:10:35.2,5.6245
'0:10:35.4,5.6229
'0:10:35.6,5.6137
'0:10:35.8,5.6067
'0:10:36.0,5.6023
'0:10:36.2,5.5991
'0:10:36.4,5.5948
'0:10:36.6,5.5846
'0:10:36.8,5.5722
'0:10:37.0,5.5583
'0:10:37.2,5.5429
'0:10:37.4,5.5296
'0:10:37.6,5.5248
'0:10:37.8,5.5370
'0:10:38.0,5.5637
'0:10:38.2,5.5964
'0:10:38.4,5.6251
'0:10:38.6,5.6436
'0:10:38.8,5.6583
'0:10:39.0,5.6847
'0:10:39.2,5.7346
'0:10:39.4,5.7931
'0:10:39.6,5.8484
'0:10:39.8,5.8963
'0:10:40.0,5.9260
'0:10:40.2,5.9395
'0:10:40.4,5.9407
'0:10:40.6,5.9313
'0:10:40.8,5.9091
'0:10:41.0,5.8841
'0:10:41.2,5.8656
'0:10:41.4,5.8507
'0:10:41.6,5.8312
'0:10:41.8,5.8152
'0:10:42.0,5.7993
'0:10:42.2,5.7761
'0:10:42.4,5.7593
'0:10:42.6,5.7397
'0:10:42.8,5.7218
'0:10:43.0,5.7168
'0:10:43.2,5.7240
'0:10:43.4,5.7402
'0:10:43.6,5.7565
'0:10:43.8,5.7621
'0:10:44.0,5.7716
'0:10:44.2,5.7835
'0:10:44.4,5.7908
'0:10:44.6,5.7908
'0:10:44.8,5.7807
'0:10:45.0,5.7649
'0:10:45.2,5.7458
'0:10:45.4,5.7324
'0:10:45.6,5.7163
'0:10:45.8,5.7018
'0:10:46.0,5.6913
'0:10:46.2,5.6891
'0:10:46.4,5.6820
'0:10:46.6,5.6715
'0:10:46.8,5.6655
'0:10:47.0,5.6616
'0:10:47.2,5.6463
'0:10:47.4,5.6387
'0:10:47.6,5.6349
'0:10:47.8,5.6278
'0:10:48.0,5.6267
'0:10:48.2,5.6327
'0:10:48.4,5.6387
'0:10:48.6,5.6452
'0:10:48.8,5.6469
'0:10:49.0,5.6480
'0:10:49.2,5.6447
'0:10:49.4,5.6436
'0:10:49.6,5.6370
'0:10:49.8,5.6354
'0:10:50.0,5.6186
'0:10:50.2,5.6083
'0:10:50.4,5.6018
'0:10:50.6,5.5986
'0:10:50.8,5.5959
'0:10:51.0,5.5856
'0:10:51.2,5.5079
'0:10:51.4,5.2668
'0:10:51.6,5.3081
'0:10:51.8,5.2876
'0:10:52.0,5.2181
'0:10:52.2,5.3590
'0:10:52.4,5.2313
'0:10:52.6,5.1738
'0:10:52.8,5.2876
'0:10:53.0,5.4296
'0:10:53.2,5.5285
'0:10:53.4,5.6018
'0:10:53.6,5.5090
'0:10:53.8,5.5439
'0:10:54.0,5.6034
'0:10:54.2,5.6083
'0:10:54.4,5.5642
'0:10:54.6,5.5429
'0:10:54.8,5.5482
'0:10:55.0,5.5572
'0:10:55.2,5.5583
'0:10:55.4,5.5572
'0:10:55.6,5.5588
'0:10:55.8,5.5594
'0:10:56.0,5.5610
'0:10:56.2,5.5556
'0:10:56.4,5.5524
'0:10:56.6,5.5482
'0:10:56.8,5.5450
'0:10:57.0,5.5413
'0:10:57.2,5.5375
'0:10:57.4,5.5322
'0:10:57.6,5.5264
'0:10:57.8,5.5227
'0:10:58.0,5.5174
'0:10:58.2,5.5079
'0:10:58.4,5.5032
'0:10:58.6,5.4984
'0:10:58.8,5.4963
'0:10:59.0,5.4942
'0:10:59.2,5.4885
'0:10:59.4,5.4848
'0:10:59.6,5.4806
'0:10:59.8,5.4759
'0:11:0.0,5.4712
'0:11:0.2,5.4665
'0:11:0.4,5.4623
'0:11:0.6,5.4623
'0:11:0.8,5.4691
'0:11:1.0,5.4748
'0:11:1.2,5.4796
'0:11:1.4,5.4832
'0:11:1.6,5.4879
'0:11:1.8,5.4890
'0:11:2.0,5.4801
'0:11:2.2,5.4801
'0:11:2.4,5.4775
'0:11:2.6,5.4675
'0:11:2.8,5.4592
'0:11:3.0,5.4561
'0:11:3.2,5.4519
'0:11:3.4,5.4504
'0:11:3.6,5.4436
'0:11:3.8,5.4395
'0:11:4.0,5.4353
'0:11:4.2,5.4379
'0:11:4.4,5.4296
'0:11:4.6,5.4214
'0:11:4.8,5.4188
'0:11:5.0,5.4131
'0:11:5.2,5.4147
'0:11:5.4,5.4080
'0:11:5.6,5.3998
'0:11:5.8,5.3942
'0:11:6.0,5.3901
'0:11:6.2,5.3988
'0:11:6.4,5.4090
'0:11:6.6,5.4255
'0:11:6.8,5.4379
'0:11:7.0,5.4561
'0:11:7.2,5.4644
'0:11:7.4,5.4717
'0:11:7.6,5.4769
'0:11:7.8,5.4879
'0:11:8.0,5.4858
'0:11:8.2,5.4837
'0:11:8.4,5.4811
'0:11:8.6,5.4764
'0:11:8.8,5.4712
'0:11:9.0,5.4655
'0:11:9.2,5.4670
'0:11:9.4,5.4478
'0:11:9.6,5.4498
'0:11:9.8,5.4623
'0:11:10.0,5.4906
'0:11:10.2,5.5248
'0:11:10.4,5.5647
'0:11:10.6,5.6007
'0:11:10.8,5.6354
'0:11:11.0,5.6660
'0:11:11.2,5.7024
'0:11:11.4,5.7408
'0:11:11.6,5.7863
'0:11:11.8,5.8226
'0:11:12.0,5.8524
'0:11:12.2,5.8755
'0:11:12.4,5.8841
'0:11:12.6,5.8835
'0:11:12.8,5.8737
'0:11:13.0,5.8564
'0:11:13.2,5.8444
'0:11:13.4,5.8244
'0:11:13.6,5.8084
'0:11:13.8,5.8107
'0:11:14.0,5.8329
'0:11:14.2,5.8587
'0:11:14.4,5.8766
'0:11:14.6,5.8893
'0:11:14.8,5.8946
'0:11:15.0,5.8940
'0:11:15.2,5.8841
'0:11:15.4,5.8679
'0:11:15.6,5.8513
'0:11:15.8,5.8375
'0:11:16.0,5.8204
'0:11:16.2,5.8016
'0:11:16.4,5.7852
'0:11:16.6,5.7671
'0:11:16.8,5.7536
'0:11:17.0,5.7402
'0:11:17.2,5.7268
'0:11:17.4,5.7168
'0:11:17.6,5.7079
'0:11:17.8,5.7090
'0:11:18.0,5.7240
'0:11:18.2,5.7531
'0:11:18.4,5.7925
'0:11:18.6,5.8266
'0:11:18.8,5.8547
'0:11:19.0,5.8668
'0:11:19.2,5.8708
'0:11:19.4,5.8679
'0:11:19.6,5.8708
'0:11:19.8,5.8760
'0:11:20.0,5.8783
'0:11:20.2,5.8772
'0:11:20.4,5.8778
'0:11:20.6,5.8807
'0:11:20.8,5.9103
'0:11:21.0,5.9885
'0:11:21.2,6.0779
'0:11:21.4,6.1687
'0:11:21.6,6.2343
'0:11:21.8,6.2760
'0:11:22.0,6.3002
'0:11:22.2,6.3143
'0:11:22.4,6.3188
'0:11:22.6,6.3060
'0:11:22.8,6.2983
'0:11:23.0,6.2811
'0:11:23.2,6.2639
'0:11:23.4,6.2424
'0:11:23.6,6.2217
'0:11:23.8,6.2010
'0:11:24.0,6.1761
'0:11:24.2,6.1501
'0:11:24.4,6.1237
'0:11:24.6,6.1035
'0:11:24.8,6.0834
'0:11:25.0,6.0622
'0:11:25.2,6.0441
'0:11:25.4,6.0261
'0:11:25.6,6.0135
'0:11:25.8,5.9980
'0:11:26.0,5.9837
'0:11:26.2,5.9725
'0:11:26.4,5.9660
'0:11:26.6,5.9571
'0:11:26.8,5.9495
'0:11:27.0,5.9436
'0:11:27.2,5.9342
'0:11:27.4,5.9266
'0:11:27.6,5.9196
'0:11:27.8,5.9126
'0:11:28.0,5.9039
'0:11:28.2,5.8980
'0:11:28.4,5.8905
'0:11:28.6,5.8835
'0:11:28.8,5.8755
'0:11:29.0,5.8697
'0:11:29.2,5.8639
'0:11:29.4,5.8593
'0:11:29.6,5.8495
'0:11:29.8,5.8444
'0:11:30.0,5.8398
'0:11:30.2,5.8352
'0:11:30.4,5.8295
'0:11:30.6,5.8261
'0:11:30.8,5.8272
'0:11:31.0,5.8364
'0:11:31.2,5.8467
'0:11:31.4,5.8593
'0:11:31.6,5.8714
'0:11:31.8,5.8795
'0:11:32.0,5.8841
'0:11:32.2,5.8812
'0:11:32.4,5.8749
'0:11:32.6,5.8668
'0:11:32.8,5.8582
'0:11:33.0,5.8472
'0:11:33.2,5.8369
'0:11:33.4,5.8226
'0:11:33.6,5.8039
'0:11:33.8,5.8164
'0:11:34.0,5.8010
'0:11:34.2,5.5381
'0:11:34.4,5.4126
'0:11:34.6,5.4085
'0:11:34.8,5.4369
'0:11:35.0,5.4566
'0:11:35.2,5.4556
'0:11:35.4,5.4837
'0:11:35.6,5.4628
'0:11:35.8,5.4550
'0:11:36.0,5.4655
'0:11:36.2,5.4796
'0:11:36.4,5.4660
'0:11:36.6,5.4937
'0:11:36.8,5.6213
'0:11:37.0,5.6496
'0:11:37.2,5.6278
'0:11:37.4,5.4837
'0:11:37.6,5.2866
'0:11:37.8,5.5344
'0:11:38.0,5.6518
'0:11:38.2,5.7508
'0:11:38.4,5.8135
'0:11:38.6,5.7784
'0:11:38.8,5.7914
'0:11:39.0,5.7976
'0:11:39.2,5.7988
'0:11:39.4,5.8022
'0:11:39.6,5.8078
'0:11:39.8,5.8147
'0:11:40.0,5.8141
'0:11:40.2,5.8073
'0:11:40.4,5.8073
'0:11:40.6,5.8050
'0:11:40.8,5.7971
'0:11:41.0,5.7931
'0:11:41.2,5.7869
'0:11:41.4,5.7767
'0:11:41.6,5.7711
'0:11:41.8,5.7699
'0:11:42.0,5.7722
'0:11:42.2,5.7812
'0:11:42.4,5.7807
'0:11:42.6,5.7818
'0:11:42.8,5.7767
'0:11:43.0,5.7705
'0:11:43.2,5.7581
'0:11:43.4,5.7531
'0:11:43.6,5.7475
'0:11:43.8,5.7397
'0:11:44.0,5.7330
'0:11:44.2,5.7285
'0:11:44.4,5.7291
'0:11:44.6,5.7274
'0:11:44.8,5.7307
'0:11:45.0,5.7357
'0:11:45.2,5.7397
'0:11:45.4,5.7447
'0:11:45.6,5.7447
'0:11:45.8,5.7441
'0:11:46.0,5.7352
'0:11:46.2,5.7302
'0:11:46.4,5.7246
'0:11:46.6,5.7229
'0:11:46.8,5.7201
'0:11:47.0,5.7285
'0:11:47.2,5.7346
'0:11:47.4,5.7391
'0:11:47.6,5.7380
'0:11:47.8,5.7352
'0:11:48.0,5.7313
'0:11:48.2,5.7240
'0:11:48.4,5.7168
'0:11:48.6,5.7068
'0:11:48.8,5.7018
'0:11:49.0,5.6952
'0:11:49.2,5.6864
'0:11:49.4,5.6776
'0:11:49.6,5.6682
'0:11:49.8,5.6616
'0:11:50.0,5.6529
'0:11:50.2,5.6518
'0:11:50.4,5.6507
'0:11:50.6,5.6572
'0:11:50.8,5.6611
'0:11:51.0,5.7218
'0:11:51.2,5.7285
'0:11:51.4,5.7257
'0:11:51.6,5.6699
'0:11:51.8,5.7542
'0:11:52.0,5.7068
'0:11:52.2,5.6743
'0:11:52.4,5.7823
'0:11:52.6,5.8050
'0:11:52.8,5.7705
'0:11:53.0,5.7959
'0:11:53.2,5.8530
'0:11:53.4,5.8847
'0:11:53.6,5.9178
'0:11:53.8,5.9513
'0:11:54.0,5.9790
'0:11:54.2,5.9950
'0:11:54.4,6.0057
'0:11:54.6,6.0093
'0:11:54.8,6.0117
'0:11:55.0,6.0261
'0:11:55.2,6.0441
'0:11:55.4,6.0207
'0:11:55.6,6.0549
'0:11:55.8,6.0907
'0:11:56.0,6.1010
'0:11:56.2,6.1096
'0:11:56.4,6.1175
'0:11:56.6,6.1145
'0:11:56.8,6.1041
'0:11:57.0,6.0998
'0:11:57.2,6.0876
'0:11:57.4,6.0980
'0:11:57.6,6.1218
'0:11:57.8,6.1231
'0:11:58.0,6.0828
'0:11:58.2,6.0749
'0:11:58.4,6.0713
'0:11:58.6,6.0706
'0:11:58.8,6.0634
'0:11:59.0,6.0785
'0:11:59.2,6.1114
'0:11:59.4,6.1292
'0:11:59.6,6.1464
'0:11:59.8,6.1705
'0:12:0.0,6.1594
'0:12:0.2,6.1396
'0:12:0.4,6.1267
'0:12:0.6,6.0622
'0:12:0.8,6.0622
'0:12:1.0,6.0351
'0:12:1.2,6.1181
'0:12:1.4,6.1421
'0:12:1.6,6.1532
'0:12:1.8,6.1792
'0:12:2.0,6.1929
'0:12:2.2,6.2004
'0:12:2.4,6.2104
'0:12:2.6,6.2142
'0:12:2.8,6.2066
'0:12:3.0,6.2048
'0:12:3.2,6.2267
'0:12:3.4,6.2481
'0:12:3.6,6.2747
'0:12:3.8,6.3117
'0:12:4.0,6.3529
'0:12:4.2,6.3704
'0:12:4.4,6.4273
'0:12:4.6,6.4830
'0:12:4.8,6.5198
'0:12:5.0,6.5447
'0:12:5.2,6.5583
'0:12:5.4,6.5712
'0:12:5.6,6.5868
'0:12:5.8,6.6005
'0:12:6.0,6.6053
'0:12:6.2,6.6080
'0:12:6.4,6.5977
'0:12:6.6,6.5746
'0:12:6.8,6.5225
'0:12:7.0,6.5090
'0:12:7.2,6.5144
'0:12:7.4,6.4977
'0:12:7.6,6.4790
'0:12:7.8,6.4597
'0:12:8.0,6.4451
'0:12:8.2,6.4201
'0:12:8.4,6.3998
'0:12:8.6,6.3796
'0:12:8.8,6.3542
'0:12:9.0,6.3368
'0:12:9.2,6.3226
'0:12:9.4,6.3117
'0:12:9.6,6.2945
'0:12:9.8,6.2779
'0:12:10.0,6.2652
'0:12:10.2,6.2538
'0:12:10.4,6.2424
'0:12:10.6,6.2305
'0:12:10.8,6.2154
'0:12:11.0,6.2048
'0:12:11.2,6.1948
'0:12:11.4,6.1854
'0:12:11.6,6.1755
'0:12:11.8,6.1625
'0:12:12.0,6.1532
'0:12:12.2,6.1483
'0:12:12.4,6.1409
'0:12:12.6,6.1427
'0:12:12.8,6.1286
'0:12:13.0,6.1390
'0:12:13.2,6.1452
'0:12:13.4,6.1231
'0:12:13.6,6.1316
'0:12:13.8,6.1181
'0:12:14.0,6.1035
'0:12:14.2,6.0616
'0:12:14.4,6.0549
'0:12:14.6,6.0610
'0:12:14.8,6.0664
'0:12:15.0,6.0616
'0:12:15.2,6.0411
'0:12:15.4,6.0369
'0:12:15.6,6.0573
'0:12:15.8,6.0713
'0:12:16.0,6.1071
'0:12:16.2,6.1631
'0:12:16.4,6.2110
'0:12:16.6,6.2576
'0:12:16.8,6.2843
'0:12:17.0,6.2983
'0:12:17.2,6.2945
'0:12:17.4,6.2887
'0:12:17.6,6.2779
'0:12:17.8,6.2601
'0:12:18.0,6.2424
'0:12:18.2,6.2204
'0:12:18.4,6.2010
'0:12:18.6,6.1842
'0:12:18.8,6.1711
'0:12:19.0,6.1588
'0:12:19.2,6.1501
'0:12:19.4,6.1538
'0:12:19.6,6.1643
'0:12:19.8,6.1873
'0:12:20.0,6.2192
'0:12:20.2,6.2488
'0:12:20.4,6.2760
'0:12:20.6,6.2926
'0:12:20.8,6.3040
'0:12:21.0,6.3169
'0:12:21.2,6.3381
'0:12:21.4,6.3815
'0:12:21.6,6.4254
'0:12:21.8,6.4590
'0:12:22.0,6.4836
'0:12:22.2,6.4890
'0:12:22.4,6.4883
'0:12:22.6,6.4710
'0:12:22.8,6.4551
'0:12:23.0,6.4418
'0:12:23.2,6.4201
'0:12:23.4,6.3965
'0:12:23.6,6.3685
'0:12:23.8,6.3458
'0:12:24.0,6.3259
'0:12:24.2,6.3130
'0:12:24.4,6.2996
'0:12:24.6,6.2868
'0:12:24.8,6.2715
'0:12:25.0,6.2576
'0:12:25.2,6.2418
'0:12:25.4,6.2330
'0:12:25.6,6.2273
'0:12:25.8,6.2437
'0:12:26.0,6.2735
'0:12:26.2,6.3137
'0:12:26.4,6.3581
'0:12:26.6,6.4116
'0:12:26.8,6.4683
'0:12:27.0,6.5204
'0:12:27.2,6.5630
'0:12:27.4,6.5950
'0:12:27.6,6.6135
'0:12:27.8,6.6252
'0:12:28.0,6.6307
'0:12:28.2,6.6300
'0:12:28.4,6.6252
'0:12:28.6,6.6176
'0:12:28.8,6.6101
'0:12:29.0,6.6039
'0:12:29.2,6.6211
'0:12:29.4,6.6410
'0:12:29.6,6.6245
'0:12:29.8,6.6493
'0:12:30.0,6.6245
'0:12:30.2,6.6025
'0:12:30.4,6.5868
'0:12:30.6,6.5780
'0:12:30.8,6.5855
'0:12:31.0,6.6362
'0:12:31.2,6.6959
'0:12:31.4,6.7388
'0:12:31.6,6.7728
'0:12:31.8,6.8142
'0:12:32.0,6.8286
'0:12:32.2,6.8279
'0:12:32.4,6.8114
'0:12:32.6,6.7806
'0:12:32.8,6.7614
'0:12:33.0,6.7402
'0:12:33.2,6.7317
'0:12:33.4,6.7240
'0:12:33.6,6.7078
'0:12:33.8,6.6890
'0:12:34.0,6.6695
'0:12:34.2,6.6480
'0:12:34.4,6.6218
'0:12:34.6,6.5957
'0:12:34.8,6.5746
'0:12:35.0,6.5542
'0:12:35.2,6.5366
'0:12:35.4,6.5198
'0:12:35.6,6.5023
'0:12:35.8,6.4916
'0:12:36.0,6.4896
'0:12:36.2,6.4936
'0:12:36.4,6.5017
'0:12:36.6,6.5285
'0:12:36.8,6.5104
'0:12:37.0,6.5050
'0:12:37.2,6.4963
'0:12:37.4,6.4850
'0:12:37.6,6.4743
'0:12:37.8,6.4663
'0:12:38.0,6.4670
'0:12:38.2,6.4531
'0:12:38.4,6.4451
'0:12:38.6,6.4405
'0:12:38.8,6.4346
'0:12:39.0,6.4313
'0:12:39.2,6.4234
'0:12:39.4,6.4148
'0:12:39.6,6.4076
'0:12:39.8,6.4044
'0:12:40.0,6.3959
'0:12:40.2,6.3939
'0:12:40.4,6.3932
'0:12:40.6,6.3666
'0:12:40.8,6.3607
'0:12:41.0,6.3562
'0:12:41.2,6.3516
'0:12:41.4,6.3452
'0:12:41.6,6.3555
'0:12:41.8,6.3316
'0:12:42.0,6.2900
'0:12:42.2,6.2830
'0:12:42.4,6.2741
'0:12:42.6,6.2544
'0:12:42.8,6.2996
'0:12:43.0,6.4451
'0:12:43.2,6.3685
'0:12:43.4,6.2677
'0:12:43.6,5.9601
'0:12:43.8,6.4850
'0:12:44.0,6.5178
'0:12:44.2,6.5312
'0:12:44.4,6.5319
'0:12:44.6,6.4963
'0:12:44.8,6.5178
'0:12:45.0,6.5312
'0:12:45.2,6.5332
'0:12:45.4,6.5292
'0:12:45.6,6.5305
'0:12:45.8,6.5238
'0:12:46.0,6.5164
'0:12:46.2,6.5037
'0:12:46.4,6.4890
'0:12:46.6,6.4716
'0:12:46.8,6.4557
'0:12:47.0,6.4504
'0:12:47.2,6.4564
'0:12:47.4,6.4511
'0:12:47.6,6.4385
'0:12:47.8,6.4273
'0:12:48.0,6.4208
'0:12:48.2,6.4142
'0:12:48.4,6.4109
'0:12:48.6,6.4096
'0:12:48.8,6.4096
'0:12:49.0,6.4083
'0:12:49.2,6.4122
'0:12:49.4,6.4063
'0:12:49.6,6.4004
'0:12:49.8,6.3932
'0:12:50.0,6.3854
'0:12:50.2,6.3769
'0:12:50.4,6.3698
'0:12:50.6,6.3607
'0:12:50.8,6.3510
'0:12:51.0,6.3426
'0:12:51.2,6.3323
'0:12:51.4,6.3207
'0:12:51.6,6.3130
'0:12:51.8,6.3040
'0:12:52.0,6.2970
'0:12:52.2,6.2874
'0:12:52.4,6.2779
'0:12:52.6,6.2709
'0:12:52.8,6.2633
'0:12:53.0,6.2576
'0:12:53.2,6.2494
'0:12:53.4,6.2424
'0:12:53.6,6.2722
'0:12:53.8,6.2267
'0:12:54.0,6.2048
'0:12:54.2,6.2091
'0:12:54.4,6.2079
'0:12:54.6,6.2035
'0:12:54.8,6.1979
'0:12:55.0,6.1929
'0:12:55.2,6.1861
'0:12:55.4,6.1792
'0:12:55.6,6.1724
'0:12:55.8,6.1662
'0:12:56.0,6.1693
'0:12:56.2,6.1687
'0:12:56.4,6.1650
'0:12:56.6,6.1631
'0:12:56.8,6.1606
'0:12:57.0,6.1612
'0:12:57.2,6.1705
'0:12:57.4,6.1836
'0:12:57.6,6.2041
'0:12:57.8,6.2405
'0:12:58.0,6.2887
'0:12:58.2,6.3374
'0:12:58.4,6.3835
'0:12:58.6,6.4537
'0:12:58.8,6.5671
'0:12:59.0,6.5889
'0:12:59.2,6.5800
'0:12:59.4,6.5023
'0:12:59.6,6.5420
'0:12:59.8,6.5359
'0:13:0.0,6.5178
'0:13:0.2,6.4997
'0:13:0.4,6.4776
'0:13:0.6,6.4610
'0:13:0.8,6.4531
'0:13:1.0,6.4491
'0:13:1.2,6.4498
'0:13:1.4,6.4511
'0:13:1.6,6.4504
'0:13:1.8,6.4478
'0:13:2.0,6.4412
'0:13:2.2,6.4280
'0:13:2.4,6.4181
'0:13:2.6,6.4030
'0:13:2.8,6.3887
'0:13:3.0,6.3750
'0:13:3.2,6.3601
'0:13:3.4,6.3465
'0:13:3.6,6.3336
'0:13:3.8,6.3207
'0:13:4.0,6.3105
'0:13:4.2,6.3021
'0:13:4.4,6.2970
'0:13:4.6,6.2862
'0:13:4.8,6.2760
'0:13:5.0,6.2665
'0:13:5.2,6.2646
'0:13:5.4,6.2639
'0:13:5.6,6.2658
'0:13:5.8,6.2582
'0:13:6.0,6.2506
'0:13:6.2,6.2424
'0:13:6.4,6.2368
'0:13:6.6,6.2317
'0:13:6.8,6.2248
'0:13:7.0,6.2154
'0:13:7.2,6.2098
'0:13:7.4,6.2079
'0:13:7.6,6.2217
'0:13:7.8,6.2557
'0:13:8.0,6.3053
'0:13:8.2,6.3601
'0:13:8.4,6.4254
'0:13:8.6,6.4883
'0:13:8.8,6.5434
'0:13:9.0,6.5855
'0:13:9.2,6.6115
'0:13:9.4,6.6197
'0:13:9.6,6.6169
'0:13:9.8,6.6066
'0:13:10.0,6.5936
'0:13:10.2,6.5800
'0:13:10.4,6.5739
'0:13:10.6,6.5820
'0:13:10.8,6.5936
'0:13:11.0,6.5991
'0:13:11.2,6.6060
'0:13:11.4,6.6204
'0:13:11.6,6.6390
'0:13:11.8,6.6611
'0:13:12.0,6.6750
'0:13:12.2,6.6764
'0:13:12.4,6.6736
'0:13:12.6,6.6632
'0:13:12.8,6.6480
'0:13:13.0,6.6424
'0:13:13.2,6.6500
'0:13:13.4,6.6660
'0:13:13.6,6.6778
'0:13:13.8,6.6841
'0:13:14.0,6.6841
'0:13:14.2,6.6813
'0:13:14.4,6.6729
'0:13:14.6,6.6632
'0:13:14.8,6.6507
'0:13:15.0,6.6348
'0:13:15.2,6.6149
'0:13:15.4,6.5971
'0:13:15.6,6.5902
'0:13:15.8,6.5943
'0:13:16.0,6.6039
'0:13:16.2,6.6080
'0:13:16.4,6.6128
'0:13:16.6,6.6094
'0:13:16.8,6.6053
'0:13:17.0,6.5943
'0:13:17.2,6.5841
'0:13:17.4,6.5712
'0:13:17.6,6.5630
'0:13:17.8,6.5501
'0:13:18.0,6.5305
'0:13:18.2,6.5184
'0:13:18.4,6.5043
'0:13:18.6,6.4910
'0:13:18.8,6.4736
'0:13:19.0,6.4597
'0:13:19.2,6.4471
'0:13:19.4,6.4379
'0:13:19.6,6.4293
'0:13:19.8,6.4168
'0:13:20.0,6.4076
'0:13:20.2,6.3978
'0:13:20.4,6.3893
'0:13:20.6,6.3828
'0:13:20.8,6.3724
'0:13:21.0,6.3601
'0:13:21.2,6.3516
'0:13:21.4,6.3452
'0:13:21.6,6.3413
'0:13:21.8,6.3374
'0:13:22.0,6.3304
'0:13:22.2,6.3233
'0:13:22.4,6.3188
'0:13:22.6,6.3143
'0:13:22.8,6.3066
'0:13:23.0,6.2989
'0:13:23.2,6.2913
'0:13:23.4,6.2855
'0:13:23.6,6.2785
'0:13:23.8,6.2690
'0:13:24.0,6.2639
'0:13:24.2,6.2595
'0:13:24.4,6.2551
