Experiment name:,NeuLog experiment
'0:10:5.0,2.1841
'0:10:5.2,2.1841
'0:10:5.4,2.1851
'0:10:5.6,2.1858
'0:10:5.8,2.1860
'0:10:6.0,2.1876
'0:10:6.2,2.1895
'0:10:6.4,2.1883
'0:10:6.6,2.1892
'0:10:6.8,2.1881
'0:10:7.0,2.1865
'0:10:7.2,2.1851
'0:10:7.4,2.1820
'0:10:7.6,2.1792
'0:10:7.8,2.1773
'0:10:8.0,2.1769
'0:10:8.2,2.1759
'0:10:8.4,2.1729
'0:10:8.6,2.1700
'0:10:8.8,2.1683
'0:10:9.0,2.1667
'0:10:9.2,2.1672
'0:10:9.4,2.1636
'0:10:9.6,2.1629
'0:10:9.8,2.1617
'0:10:10.0,2.1622
'0:10:10.2,2.1631
'0:10:10.4,2.1670
'0:10:10.6,2.1740
'0:10:10.8,2.1768
'0:10:11.0,2.1799
'0:10:11.2,2.1813
'0:10:11.4,2.1818
'0:10:11.6,2.1839
'0:10:11.8,2.1853
'0:10:12.0,2.1830
'0:10:12.2,2.1818
'0:10:12.4,2.1823
'0:10:12.6,2.1761
'0:10:12.8,2.1766
'0:10:13.0,2.1714
'0:10:13.2,2.1598
'0:10:13.4,2.1615
'0:10:13.6,2.1549
'0:10:13.8,2.1572
'0:10:14.0,2.1762
'0:10:14.2,2.1801
'0:10:14.4,2.1660
'0:10:14.6,2.1762
'0:10:14.8,2.1698
'0:10:15.0,2.1667
'0:10:15.2,2.1598
'0:10:15.4,2.1498
'0:10:15.6,2.1463
'0:10:15.8,2.1536
'0:10:16.0,2.1530
'0:10:16.2,2.1453
'0:10:16.4,2.1506
'0:10:16.6,2.1487
'0:10:16.8,2.1429
'0:10:17.0,2.1407
'0:10:17.2,2.1393
'0:10:17.4,2.1448
'0:10:17.6,2.1475
'0:10:17.8,2.1395
'0:10:18.0,2.1296
'0:10:18.2,2.1326
'0:10:18.4,2.1343
'0:10:18.6,2.1287
'0:10:18.8,2.1273
'0:10:19.0,2.1244
'0:10:19.2,2.1229
'0:10:19.4,2.1199
'0:10:19.6,2.1161
'0:10:19.8,2.1139
'0:10:20.0,2.1121
'0:10:20.2,2.1089
'0:10:20.4,2.1060
'0:10:20.6,2.1024
'0:10:20.8,2.1014
'0:10:21.0,2.0992
'0:10:21.2,2.0969
'0:10:21.4,2.0949
'0:10:21.6,2.0927
'0:10:21.8,2.0893
'0:10:22.0,2.0873
'0:10:22.2,2.0867
'0:10:22.4,2.0840
'0:10:22.6,2.0825
'0:10:22.8,2.0820
'0:10:23.0,2.0810
'0:10:23.2,2.0797
'0:10:23.4,2.0785
'0:10:23.6,2.0763
'0:10:23.8,2.0745
'0:10:24.0,2.0728
'0:10:24.2,2.0718
'0:10:24.4,2.0713
'0:10:24.6,2.0713
'0:10:24.8,2.0705
'0:10:25.0,2.0737
'0:10:25.2,2.0805
'0:10:25.4,2.0898
'0:10:25.6,2.0962
'0:10:25.8,2.1028
'0:10:26.0,2.1070
'0:10:26.2,2.1131
'0:10:26.4,2.1155
'0:10:26.6,2.1156
'0:10:26.8,2.1155
'0:10:27.0,2.1246
'0:10:27.2,2.1359
'0:10:27.4,2.1097
'0:10:27.6,2.0900
'0:10:27.8,2.0772
'0:10:28.0,2.0703
'0:10:28.2,2.0725
'0:10:28.4,2.0715
'0:10:28.6,2.0702
'0:10:28.8,2.0624
'0:10:29.0,2.0630
'0:10:29.2,2.0727
'0:10:29.4,2.0499
'0:10:29.6,2.0448
'0:10:29.8,2.0444
'0:10:30.0,2.0271
'0:10:30.2,2.0518
'0:10:30.4,2.0540
'0:10:30.6,1.9193
'0:10:30.8,1.9349
'0:10:31.0,1.9799
'0:10:31.2,1.9860
'0:10:31.4,2.0495
'0:10:31.6,2.0533
'0:10:31.8,1.9995
'0:10:32.0,1.9717
'0:10:32.2,2.1222
'0:10:32.4,2.1976
'0:10:32.6,2.1735
'0:10:32.8,2.2850
'0:10:33.0,2.2920
'0:10:33.2,2.2885
'0:10:33.4,2.2859
'0:10:33.6,2.2846
'0:10:33.8,2.2883
'0:10:34.0,2.2605
'0:10:34.2,2.1885
'0:10:34.4,2.2677
'0:10:34.6,2.2777
'0:10:34.8,2.2817
'0:10:35.0,2.2868
'0:10:35.2,2.2923
'0:10:35.4,2.2940
'0:10:35.6,2.2942
'0:10:35.8,2.2954
'0:10:36.0,2.3015
'0:10:36.2,2.3017
'0:10:36.4,2.2969
'0:10:36.6,2.2949
'0:10:36.8,2.2934
'0:10:37.0,2.2942
'0:10:37.2,2.2921
'0:10:37.4,2.2903
'0:10:37.6,2.2887
'0:10:37.8,2.2914
'0:10:38.0,2.2887
'0:10:38.2,2.2863
'0:10:38.4,2.2826
'0:10:38.6,2.2781
'0:10:38.8,2.2752
'0:10:39.0,2.2699
'0:10:39.2,2.2679
'0:10:39.4,2.2632
'0:10:39.6,2.2592
'0:10:39.8,2.2551
'0:10:40.0,2.2524
'0:10:40.2,2.2484
'0:10:40.4,2.2455
'0:10:40.6,2.2414
'0:10:40.8,2.2405
'0:10:41.0,2.2361
'0:10:41.2,2.2335
'0:10:41.4,2.2316
'0:10:41.6,2.2302
'0:10:41.8,2.2252
'0:10:42.0,2.2270
'0:10:42.2,2.2311
'0:10:42.4,2.2368
'0:10:42.6,2.2461
'0:10:42.8,2.2562
'0:10:43.0,2.2661
'0:10:43.2,2.2748
'0:10:43.4,2.2826
'0:10:43.6,2.2883
'0:10:43.8,2.2929
'0:10:44.0,2.2965
'0:10:44.2,2.2973
'0:10:44.4,2.2969
'0:10:44.6,2.2945
'0:10:44.8,2.2934
'0:10:45.0,2.2907
'0:10:45.2,2.2852
'0:10:45.4,2.2854
'0:10:45.6,2.2821
'0:10:45.8,2.2805
'0:10:46.0,2.2715
'0:10:46.2,2.2681
'0:10:46.4,2.2692
'0:10:46.6,2.2719
'0:10:46.8,2.2695
'0:10:47.0,2.2652
'0:10:47.2,2.2634
'0:10:47.4,2.2639
'0:10:47.6,2.2614
'0:10:47.8,2.2576
'0:10:48.0,2.2581
'0:10:48.2,2.2592
'0:10:48.4,2.2585
'0:10:48.6,2.2560
'0:10:48.8,2.2538
'0:10:49.0,2.2529
'0:10:49.2,2.2538
'0:10:49.4,2.2544
'0:10:49.6,2.2594
'0:10:49.8,2.2735
'0:10:50.0,2.2876
'0:10:50.2,2.2951
'0:10:50.4,2.3035
'0:10:50.6,2.3103
'0:10:50.8,2.3185
'0:10:51.0,2.3211
'0:10:51.2,2.3185
'0:10:51.4,2.3163
'0:10:51.6,2.3155
'0:10:51.8,2.3113
'0:10:52.0,2.3061
'0:10:52.2,2.3010
'0:10:52.4,2.2953
'0:10:52.6,2.2918
'0:10:52.8,2.2883
'0:10:53.0,2.2857
'0:10:53.2,2.2867
'0:10:53.4,2.2969
'0:10:53.6,2.3135
'0:10:53.8,2.2418
'0:10:54.0,2.1060
'0:10:54.2,2.0898
'0:10:54.4,2.1395
'0:10:54.6,2.1491
'0:10:54.8,2.1688
'0:10:55.0,2.1776
'0:10:55.2,2.1498
'0:10:55.4,2.1102
'0:10:55.6,2.2371
'0:10:55.8,2.3780
'0:10:56.0,2.4130
'0:10:56.2,2.4480
'0:10:56.4,2.4787
'0:10:56.6,2.5058
'0:10:56.8,2.5339
'0:10:57.0,2.5620
'0:10:57.2,2.5947
'0:10:57.4,2.6229
'0:10:57.6,2.6591
'0:10:57.8,2.6819
'0:10:58.0,2.6952
'0:10:58.2,2.7068
'0:10:58.4,2.7192
'0:10:58.6,2.7290
'0:10:58.8,2.7416
'0:10:59.0,2.7557
'0:10:59.2,2.7620
'0:10:59.4,2.7682
'0:10:59.6,2.7682
'0:10:59.8,2.7675
'0:11:0.0,2.7756
'0:11:0.2,2.7803
'0:11:0.4,2.7890
'0:11:0.6,2.7994
'0:11:0.8,2.8091
'0:11:1.0,2.8084
'0:11:1.2,2.8111
'0:11:1.4,2.8055
'0:11:1.6,2.7987
'0:11:1.8,2.7935
'0:11:2.0,2.7877
'0:11:2.2,2.7809
'0:11:2.4,2.7773
'0:11:2.6,2.7735
'0:11:2.8,2.7729
'0:11:3.0,2.7751
'0:11:3.2,2.7852
'0:11:3.4,2.7926
'0:11:3.6,2.8048
'0:11:3.8,2.8120
'0:11:4.0,2.8222
'0:11:4.2,2.8238
'0:11:4.4,2.8307
'0:11:4.6,2.8433
'0:11:4.8,2.8631
'0:11:5.0,2.8835
'0:11:5.2,2.9076
'0:11:5.4,2.9306
'0:11:5.6,2.9332
'0:11:5.8,2.9597
'0:11:6.0,2.9700
'0:11:6.2,2.9748
'0:11:6.4,2.9879
'0:11:6.6,3.0025
'0:11:6.8,3.0184
'0:11:7.0,3.0319
'0:11:7.2,3.0361
'0:11:7.4,3.0386
'0:11:7.6,3.0341
'0:11:7.8,3.0267
'0:11:8.0,3.0218
'0:11:8.2,3.0123
'0:11:8.4,3.0020
'0:11:8.6,2.9891
'0:11:8.8,2.9736
'0:11:9.0,2.9623
'0:11:9.2,2.9532
'0:11:9.4,2.9501
'0:11:9.6,2.9508
'0:11:9.8,2.9544
'0:11:10.0,2.9683
'0:11:10.2,2.9923
'0:11:10.4,3.0199
'0:11:10.6,3.0416
'0:11:10.8,3.0594
'0:11:11.0,3.0657
'0:11:11.2,3.0669
'0:11:11.4,3.0672
'0:11:11.6,3.0607
'0:11:11.8,3.0485
'0:11:12.0,3.0364
'0:11:12.2,3.0253
'0:11:12.4,3.0157
'0:11:12.6,2.9930
'0:11:12.8,2.9107
'0:11:13.0,2.9265
'0:11:13.2,2.9467
'0:11:13.4,2.9436
'0:11:13.6,2.9394
'0:11:13.8,2.9341
'0:11:14.0,2.9272
'0:11:14.2,2.9265
'0:11:14.4,2.9265
'0:11:14.6,2.9237
'0:11:14.8,2.9258
'0:11:15.0,2.9272
'0:11:15.2,2.9249
'0:11:15.4,2.9272
'0:11:15.6,2.9291
'0:11:15.8,2.9356
'0:11:16.0,2.9356
'0:11:16.2,2.9339
'0:11:16.4,2.9263
'0:11:16.6,2.9261
'0:11:16.8,2.9239
'0:11:17.0,2.9301
'0:11:17.2,2.9446
'0:11:17.4,2.9659
'0:11:17.6,2.9814
'0:11:17.8,2.9964
'0:11:18.0,3.0040
'0:11:18.2,3.0040
'0:11:18.4,3.0013
'0:11:18.6,2.9959
'0:11:18.8,2.9918
'0:11:19.0,2.9860
'0:11:19.2,2.9748
'0:11:19.4,2.9693
'0:11:19.6,2.9650
'0:11:19.8,2.9602
'0:11:20.0,2.9549
'0:11:20.2,2.9506
'0:11:20.4,2.9463
'0:11:20.6,2.9391
'0:11:20.8,2.9301
'0:11:21.0,2.9249
'0:11:21.2,2.9185
'0:11:21.4,2.9121
'0:11:21.6,2.9086
'0:11:21.8,2.9013
'0:11:22.0,2.8947
'0:11:22.2,2.8896
'0:11:22.4,2.8854
'0:11:22.6,2.8838
'0:11:22.8,2.8770
'0:11:23.0,2.8731
'0:11:23.2,2.8700
'0:11:23.4,2.8680
'0:11:23.6,2.8652
'0:11:23.8,2.8617
'0:11:24.0,2.8596
'0:11:24.2,2.8569
'0:11:24.4,2.8527
'0:11:24.6,2.8497
'0:11:24.8,2.8490
'0:11:25.0,2.8472
'0:11:25.2,2.8433
'0:11:25.4,2.8410
'0:11:25.6,2.8373
'0:11:25.8,2.8359
'0:11:26.0,2.8343
'0:11:26.2,2.8284
'0:11:26.4,2.8218
'0:11:26.6,2.8163
'0:11:26.8,2.8136
'0:11:27.0,2.8095
'0:11:27.2,2.8048
'0:11:27.4,2.8032
'0:11:27.6,2.7985
'0:11:27.8,2.7946
'0:11:28.0,2.7928
'0:11:28.2,2.7879
'0:11:28.4,2.7843
'0:11:28.6,2.7798
'0:11:28.8,2.7778
'0:11:29.0,2.7722
'0:11:29.2,2.7657
'0:11:29.4,2.7644
'0:11:29.6,2.7624
'0:11:29.8,2.7591
'0:11:30.0,2.7568
'0:11:30.2,2.7555
'0:11:30.4,2.7515
'0:11:30.6,2.7469
'0:11:30.8,2.7451
'0:11:31.0,2.7429
'0:11:31.2,2.7414
'0:11:31.4,2.7405
'0:11:31.6,2.7385
'0:11:31.8,2.7359
'0:11:32.0,2.7334
'0:11:32.2,2.7306
'0:11:32.4,2.7273
'0:11:32.6,2.7229
'0:11:32.8,2.7216
'0:11:33.0,2.7170
'0:11:33.2,2.7137
'0:11:33.4,2.7096
'0:11:33.6,2.7074
'0:11:33.8,2.7085
'0:11:34.0,2.7122
'0:11:34.2,2.7166
'0:11:34.4,2.7222
'0:11:34.6,2.7273
'0:11:34.8,2.7290
'0:11:35.0,2.7266
'0:11:35.2,2.7258
'0:11:35.4,2.7255
'0:11:35.6,2.7244
'0:11:35.8,2.7216
'0:11:36.0,2.7183
'0:11:36.2,2.7122
'0:11:36.4,2.7083
'0:11:36.6,2.7074
'0:11:36.8,2.7024
'0:11:37.0,2.6976
'0:11:37.2,2.6942
'0:11:37.4,2.6907
'0:11:37.6,2.6862
'0:11:37.8,2.6836
'0:11:38.0,2.6806
'0:11:38.2,2.6756
'0:11:38.4,2.6730
'0:11:38.6,2.6698
'0:11:38.8,2.6662
'0:11:39.0,2.6634
'0:11:39.2,2.6591
'0:11:39.4,2.6606
'0:11:39.6,2.6765
'0:11:39.8,2.7024
'0:11:40.0,2.7356
'0:11:40.2,2.7720
'0:11:40.4,2.8039
'0:11:40.6,2.8289
'0:11:40.8,2.8562
'0:11:41.0,2.8821
'0:11:41.2,2.9164
'0:11:41.4,2.9518
'0:11:41.6,2.9789
'0:11:41.8,2.9962
'0:11:42.0,3.0081
'0:11:42.2,3.0199
'0:11:42.4,3.0349
'0:11:42.6,3.0537
'0:11:42.8,3.0659
'0:11:43.0,3.0762
'0:11:43.2,3.0834
'0:11:43.4,3.0935
'0:11:43.6,3.1054
'0:11:43.8,3.1138
'0:11:44.0,3.1306
'0:11:44.2,3.1373
'0:11:44.4,3.1365
'0:11:44.6,3.1309
'0:11:44.8,3.1296
'0:11:45.0,3.1286
'0:11:45.2,3.1280
'0:11:45.4,3.1240
'0:11:45.6,3.1227
'0:11:45.8,3.1196
'0:11:46.0,3.1168
'0:11:46.2,3.1176
'0:11:46.4,3.1209
'0:11:46.6,3.1342
'0:11:46.8,3.1581
'0:11:47.0,3.1958
'0:11:47.2,3.2317
'0:11:47.4,3.2562
'0:11:47.6,3.2715
'0:11:47.8,3.2804
'0:11:48.0,3.2804
'0:11:48.2,3.2747
'0:11:48.4,3.2685
'0:11:48.6,3.2610
'0:11:48.8,3.2511
'0:11:49.0,3.2407
'0:11:49.2,3.2338
'0:11:49.4,3.2298
'0:11:49.6,3.2235
'0:11:49.8,3.2155
'0:11:50.0,3.2084
'0:11:50.2,3.2021
'0:11:50.4,3.2024
'0:11:50.6,3.2068
'0:11:50.8,3.2134
'0:11:51.0,3.2195
'0:11:51.2,3.2227
'0:11:51.4,3.2311
'0:11:51.6,3.2266
'0:11:51.8,3.2187
'0:11:52.0,3.2153
'0:11:52.2,3.2092
'0:11:52.4,3.2105
'0:11:52.6,3.2161
'0:11:52.8,3.2277
'0:11:53.0,3.2426
'0:11:53.2,3.2519
'0:11:53.4,3.2631
'0:11:53.6,3.2747
'0:11:53.8,3.2839
'0:11:54.0,3.2909
'0:11:54.2,3.3023
'0:11:54.4,3.3102
'0:11:54.6,3.3010
'0:11:54.8,3.2953
'0:11:55.0,3.2860
'0:11:55.2,3.2750
'0:11:55.4,3.2712
'0:11:55.6,3.2804
'0:11:55.8,3.2871
'0:11:56.0,3.3072
'0:11:56.2,3.3192
'0:11:56.4,3.3297
'0:11:56.6,3.3305
'0:11:56.8,3.3302
'0:11:57.0,3.3280
'0:11:57.2,3.3192
'0:11:57.4,3.3089
'0:11:57.6,3.3086
'0:11:57.8,3.3105
'0:11:58.0,3.3250
'0:11:58.2,3.3421
'0:11:58.4,3.3584
'0:11:58.6,3.3773
'0:11:58.8,3.3930
'0:11:59.0,3.4045
'0:11:59.2,3.4071
'0:11:59.4,3.4034
'0:11:59.6,3.3972
'0:11:59.8,3.3798
'0:12:0.0,3.3701
'0:12:0.2,3.3562
'0:12:0.4,3.3426
'0:12:0.6,3.3327
'0:12:0.8,3.3225
'0:12:1.0,3.3146
'0:12:1.2,3.3064
'0:12:1.4,3.3001
'0:12:1.6,3.2923
'0:12:1.8,3.2798
'0:12:2.0,3.2696
'0:12:2.2,3.2621
'0:12:2.4,3.2524
'0:12:2.6,3.2490
'0:12:2.8,3.2410
'0:12:3.0,3.2396
'0:12:3.2,3.2351
'0:12:3.4,3.2285
'0:12:3.6,3.2256
'0:12:3.8,3.2242
'0:12:4.0,3.2145
'0:12:4.2,3.2153
'0:12:4.4,3.2129
'0:12:4.6,3.2095
'0:12:4.8,3.2053
'0:12:5.0,3.2013
'0:12:5.2,3.1979
'0:12:5.4,3.1929
'0:12:5.6,3.1906
'0:12:5.8,3.1874
'0:12:6.0,3.1838
'0:12:6.2,3.1817
'0:12:6.4,3.1739
'0:12:6.6,3.1687
'0:12:6.8,3.1628
'0:12:7.0,3.1638
'0:12:7.2,3.1599
'0:12:7.4,3.1547
'0:12:7.6,3.1553
'0:12:7.8,3.1517
'0:12:8.0,3.1473
'0:12:8.2,3.1424
'0:12:8.4,3.1375
'0:12:8.6,3.1293
'0:12:8.8,3.1237
'0:12:9.0,3.1201
'0:12:9.2,3.1176
'0:12:9.4,3.1110
'0:12:9.6,3.0084
'0:12:9.8,2.9835
'0:12:10.0,2.9081
'0:12:10.2,2.7464
'0:12:10.4,2.6218
'0:12:10.6,2.6989
'0:12:10.8,2.7624
'0:12:11.0,2.8994
'0:12:11.2,2.9470
'0:12:11.4,2.9515
'0:12:11.6,2.9845
'0:12:11.8,2.9496
'0:12:12.0,2.9659
'0:12:12.2,2.9683
'0:12:12.4,2.9736
'0:12:12.6,2.9417
'0:12:12.8,2.9748
'0:12:13.0,2.9472
'0:12:13.2,2.9484
'0:12:13.4,2.9451
'0:12:13.6,2.9439
'0:12:13.8,2.9501
'0:12:14.0,2.9621
'0:12:14.2,2.9785
'0:12:14.4,2.9568
'0:12:14.6,2.9898
'0:12:14.8,3.0228
'0:12:15.0,3.0238
'0:12:15.2,3.0331
'0:12:15.4,3.0448
'0:12:15.6,3.0699
'0:12:15.8,3.0915
'0:12:16.0,3.1034
'0:12:16.2,3.1049
'0:12:16.4,3.1049
'0:12:16.6,3.1029
'0:12:16.8,3.1019
'0:12:17.0,3.0960
'0:12:17.2,3.0905
'0:12:17.4,3.0822
'0:12:17.6,3.0737
'0:12:17.8,3.0652
'0:12:18.0,3.0622
'0:12:18.2,3.0572
'0:12:18.4,3.0532
'0:12:18.6,3.0497
'0:12:18.8,3.0418
'0:12:19.0,3.0386
'0:12:19.2,3.0329
'0:12:19.4,3.0302
'0:12:19.6,3.0265
'0:12:19.8,3.0258
'0:12:20.0,3.0218
'0:12:20.2,3.0194
'0:12:20.4,3.0186
'0:12:20.6,3.0191
'0:12:20.8,3.0172
'0:12:21.0,3.0154
'0:12:21.2,3.0123
'0:12:21.4,3.0098
'0:12:21.6,3.0059
'0:12:21.8,3.0040
'0:12:22.0,3.0001
'0:12:22.2,2.9964
'0:12:22.4,2.9894
'0:12:22.6,2.9845
'0:12:22.8,2.9785
'0:12:23.0,2.9736
'0:12:23.2,2.9686
'0:12:23.4,2.9659
'0:12:23.6,2.9626
'0:12:23.8,2.9604
'0:12:24.0,2.9575
'0:12:24.2,2.9542
'0:12:24.4,2.9515
'0:12:24.6,2.9458
'0:12:24.8,2.9410
'0:12:25.0,2.9372
'0:12:25.2,2.9320
'0:12:25.4,2.9282
'0:12:25.6,2.9251
'0:12:25.8,2.9206
'0:12:26.0,2.9168
'0:12:26.2,2.9138
'0:12:26.4,2.9133
'0:12:26.6,2.9083
'0:12:26.8,2.9086
'0:12:27.0,2.9055
'0:12:27.2,2.9044
'0:12:27.4,2.9039
'0:12:27.6,2.9020
'0:12:27.8,2.8992
'0:12:28.0,2.8952
'0:12:28.2,2.8910
'0:12:28.4,2.8845
'0:12:28.6,2.8789
'0:12:28.8,2.8740
'0:12:29.0,2.8710
'0:12:29.2,2.8659
'0:12:29.4,2.8594
'0:12:29.6,2.8559
'0:12:29.8,2.8516
'0:12:30.0,2.8465
'0:12:30.2,2.8440
'0:12:30.4,2.8398
'0:12:30.6,2.8366
'0:12:30.8,2.8321
'0:12:31.0,2.8293
'0:12:31.2,2.8268
'0:12:31.4,2.8216
'0:12:31.6,2.8168
'0:12:31.8,2.8120
'0:12:32.0,2.8075
'0:12:32.2,2.8046
'0:12:32.4,2.8030
'0:12:32.6,2.7996
'0:12:32.8,2.7962
'0:12:33.0,2.7937
'0:12:33.2,2.7946
'0:12:33.4,2.7946
'0:12:33.6,2.7939
'0:12:33.8,2.7939
'0:12:34.0,2.7942
'0:12:34.2,2.7926
'0:12:34.4,2.7890
'0:12:34.6,2.7881
'0:12:34.8,2.7850
'0:12:35.0,2.7868
'0:12:35.2,2.7883
'0:12:35.4,2.7895
'0:12:35.6,2.7910
'0:12:35.8,2.7915
'0:12:36.0,2.7928
'0:12:36.2,2.7933
'0:12:36.4,2.7939
'0:12:36.6,2.7942
'0:12:36.8,2.7933
'0:12:37.0,2.7964
'0:12:37.2,2.8093
'0:12:37.4,2.8291
'0:12:37.6,2.8534
'0:12:37.8,2.8731
'0:12:38.0,2.8917
'0:12:38.2,2.9034
'0:12:38.4,2.9121
'0:12:38.6,2.9244
'0:12:38.8,2.9420
'0:12:39.0,2.9594
'0:12:39.2,2.9683
'0:12:39.4,2.9797
'0:12:39.6,2.9864
'0:12:39.8,2.9930
'0:12:40.0,2.9923
'0:12:40.2,2.9896
'0:12:40.4,2.9877
'0:12:40.6,2.9794
'0:12:40.8,2.9691
'0:12:41.0,2.9645
'0:12:41.2,2.9652
'0:12:41.4,2.9785
'0:12:41.6,3.0059
'0:12:41.8,3.0371
'0:12:42.0,3.0677
'0:12:42.2,3.0963
'0:12:42.4,3.1153
'0:12:42.6,3.1252
'0:12:42.8,3.1324
'0:12:43.0,3.1352
'0:12:43.2,3.1344
'0:12:43.4,3.1352
'0:12:43.6,3.1311
'0:12:43.8,3.1283
'0:12:44.0,3.1247
'0:12:44.2,3.1161
'0:12:44.4,3.1095
'0:12:44.6,3.1016
'0:12:44.8,3.0887
'0:12:45.0,3.0762
'0:12:45.2,3.0687
'0:12:45.4,3.0599
'0:12:45.6,3.0540
'0:12:45.8,3.0453
'0:12:46.0,3.0383
'0:12:46.2,3.0319
'0:12:46.4,3.0275
'0:12:46.6,3.0199
'0:12:46.8,3.0152
'0:12:47.0,3.0103
'0:12:47.2,3.0047
'0:12:47.4,3.0035
'0:12:47.6,3.0005
'0:12:47.8,2.9935
'0:12:48.0,2.9891
'0:12:48.2,2.9818
'0:12:48.4,2.9746
'0:12:48.6,2.9715
'0:12:48.8,2.9638
'0:12:49.0,2.9590
'0:12:49.2,2.9546
'0:12:49.4,2.9494
'0:12:49.6,2.9441
'0:12:49.8,2.9398
'0:12:50.0,2.9372
'0:12:50.2,2.9332
'0:12:50.4,2.9296
'0:12:50.6,2.9270
'0:12:50.8,2.9246
'0:12:51.0,2.9197
'0:12:51.2,2.9149
'0:12:51.4,2.9121
'0:12:51.6,2.9081
'0:12:51.8,2.9053
'0:12:52.0,2.9034
'0:12:52.2,2.9006
'0:12:52.4,2.8994
'0:12:52.6,2.8961
'0:12:52.8,2.8954
'0:12:53.0,2.8997
'0:12:53.2,2.9088
'0:12:53.4,2.9223
'0:12:53.6,2.9363
'0:12:53.8,2.9549
'0:12:54.0,2.9782
'0:12:54.2,3.0025
'0:12:54.4,3.0299
'0:12:54.6,3.0487
'0:12:54.8,3.0584
'0:12:55.0,3.0624
'0:12:55.2,3.0624
'0:12:55.4,3.0592
'0:12:55.6,3.0549
'0:12:55.8,3.0455
'0:12:56.0,3.0349
'0:12:56.2,3.0277
'0:12:56.4,3.0199
'0:12:56.6,3.0113
'0:12:56.8,3.0020
'0:12:57.0,2.9925
'0:12:57.2,2.9838
'0:12:57.4,2.9756
'0:12:57.6,2.9686
'0:12:57.8,2.9710
'0:12:58.0,2.9833
'0:12:58.2,3.0013
'0:12:58.4,3.0233
'0:12:58.6,3.0344
'0:12:58.8,3.0425
'0:12:59.0,3.0475
'0:12:59.2,3.0455
'0:12:59.4,3.0428
'0:12:59.6,3.0403
'0:12:59.8,3.0391
'0:13:0.0,3.0443
'0:13:0.2,3.0500
'0:13:0.4,3.0552
'0:13:0.6,3.0569
'0:13:0.8,3.0562
'0:13:1.0,3.0482
'0:13:1.2,3.0403
'0:13:1.4,3.0329
'0:13:1.6,3.0238
'0:13:1.8,3.0135
'0:13:2.0,3.0054
'0:13:2.2,2.9971
'0:13:2.4,2.9864
'0:13:2.6,2.9794
'0:13:2.8,2.9746
'0:13:3.0,2.9693
'0:13:3.2,2.9659
'0:13:3.4,2.9611
'0:13:3.6,2.9527
'0:13:3.8,2.9484
'0:13:4.0,2.9436
'0:13:4.2,2.9420
'0:13:4.4,2.9365
'0:13:4.6,2.9296
'0:13:4.8,2.9251
'0:13:5.0,2.9197
'0:13:5.2,2.9145
'0:13:5.4,2.9135
'0:13:5.6,2.9114
'0:13:5.8,2.9109
'0:13:6.0,2.9086
'0:13:6.2,2.9138
'0:13:6.4,2.9237
'0:13:6.6,2.9377
'0:13:6.8,2.9503
'0:13:7.0,2.9573
'0:13:7.2,2.9609
'0:13:7.4,2.9580
'0:13:7.6,2.9561
'0:13:7.8,2.9542
'0:13:8.0,2.9463
'0:13:8.2,2.9413
'0:13:8.4,2.9341
'0:13:8.6,2.9265
'0:13:8.8,2.9208
'0:13:9.0,2.9171
'0:13:9.2,2.8971
'0:13:9.4,2.8877
'0:13:9.6,2.8758
'0:13:9.8,2.8826
'0:13:10.0,2.8847
'0:13:10.2,2.8838
'0:13:10.4,2.8805
'0:13:10.6,2.8779
'0:13:10.8,2.8724
'0:13:11.0,2.8666
'0:13:11.2,2.8619
'0:13:11.4,2.8633
'0:13:11.6,2.8571
'0:13:11.8,2.8605
'0:13:12.0,2.8640
'0:13:12.2,2.8714
'0:13:12.4,2.8831
'0:13:12.6,2.8898
'0:13:12.8,2.8929
'0:13:13.0,2.8919
'0:13:13.2,2.8880
'0:13:13.4,2.8821
'0:13:13.6,2.8756
'0:13:13.8,2.8666
'0:13:14.0,2.8582
'0:13:14.2,2.8520
'0:13:14.4,2.8449
'0:13:14.6,2.8391
'0:13:14.8,2.8325
'0:13:15.0,2.8252
'0:13:15.2,2.8184
'0:13:15.4,2.8127
'0:13:15.6,2.8075
'0:13:15.8,2.8043
'0:13:16.0,2.7985
'0:13:16.2,2.8009
'0:13:16.4,2.7996
'0:13:16.6,2.8012
'0:13:16.8,2.8048
'0:13:17.0,2.8057
'0:13:17.2,2.8030
'0:13:17.4,2.8025
'0:13:17.6,2.8021
'0:13:17.8,2.8009
'0:13:18.0,2.7958
'0:13:18.2,2.7962
'0:13:18.4,2.7928
'0:13:18.6,2.7897
'0:13:18.8,2.7883
'0:13:19.0,2.7863
'0:13:19.2,2.7872
'0:13:19.4,2.7912
'0:13:19.6,2.7978
'0:13:19.8,2.8005
'0:13:20.0,2.8057
'0:13:20.2,2.8118
'0:13:20.4,2.8145
'0:13:20.6,2.8159
'0:13:20.8,2.8136
'0:13:21.0,2.8095
'0:13:21.2,2.8055
'0:13:21.4,2.8012
'0:13:21.6,2.7962
'0:13:21.8,2.7919
'0:13:22.0,2.7899
'0:13:22.2,2.7964
'0:13:22.4,2.8111
'0:13:22.6,2.8302
'0:13:22.8,2.8509
'0:13:23.0,2.8686
'0:13:23.2,2.8833
'0:13:23.4,2.8959
'0:13:23.6,2.9079
'0:13:23.8,2.9199
'0:13:24.0,2.9339
'0:13:24.2,2.9487
'0:13:24.4,2.9734
