Experiment name:,NeuLog experiment
'0:31:43.8,4.3857
'0:31:44.0,4.3930
'0:31:44.2,4.3841
'0:31:44.4,4.3926
'0:31:44.6,4.4066
'0:31:44.8,4.4164
'0:31:45.0,4.4403
'0:31:45.2,4.4387
'0:31:45.4,4.4383
'0:31:45.6,4.4450
'0:31:45.8,4.4505
'0:31:46.0,4.4458
'0:31:46.2,4.4403
'0:31:46.4,4.4348
'0:31:46.6,4.4254
'0:31:46.8,4.4156
'0:31:47.0,4.4133
'0:31:47.2,4.4016
'0:31:47.4,4.3977
'0:31:47.6,4.3849
'0:31:47.8,4.3760
'0:31:48.0,4.3656
'0:31:48.2,4.3579
'0:31:48.4,4.3499
'0:31:48.6,4.3430
'0:31:48.8,4.3377
'0:31:49.0,4.3274
'0:31:49.2,4.3205
'0:31:49.4,4.3160
'0:31:49.6,4.3088
'0:31:49.8,4.2994
'0:31:50.0,4.2990
'0:31:50.2,4.2899
'0:31:50.4,4.2866
'0:31:50.6,4.2821
'0:31:50.8,4.2802
'0:31:51.0,4.2742
'0:31:51.2,4.2723
'0:31:51.4,4.2686
'0:31:51.6,4.2652
'0:31:51.8,4.2626
'0:31:52.0,4.2581
'0:31:52.2,4.2526
'0:31:52.4,4.2492
'0:31:52.6,4.2481
'0:31:52.8,4.2466
'0:31:53.0,4.2459
'0:31:53.2,4.2477
'0:31:53.4,4.2581
'0:31:53.6,4.2455
'0:31:53.8,4.2281
'0:31:54.0,4.2252
'0:31:54.2,4.2444
'0:31:54.4,4.2663
'0:31:54.6,4.2392
'0:31:54.8,4.2839
'0:31:55.0,4.4066
'0:31:55.2,4.4517
'0:31:55.4,4.3868
'0:31:55.6,4.5255
'0:31:55.8,4.3776
'0:31:56.0,4.3346
'0:31:56.2,4.4751
'0:31:56.4,4.4387
'0:31:56.6,4.6979
'0:31:56.8,5.0089
'0:31:57.0,5.0117
'0:31:57.2,5.1239
'0:31:57.4,5.2991
'0:31:57.6,5.3408
'0:31:57.8,5.3156
'0:31:58.0,5.2807
'0:31:58.2,5.2279
'0:31:58.4,5.1182
'0:31:58.6,4.8080
'0:31:58.8,4.5726
'0:31:59.0,4.4391
'0:31:59.2,4.3868
'0:31:59.4,4.4986
'0:31:59.6,4.5861
'0:31:59.8,4.2414
'0:32:0.0,4.1225
'0:32:0.2,4.7208
'0:32:0.4,5.1874
'0:32:0.6,5.3071
'0:32:0.8,5.3101
'0:32:1.0,5.3413
'0:32:1.2,5.3136
'0:32:1.4,5.1306
'0:32:1.6,4.7910
'0:32:1.8,4.5616
'0:32:2.0,4.3148
'0:32:2.2,4.5575
'0:32:2.4,4.6945
'0:32:2.6,5.0808
'0:32:2.8,4.9997
'0:32:3.0,4.9979
'0:32:3.2,5.0270
'0:32:3.4,5.0704
'0:32:3.6,5.0545
'0:32:3.8,5.0526
'0:32:4.0,5.0719
'0:32:4.2,5.1493
'0:32:4.4,5.0817
'0:32:4.6,4.3145
'0:32:4.8,4.3687
'0:32:5.0,4.6499
'0:32:5.2,4.6915
'0:32:5.4,4.6776
'0:32:5.6,4.7217
'0:32:5.8,4.7114
'0:32:6.0,4.7276
'0:32:6.2,4.7405
'0:32:6.4,4.7521
'0:32:6.6,4.7311
'0:32:6.8,4.7413
'0:32:7.0,4.7495
'0:32:7.2,4.7936
'0:32:7.4,4.7906
'0:32:7.6,4.7802
'0:32:7.8,4.7611
'0:32:8.0,4.7448
'0:32:8.2,4.7272
'0:32:8.4,4.7008
'0:32:8.6,4.6852
'0:32:8.8,4.6662
'0:32:9.0,4.6511
'0:32:9.2,4.6344
'0:32:9.4,4.5750
'0:32:9.6,4.5219
'0:32:9.8,4.4906
'0:32:10.0,4.6120
'0:32:10.2,4.6503
'0:32:10.4,4.6245
'0:32:10.6,4.5538
'0:32:10.8,4.5433
'0:32:11.0,4.5861
'0:32:11.2,4.6054
'0:32:11.4,4.5849
'0:32:11.6,4.5890
'0:32:11.8,4.5804
'0:32:12.0,4.5648
'0:32:12.2,4.5433
'0:32:12.4,4.5722
'0:32:12.6,4.6067
'0:32:12.8,4.6166
'0:32:13.0,4.6191
'0:32:13.2,4.6394
'0:32:13.4,4.6365
'0:32:13.6,4.6228
'0:32:13.8,4.6311
'0:32:14.0,4.6528
'0:32:14.2,4.6174
'0:32:14.4,4.6174
'0:32:14.6,4.6788
'0:32:14.8,4.6083
'0:32:15.0,4.5976
'0:32:15.2,4.5486
'0:32:15.4,4.3965
'0:32:15.6,4.3396
'0:32:15.8,4.3285
'0:32:16.0,4.4242
'0:32:16.2,4.4474
'0:32:16.4,4.5247
'0:32:16.6,4.4735
'0:32:16.8,4.3969
'0:32:17.0,4.5701
'0:32:17.2,4.7208
'0:32:17.4,4.6919
'0:32:17.6,4.6932
'0:32:17.8,4.7012
'0:32:18.0,4.6890
'0:32:18.2,4.6826
'0:32:18.4,4.6750
'0:32:18.6,4.6704
'0:32:18.8,4.6654
'0:32:19.0,4.6490
'0:32:19.2,4.6394
'0:32:19.4,4.6349
'0:32:19.6,4.6369
'0:32:19.8,4.6428
'0:32:20.0,4.6587
'0:32:20.2,4.6755
'0:32:20.4,4.6869
'0:32:20.6,4.6949
'0:32:20.8,4.6974
'0:32:21.0,4.6974
'0:32:21.2,4.6940
'0:32:21.4,4.6898
'0:32:21.6,4.6911
'0:32:21.8,4.6945
'0:32:22.0,4.7085
'0:32:22.2,4.7332
'0:32:22.4,4.7521
'0:32:22.6,4.7724
'0:32:22.8,4.7880
'0:32:23.0,4.8194
'0:32:23.2,4.8010
'0:32:23.4,4.8054
'0:32:23.6,4.7884
'0:32:23.8,4.7910
'0:32:24.0,4.7828
'0:32:24.2,4.7680
'0:32:24.4,4.7849
'0:32:24.6,4.7517
'0:32:24.8,4.7758
'0:32:25.0,4.7268
'0:32:25.2,4.7102
'0:32:25.4,4.7153
'0:32:25.6,4.6987
'0:32:25.8,4.6687
'0:32:26.0,4.7089
'0:32:26.2,4.6553
'0:32:26.4,4.6499
'0:32:26.6,4.6528
'0:32:26.8,4.7076
'0:32:27.0,4.6315
'0:32:27.2,4.7204
'0:32:27.4,4.6299
'0:32:27.6,4.6178
'0:32:27.8,4.6116
'0:32:28.0,4.6042
'0:32:28.2,4.5956
'0:32:28.4,4.5886
'0:32:28.6,4.5840
'0:32:28.8,4.5787
'0:32:29.0,4.5705
'0:32:29.2,4.5640
'0:32:29.4,4.5587
'0:32:29.6,4.5538
'0:32:29.8,4.5486
'0:32:30.0,4.5449
'0:32:30.2,4.5392
'0:32:30.4,4.5356
'0:32:30.6,4.5283
'0:32:30.8,4.5227
'0:32:31.0,4.5174
'0:32:31.2,4.5094
'0:32:31.4,4.5098
'0:32:31.6,4.5034
'0:32:31.8,4.4994
'0:32:32.0,4.4938
'0:32:32.2,4.4874
'0:32:32.4,4.4834
'0:32:32.6,4.4778
'0:32:32.8,4.4786
'0:32:33.0,4.4612
'0:32:33.2,4.4576
'0:32:33.4,4.4640
'0:32:33.6,4.4580
'0:32:33.8,4.4564
'0:32:34.0,4.4576
'0:32:34.2,4.4545
'0:32:34.4,4.4426
'0:32:34.6,4.4458
'0:32:34.8,4.4489
'0:32:35.0,4.4651
'0:32:35.2,4.4683
'0:32:35.4,4.5070
'0:32:35.6,4.5315
'0:32:35.8,4.5453
'0:32:36.0,4.5799
'0:32:36.2,4.5799
'0:32:36.4,4.5705
'0:32:36.6,4.5685
'0:32:36.8,4.5644
'0:32:37.0,4.5632
'0:32:37.2,4.5583
'0:32:37.4,4.5542
'0:32:37.6,4.5510
'0:32:37.8,4.5461
'0:32:38.0,4.5408
'0:32:38.2,4.5348
'0:32:38.4,4.5279
'0:32:38.6,4.5211
'0:32:38.8,4.5134
'0:32:39.0,4.5058
'0:32:39.2,4.4990
'0:32:39.4,4.4922
'0:32:39.6,4.4850
'0:32:39.8,4.4774
'0:32:40.0,4.4711
'0:32:40.2,4.4647
'0:32:40.4,4.4576
'0:32:40.6,4.4521
'0:32:40.8,4.4462
'0:32:41.0,4.4352
'0:32:41.2,4.2112
'0:32:41.4,4.1311
'0:32:41.6,4.0348
'0:32:41.8,3.9164
'0:32:42.0,3.9653
'0:32:42.2,4.0546
'0:32:42.4,4.0250
'0:32:42.6,4.0202
'0:32:42.8,4.0919
'0:32:43.0,4.2757
'0:32:43.2,4.1827
'0:32:43.4,4.0979
'0:32:43.6,4.0891
'0:32:43.8,4.0891
'0:32:44.0,4.1064
'0:32:44.2,4.1780
'0:32:44.4,4.2086
'0:32:44.6,4.2511
'0:32:44.8,4.2477
'0:32:45.0,4.2130
'0:32:45.2,4.1998
'0:32:45.4,4.2333
'0:32:45.6,4.2578
'0:32:45.8,4.1638
'0:32:46.0,4.0133
'0:32:46.2,3.8630
'0:32:46.4,3.7796
'0:32:46.6,3.7461
'0:32:46.8,3.8574
'0:32:47.0,3.8056
'0:32:47.2,3.6554
'0:32:47.4,3.7544
'0:32:47.6,3.7799
'0:32:47.8,3.8788
'0:32:48.0,3.8105
'0:32:48.2,3.7687
'0:32:48.4,3.7966
'0:32:48.6,3.8984
'0:32:48.8,4.0040
'0:32:49.0,3.8283
'0:32:49.2,3.8808
'0:32:49.4,3.7844
'0:32:49.6,3.9144
'0:32:49.8,3.9164
'0:32:50.0,3.9124
'0:32:50.2,3.9087
'0:32:50.4,3.9382
'0:32:50.6,3.8901
'0:32:50.8,3.9027
'0:32:51.0,3.8997
'0:32:51.2,3.9014
'0:32:51.4,3.8967
'0:32:51.6,3.8937
'0:32:51.8,3.8911
'0:32:52.0,3.8874
'0:32:52.2,3.8801
'0:32:52.4,3.8904
'0:32:52.6,3.8699
'0:32:52.8,3.8908
'0:32:53.0,3.8861
'0:32:53.2,3.8693
'0:32:53.4,3.8759
'0:32:53.6,3.9221
'0:32:53.8,3.8512
'0:32:54.0,3.8607
'0:32:54.2,3.8693
'0:32:54.4,3.8463
'0:32:54.6,3.8683
'0:32:54.8,3.8528
'0:32:55.0,3.8888
'0:32:55.2,3.8436
'0:32:55.4,3.8508
'0:32:55.6,3.8384
'0:32:55.8,3.8587
'0:32:56.0,3.8358
'0:32:56.2,3.8309
'0:32:56.4,3.8446
'0:32:56.6,3.8666
'0:32:56.8,3.8329
'0:32:57.0,3.8296
'0:32:57.2,3.8577
'0:32:57.4,3.8348
'0:32:57.6,3.8374
'0:32:57.8,3.8508
'0:32:58.0,3.8719
'0:32:58.2,3.8277
'0:32:58.4,3.8368
'0:32:58.6,3.8319
'0:32:58.8,3.8361
'0:32:59.0,3.8355
'0:32:59.2,3.8446
'0:32:59.4,3.8482
'0:32:59.6,3.8811
'0:32:59.8,3.8352
'0:33:0.0,3.8312
'0:33:0.2,3.8179
'0:33:0.4,3.8247
'0:33:0.6,3.8270
'0:33:0.8,3.8325
'0:33:1.0,3.8365
'0:33:1.2,3.8348
'0:33:1.4,3.8381
'0:33:1.6,3.8420
'0:33:1.8,3.8427
'0:33:2.0,3.8400
'0:33:2.2,3.8400
'0:33:2.4,3.8400
'0:33:2.6,3.8440
'0:33:2.8,3.8212
'0:33:3.0,3.8443
'0:33:3.2,3.8673
'0:33:3.4,3.8643
'0:33:3.6,3.8241
'0:33:3.8,3.8225
'0:33:4.0,3.7408
'0:33:4.2,3.7294
'0:33:4.4,3.6962
'0:33:4.6,3.7065
'0:33:4.8,3.7012
'0:33:5.0,3.8066
'0:33:5.2,3.8775
'0:33:5.4,3.8404
'0:33:5.6,3.8778
'0:33:5.8,3.8505
'0:33:6.0,3.8267
'0:33:6.2,3.9064
'0:33:6.4,3.9460
'0:33:6.6,3.9295
'0:33:6.8,3.9017
'0:33:7.0,3.8931
'0:33:7.2,3.8917
'0:33:7.4,3.8712
'0:33:7.6,3.9339
'0:33:7.8,4.2570
'0:33:8.0,3.6184
'0:33:8.2,3.1576
'0:33:8.4,3.6018
'0:33:8.6,3.8098
'0:33:8.8,3.9017
'0:33:9.0,3.9484
'0:33:9.2,4.0147
'0:33:9.4,3.9687
'0:33:9.6,3.8192
'0:33:9.8,3.6723
'0:33:10.0,3.6199
'0:33:10.2,3.6532
'0:33:10.4,3.6844
'0:33:10.6,3.5756
'0:33:10.8,3.5441
'0:33:11.0,3.5951
'0:33:11.2,3.6594
'0:33:11.4,3.7341
'0:33:11.6,3.6950
'0:33:11.8,3.6801
'0:33:12.0,3.5825
'0:33:12.2,3.6505
'0:33:12.4,3.6603
'0:33:12.6,3.6677
'0:33:12.8,3.6763
'0:33:13.0,3.6686
'0:33:13.2,3.6689
'0:33:13.4,3.6661
'0:33:13.6,3.6631
'0:33:13.8,3.6637
'0:33:14.0,3.6637
'0:33:14.2,3.6612
'0:33:14.4,3.6584
'0:33:14.6,3.6557
'0:33:14.8,3.6544
'0:33:15.0,3.6541
'0:33:15.2,3.6578
'0:33:15.4,3.6646
'0:33:15.6,3.6729
'0:33:15.8,3.6909
'0:33:16.0,3.7046
'0:33:16.2,3.7269
'0:33:16.4,3.7538
'0:33:16.6,3.7729
'0:33:16.8,3.7850
'0:33:17.0,3.7966
'0:33:17.2,3.8027
'0:33:17.4,3.9820
'0:33:17.6,3.9335
'0:33:17.8,3.8917
'0:33:18.0,3.8825
'0:33:18.2,3.8775
'0:33:18.4,3.8716
'0:33:18.6,3.8620
'0:33:18.8,3.8561
'0:33:19.0,3.8479
'0:33:19.2,3.8400
'0:33:19.4,3.8319
'0:33:19.6,3.8241
'0:33:19.8,3.8170
'0:33:20.0,3.8102
'0:33:20.2,3.7735
'0:33:20.4,3.7796
'0:33:20.6,3.7569
'0:33:20.8,3.7509
'0:33:21.0,3.7595
'0:33:21.2,3.7500
'0:33:21.4,3.7480
'0:33:21.6,3.7446
'0:33:21.8,3.7392
'0:33:22.0,3.7134
'0:33:22.2,3.7187
'0:33:22.4,3.6875
'0:33:22.6,3.6984
'0:33:22.8,3.6981
'0:33:23.0,3.6788
'0:33:23.2,3.6866
'0:33:23.4,3.6853
'0:33:23.6,3.6813
'0:33:23.8,3.6773
'0:33:24.0,3.6736
'0:33:24.2,3.6695
'0:33:24.4,3.6671
'0:33:24.6,3.6646
'0:33:24.8,3.6618
'0:33:25.0,3.6591
'0:33:25.2,3.6560
'0:33:25.4,3.6529
'0:33:25.6,3.6492
'0:33:25.8,3.6471
'0:33:26.0,3.6437
'0:33:26.2,3.6397
'0:33:26.4,3.6373
'0:33:26.6,3.6352
'0:33:26.8,3.6324
'0:33:27.0,3.6321
'0:33:27.2,3.6294
'0:33:27.4,3.5954
'0:33:27.6,3.6202
'0:33:27.8,3.6178
'0:33:28.0,3.6166
'0:33:28.2,3.6133
'0:33:28.4,3.6127
'0:33:28.6,3.6009
'0:33:28.8,3.6591
'0:33:29.0,3.7500
'0:33:29.2,3.7892
'0:33:29.4,3.8001
'0:33:29.6,3.7998
'0:33:29.8,3.7761
'0:33:30.0,3.7487
'0:33:30.2,3.7351
'0:33:30.4,3.7256
'0:33:30.6,3.7197
'0:33:30.8,3.7156
'0:33:31.0,3.7137
'0:33:31.2,3.7106
'0:33:31.4,3.7074
'0:33:31.6,3.7078
'0:33:31.8,3.7062
'0:33:32.0,3.6990
'0:33:32.2,3.6971
'0:33:32.4,3.6962
'0:33:32.6,3.6947
'0:33:32.8,3.6947
'0:33:33.0,3.6903
'0:33:33.2,3.6863
'0:33:33.4,3.6859
'0:33:33.6,3.6825
'0:33:33.8,3.6785
'0:33:34.0,3.6739
'0:33:34.2,3.6729
'0:33:34.4,3.6680
'0:33:34.6,3.6661
'0:33:34.8,3.6643
'0:33:35.0,3.6634
'0:33:35.2,3.6634
'0:33:35.4,3.6686
'0:33:35.6,3.6668
'0:33:35.8,3.6925
'0:33:36.0,3.6813
'0:33:36.2,3.6677
'0:33:36.4,3.6640
'0:33:36.6,3.6588
'0:33:36.8,3.6600
'0:33:37.0,3.6686
'0:33:37.2,3.6723
'0:33:37.4,3.6779
'0:33:37.6,3.6931
'0:33:37.8,3.6844
'0:33:38.0,3.7137
'0:33:38.2,3.7031
'0:33:38.4,3.7015
'0:33:38.6,3.7146
'0:33:38.8,3.7056
'0:33:39.0,3.6884
'0:33:39.2,3.6919
'0:33:39.4,3.6894
'0:33:39.6,3.6897
'0:33:39.8,3.6950
'0:33:40.0,3.6813
'0:33:40.2,3.6838
'0:33:40.4,3.6850
'0:33:40.6,3.6856
'0:33:40.8,3.6779
'0:33:41.0,3.6847
'0:33:41.2,3.6819
'0:33:41.4,3.6841
'0:33:41.6,3.6968
'0:33:41.8,3.6720
'0:33:42.0,3.6649
'0:33:42.2,3.6578
'0:33:42.4,3.6514
'0:33:42.6,3.6492
'0:33:42.8,3.6483
'0:33:43.0,3.6456
'0:33:43.2,3.6413
'0:33:43.4,3.6355
'0:33:43.6,3.6251
'0:33:43.8,3.6345
'0:33:44.0,3.6300
'0:33:44.2,3.6169
'0:33:44.4,3.6078
'0:33:44.6,3.6063
'0:33:44.8,3.6057
'0:33:45.0,3.6045
'0:33:45.2,3.6009
'0:33:45.4,3.5972
'0:33:45.6,3.5942
'0:33:45.8,3.5909
'0:33:46.0,3.5876
'0:33:46.2,3.5843
'0:33:46.4,3.5810
'0:33:46.6,3.5792
'0:33:46.8,3.5759
'0:33:47.0,3.5747
'0:33:47.2,3.5729
'0:33:47.4,3.5705
'0:33:47.6,3.5685
'0:33:47.8,3.5658
'0:33:48.0,3.5634
'0:33:48.2,3.5610
'0:33:48.4,3.5595
'0:33:48.6,3.5565
'0:33:48.8,3.5551
'0:33:49.0,3.5539
'0:33:49.2,3.5512
'0:33:49.4,3.5491
'0:33:49.6,3.5471
'0:33:49.8,3.5447
'0:33:50.0,3.5411
'0:33:50.2,3.5385
'0:33:50.4,3.5208
'0:33:50.6,3.5276
'0:33:50.8,3.5361
'0:33:51.0,3.5488
'0:33:51.2,3.5405
'0:33:51.4,3.5361
'0:33:51.6,3.5332
'0:33:51.8,3.5326
'0:33:52.0,3.5664
'0:33:52.2,3.5512
'0:33:52.4,3.5320
'0:33:52.6,3.5429
'0:33:52.8,3.5592
'0:33:53.0,3.5846
'0:33:53.2,3.6108
'0:33:53.4,3.6318
'0:33:53.6,3.6486
'0:33:53.8,3.6597
'0:33:54.0,3.6695
'0:33:54.2,3.6773
'0:33:54.4,3.6819
'0:33:54.6,3.6841
'0:33:54.8,3.6859
'0:33:55.0,3.6825
'0:33:55.2,3.6770
'0:33:55.4,3.6723
'0:33:55.6,3.6674
'0:33:55.8,3.6615
'0:33:56.0,3.6563
'0:33:56.2,3.6492
'0:33:56.4,3.6428
'0:33:56.6,3.6379
'0:33:56.8,3.6321
'0:33:57.0,3.6275
'0:33:57.2,3.6233
'0:33:57.4,3.6184
'0:33:57.6,3.6121
'0:33:57.8,3.6093
'0:33:58.0,3.6054
'0:33:58.2,3.6102
'0:33:58.4,3.6063
'0:33:58.6,3.6012
'0:33:58.8,3.5960
'0:33:59.0,3.5915
'0:33:59.2,3.5873
'0:33:59.4,3.5843
'0:33:59.6,3.5795
'0:33:59.8,3.5759
'0:34:0.0,3.5732
'0:34:0.2,3.5643
'0:34:0.4,3.5616
'0:34:0.6,3.5613
'0:34:0.8,3.5616
'0:34:1.0,3.5649
'0:34:1.2,3.5673
'0:34:1.4,3.5691
'0:34:1.6,3.5708
'0:34:1.8,3.5723
'0:34:2.0,3.5729
'0:34:2.2,3.5720
'0:34:2.4,3.5711
'0:34:2.6,3.5682
'0:34:2.8,3.5655
'0:34:3.0,3.5628
'0:34:3.2,3.5607
'0:34:3.4,3.5571
'0:34:3.6,3.5527
'0:34:3.8,3.5491
'0:34:4.0,3.5453
'0:34:4.2,3.5420
'0:34:4.4,3.5382
'0:34:4.6,3.5349
'0:34:4.8,3.5311
'0:34:5.0,3.5279
'0:34:5.2,3.5240
'0:34:5.4,3.5205
'0:34:5.6,3.5182
'0:34:5.8,3.5164
'0:34:6.0,3.5155
'0:34:6.2,3.5146
'0:34:6.4,3.5158
'0:34:6.6,3.5144
'0:34:6.8,3.5126
'0:34:7.0,3.4916
'0:34:7.2,3.4878
'0:34:7.4,3.4983
'0:34:7.6,3.4965
'0:34:7.8,3.4948
'0:34:8.0,3.4898
'0:34:8.2,3.4872
'0:34:8.4,3.4893
'0:34:8.6,3.4881
'0:34:8.8,3.4875
'0:34:9.0,3.4867
'0:34:9.2,3.4843
'0:34:9.4,3.4826
'0:34:9.6,3.4797
'0:34:9.8,3.4558
'0:34:10.0,3.4572
'0:34:10.2,3.4552
'0:34:10.4,3.4440
'0:34:10.6,3.4601
'0:34:10.8,3.4630
'0:34:11.0,3.4612
'0:34:11.2,3.4584
'0:34:11.4,3.4572
'0:34:11.6,3.4552
'0:34:11.8,3.4538
'0:34:12.0,3.4535
'0:34:12.2,3.4529
'0:34:12.4,3.4497
'0:34:12.6,3.4512
'0:34:12.8,3.4592
'0:34:13.0,3.4641
'0:34:13.2,3.4647
'0:34:13.4,3.4635
'0:34:13.6,3.4630
'0:34:13.8,3.4632
'0:34:14.0,3.4650
'0:34:14.2,3.4670
'0:34:14.4,3.4681
'0:34:14.6,3.4707
'0:34:14.8,3.4716
'0:34:15.0,3.4725
'0:34:15.2,3.4730
'0:34:15.4,3.4728
'0:34:15.6,3.4762
'0:34:15.8,3.4820
'0:34:16.0,3.4742
'0:34:16.2,3.4710
'0:34:16.4,3.4684
'0:34:16.6,3.4664
'0:34:16.8,3.4638
'0:34:17.0,3.4612
'0:34:17.2,3.4592
'0:34:17.4,3.4566
'0:34:17.6,3.4538
'0:34:17.8,3.4429
'0:34:18.0,3.4397
'0:34:18.2,3.4369
'0:34:18.4,3.4349
'0:34:18.6,3.4337
'0:34:18.8,3.4383
'0:34:19.0,3.4400
'0:34:19.2,3.4386
'0:34:19.4,3.4355
'0:34:19.6,3.3346
'0:34:19.8,3.3612
'0:34:20.0,3.3952
'0:34:20.2,3.3986
'0:34:20.4,3.3967
'0:34:20.6,3.3964
'0:34:20.8,3.3941
'0:34:21.0,3.3936
'0:34:21.2,3.3936
'0:34:21.4,3.3967
'0:34:21.6,3.3952
'0:34:21.8,3.3947
'0:34:22.0,3.3941
'0:34:22.2,3.3922
'0:34:22.4,3.3910
'0:34:22.6,3.3888
'0:34:22.8,3.3871
'0:34:23.0,3.3849
'0:34:23.2,3.3832
'0:34:23.4,3.3823
'0:34:23.6,3.3790
'0:34:23.8,3.3720
'0:34:24.0,3.3734
'0:34:24.2,3.4170
'0:34:24.4,3.3620
'0:34:24.6,3.3154
'0:34:24.8,3.3343
'0:34:25.0,3.3578
'0:34:25.2,3.3338
'0:34:25.4,3.3346
'0:34:25.6,3.3305
'0:34:25.8,3.3280
'0:34:26.0,3.3244
'0:34:26.2,3.3209
'0:34:26.4,3.3225
'0:34:26.6,3.3154
'0:34:26.8,3.2988
'0:34:27.0,3.3034
'0:34:27.2,3.3165
'0:34:27.4,3.3198
'0:34:27.6,3.3225
'0:34:27.8,3.3327
'0:34:28.0,3.3398
'0:34:28.2,3.3465
'0:34:28.4,3.3609
'0:34:28.6,3.3581
'0:34:28.8,3.3606
'0:34:29.0,3.3815
'0:34:29.2,3.3823
'0:34:29.4,3.3801
'0:34:29.6,3.3801
'0:34:29.8,3.4782
'0:34:30.0,3.4483
'0:34:30.2,3.4244
'0:34:30.4,3.4218
'0:34:30.6,3.4437
'0:34:30.8,3.4480
'0:34:31.0,3.4466
'0:34:31.2,3.4443
'0:34:31.4,3.4423
'0:34:31.6,3.4397
'0:34:31.8,3.4374
'0:34:32.0,3.4349
'0:34:32.2,3.4329
'0:34:32.4,3.4337
'0:34:32.6,3.4326
'0:34:32.8,3.4323
'0:34:33.0,3.4323
'0:34:33.2,3.4315
'0:34:33.4,3.4546
'0:34:33.6,3.4535
'0:34:33.8,3.4532
'0:34:34.0,3.4552
'0:34:34.2,3.4452
'0:34:34.4,3.4546
'0:34:34.6,3.4641
'0:34:34.8,3.4728
'0:34:35.0,3.4791
'0:34:35.2,3.4846
'0:34:35.4,3.4566
'0:34:35.6,3.3793
'0:34:35.8,3.5305
'0:34:36.0,3.5205
'0:34:36.2,3.5138
'0:34:36.4,3.5126
'0:34:36.6,3.5065
'0:34:36.8,3.5032
'0:34:37.0,3.4994
'0:34:37.2,3.4896
'0:34:37.4,3.4788
'0:34:37.6,3.4771
'0:34:37.8,3.4745
'0:34:38.0,3.4710
'0:34:38.2,3.4817
'0:34:38.4,3.4800
'0:34:38.6,3.4777
'0:34:38.8,3.4829
'0:34:39.0,3.4800
'0:34:39.2,3.4774
'0:34:39.4,3.4696
'0:34:39.6,3.4719
'0:34:39.8,3.5041
'0:34:40.0,3.5146
'0:34:40.2,3.5126
'0:34:40.4,3.5117
'0:34:40.6,3.5100
'0:34:40.8,3.5073
'0:34:41.0,3.5038
'0:34:41.2,3.5003
'0:34:41.4,3.4986
'0:34:41.6,3.4974
'0:34:41.8,3.4954
'0:34:42.0,3.4942
'0:34:42.2,3.4913
'0:34:42.4,3.4893
'0:34:42.6,3.4893
'0:34:42.8,3.4728
'0:34:43.0,3.5038
'0:34:43.2,3.5473
'0:34:43.4,3.5822
'0:34:43.6,3.6102
'0:34:43.8,3.6318
'0:34:44.0,3.6480
'0:34:44.2,3.6615
'0:34:44.4,3.6618
'0:34:44.6,3.6157
'0:34:44.8,3.6245
'0:34:45.0,3.6352
'0:34:45.2,3.6397
'0:34:45.4,3.6407
'0:34:45.6,3.6407
'0:34:45.8,3.6404
'0:34:46.0,3.6376
'0:34:46.2,3.6327
'0:34:46.4,3.6294
'0:34:46.6,3.6324
'0:34:46.8,3.6342
'0:34:47.0,3.6281
'0:34:47.2,3.6230
'0:34:47.4,3.6175
'0:34:47.6,3.6136
'0:34:47.8,3.6136
'0:34:48.0,3.6193
'0:34:48.2,3.6297
'0:34:48.4,3.6407
'0:34:48.6,3.6511
'0:34:48.8,3.6584
'0:34:49.0,3.6615
'0:34:49.2,3.6634
'0:34:49.4,3.6711
'0:34:49.6,3.6726
'0:34:49.8,3.6692
'0:34:50.0,3.6643
'0:34:50.2,3.6508
'0:34:50.4,3.6446
'0:34:50.6,3.6394
'0:34:50.8,3.6370
'0:34:51.0,3.6342
'0:34:51.2,3.6324
'0:34:51.4,3.6297
'0:34:51.6,3.6257
'0:34:51.8,3.6208
'0:34:52.0,3.6166
'0:34:52.2,3.6117
'0:34:52.4,3.6069
'0:34:52.6,3.6027
'0:34:52.8,3.5870
'0:34:53.0,3.5065
'0:34:53.2,3.5100
'0:34:53.4,3.5173
'0:34:53.6,3.5138
'0:34:53.8,3.5091
'0:34:54.0,3.5041
'0:34:54.2,3.5003
'0:34:54.4,3.5397
'0:34:54.6,3.6339
'0:34:54.8,3.6208
'0:34:55.0,3.6196
'0:34:55.2,3.6181
'0:34:55.4,3.6142
'0:34:55.6,3.6114
'0:34:55.8,3.6093
'0:34:56.0,3.6060
'0:34:56.2,3.5994
'0:34:56.4,3.5521
'0:34:56.6,3.5565
'0:34:56.8,3.5563
'0:34:57.0,3.5592
'0:34:57.2,3.5634
'0:34:57.4,3.5565
'0:34:57.6,3.4919
'0:34:57.8,3.4736
'0:34:58.0,3.4907
'0:34:58.2,3.4939
'0:34:58.4,3.4945
'0:34:58.6,3.4989
'0:34:58.8,3.4939
'0:34:59.0,3.5571
'0:34:59.2,3.4696
'0:34:59.4,3.5329
'0:34:59.6,3.5182
'0:34:59.8,3.5067
'0:35:0.0,3.5024
'0:35:0.2,3.4986
'0:35:0.4,3.4893
'0:35:0.6,3.5193
'0:35:0.8,3.4977
'0:35:1.0,3.5114
'0:35:1.2,3.5056
'0:35:1.4,3.5009
'0:35:1.6,3.4968
'0:35:1.8,3.4933
'0:35:2.0,3.4901
'0:35:2.2,3.4872
'0:35:2.4,3.4835
'0:35:2.6,3.4809
'0:35:2.8,3.4771
'0:35:3.0,3.4754
'0:35:3.2,3.4748
