Experiment name:,NeuLog experiment
Duration:, 1 Hours
Rate:, 5 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:1:53.2,1.8805
'0:1:53.4,1.8830
'0:1:53.6,1.8849
'0:1:53.8,1.8894
'0:1:54.0,1.8900
'0:1:54.2,1.8915
'0:1:54.4,1.8923
'0:1:54.6,1.8935
'0:1:54.8,1.8944
'0:1:55.0,1.8955
'0:1:55.2,1.8969
'0:1:55.4,1.9016
'0:1:55.6,1.9055
'0:1:55.8,1.9087
'0:1:56.0,1.9095
'0:1:56.2,1.9110
'0:1:56.4,1.9141
'0:1:56.6,1.9198
'0:1:56.8,1.9263
'0:1:57.0,1.9308
'0:1:57.2,1.9339
'0:1:57.4,1.9375
'0:1:57.6,1.9399
'0:1:57.8,1.9419
'0:1:58.0,1.9422
'0:1:58.2,1.9427
'0:1:58.4,1.9439
'0:1:58.6,1.9480
'0:1:58.8,1.9507
'0:1:59.0,1.9508
'0:1:59.2,1.9554
'0:1:59.4,1.9559
'0:1:59.6,1.9552
'0:1:59.8,1.9538
'0:2:0.0,1.9516
'0:2:0.2,1.9530
'0:2:0.4,1.9532
'0:2:0.6,1.9540
'0:2:0.8,1.9548
'0:2:1.0,1.9562
'0:2:1.2,1.9562
'0:2:1.4,1.9574
'0:2:1.6,1.9603
'0:2:1.8,1.9623
'0:2:2.0,1.9631
'0:2:2.2,1.9606
'0:2:2.4,1.9606
'0:2:2.6,1.9620
'0:2:2.8,1.9627
'0:2:3.0,1.9634
'0:2:3.2,1.9627
'0:2:3.4,1.9625
'0:2:3.6,1.9619
'0:2:3.8,1.9614
'0:2:4.0,1.9611
'0:2:4.2,1.9604
'0:2:4.4,1.9598
'0:2:4.6,1.9597
'0:2:4.8,1.9597
'0:2:5.0,1.9589
'0:2:5.2,1.9586
'0:2:5.4,1.9576
'0:2:5.6,1.9584
'0:2:5.8,1.9584
'0:2:6.0,1.9576
'0:2:6.2,1.9574
'0:2:6.4,1.9578
'0:2:6.6,1.9584
'0:2:6.8,1.9592
'0:2:7.0,1.9590
'0:2:7.2,1.9587
'0:2:7.4,1.9584
'0:2:7.6,1.9586
'0:2:7.8,1.9595
'0:2:8.0,1.9606
