Experiment name:,NeuLog experiment
Duration:, 1 Hours
Rate:, 5 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:2:27.0,2.6235
'0:2:27.2,2.6227
'0:2:27.4,2.6221
'0:2:27.6,2.6191
'0:2:27.8,2.6141
'0:2:28.0,2.6082
'0:2:28.2,2.6003
'0:2:28.4,2.5922
'0:2:28.6,2.5893
'0:2:28.8,2.5828
'0:2:29.0,2.5775
'0:2:29.2,2.5715
'0:2:29.4,2.5653
'0:2:29.6,2.5602
'0:2:29.8,2.5551
'0:2:30.0,2.5487
'0:2:30.2,2.5408
'0:2:30.4,2.5357
'0:2:30.6,2.5272
'0:2:30.8,2.5207
'0:2:31.0,2.5149
'0:2:31.2,2.5084
'0:2:31.4,2.5000
'0:2:31.6,2.4938
'0:2:31.8,2.4881
'0:2:32.0,2.4815
'0:2:32.2,2.4744
'0:2:32.4,2.4700
'0:2:32.6,2.4637
'0:2:32.8,2.4590
'0:2:33.0,2.4550
'0:2:33.2,2.4539
'0:2:33.4,2.4517
'0:2:33.6,2.4511
'0:2:33.8,2.4519
'0:2:34.0,2.4546
'0:2:34.2,2.4580
'0:2:34.4,2.4613
'0:2:34.6,2.4645
'0:2:34.8,2.4670
'0:2:35.0,2.4643
'0:2:35.2,2.4598
'0:2:35.4,2.4548
'0:2:35.6,2.4472
'0:2:35.8,2.4408
'0:2:36.0,2.4333
'0:2:36.2,2.4275
'0:2:36.4,2.4221
'0:2:36.6,2.4169
'0:2:36.8,2.4097
'0:2:37.0,2.4030
'0:2:37.2,2.3972
'0:2:37.4,2.3926
'0:2:37.6,2.3877
'0:2:37.8,2.3816
'0:2:38.0,2.3776
'0:2:38.2,2.3751
'0:2:38.4,2.3738
'0:2:38.6,2.3728
'0:2:38.8,2.3708
'0:2:39.0,2.3696
'0:2:39.2,2.3685
'0:2:39.4,2.3666
'0:2:39.6,2.3636
'0:2:39.8,2.3653
'0:2:40.0,2.3617
'0:2:40.2,2.3568
'0:2:40.4,2.3489
'0:2:40.6,2.3436
'0:2:40.8,2.3406
'0:2:41.0,2.3380
'0:2:41.2,2.3348
'0:2:41.4,2.3302
'0:2:41.6,2.3259
'0:2:41.8,2.3229
'0:2:42.0,2.3198
'0:2:42.2,2.3135
'0:2:42.4,2.3080
'0:2:42.6,2.3022
'0:2:42.8,2.2971
'0:2:43.0,2.2929
'0:2:43.2,2.2867
'0:2:43.4,2.2821
'0:2:43.6,2.2772
'0:2:43.8,2.2719
'0:2:44.0,2.2672
'0:2:44.2,2.2625
'0:2:44.4,2.2583
'0:2:44.6,2.2535
'0:2:44.8,2.2491
'0:2:45.0,2.2445
'0:2:45.2,2.2414
'0:2:45.4,2.2389
'0:2:45.6,2.2343
'0:2:45.8,2.2305
'0:2:46.0,2.2261
'0:2:46.2,2.2466
'0:2:46.4,2.2439
'0:2:46.6,2.1843
'0:2:46.8,2.1639
'0:2:47.0,2.1422
'0:2:47.2,2.1212
'0:2:47.4,2.1296
'0:2:47.6,2.1537
'0:2:47.8,2.1556
'0:2:48.0,2.1530
'0:2:48.2,2.1210
