Experiment name:,NeuLog experiment
'0:10:5.0,3.0895
'0:10:5.2,3.0772
'0:10:5.4,3.0654
'0:10:5.6,3.0549
'0:10:5.8,3.0470
'0:10:6.0,3.0386
'0:10:6.2,3.0309
'0:10:6.4,3.0228
'0:10:6.6,3.0154
'0:10:6.8,3.0091
'0:10:7.0,3.0044
'0:10:7.2,2.9993
'0:10:7.4,2.9928
'0:10:7.6,2.9879
'0:10:7.8,2.9826
'0:10:8.0,2.9765
'0:10:8.2,2.9719
'0:10:8.4,2.9669
'0:10:8.6,2.9616
'0:10:8.8,2.9568
'0:10:9.0,2.9539
'0:10:9.2,2.9501
'0:10:9.4,2.9413
'0:10:9.6,2.9382
'0:10:9.8,2.9317
'0:10:10.0,2.9268
'0:10:10.2,2.9227
'0:10:10.4,2.9185
'0:10:10.6,2.9149
'0:10:10.8,2.9116
'0:10:11.0,2.9076
'0:10:11.2,2.9055
'0:10:11.4,2.9025
'0:10:11.6,2.9013
'0:10:11.8,2.9008
'0:10:12.0,2.9025
'0:10:12.2,2.9034
'0:10:12.4,2.9053
'0:10:12.6,2.9076
'0:10:12.8,2.9107
'0:10:13.0,2.9100
'0:10:13.2,2.9074
'0:10:13.4,2.9058
'0:10:13.6,2.9011
'0:10:13.8,2.8957
'0:10:14.0,2.8903
'0:10:14.2,2.8833
'0:10:14.4,2.8796
'0:10:14.6,2.8756
'0:10:14.8,2.8703
'0:10:15.0,2.8673
'0:10:15.2,2.8645
'0:10:15.4,2.8596
'0:10:15.6,2.8536
'0:10:15.8,2.8511
'0:10:16.0,2.8488
'0:10:16.2,2.8497
'0:10:16.4,2.8571
'0:10:16.6,2.8689
'0:10:16.8,2.8866
'0:10:17.0,2.9100
'0:10:17.2,2.9360
'0:10:17.4,2.9597
'0:10:17.6,2.9811
'0:10:17.8,2.9991
'0:10:18.0,3.0125
'0:10:18.2,3.0248
'0:10:18.4,3.0401
'0:10:18.6,3.0594
'0:10:18.8,3.0754
'0:10:19.0,3.0875
'0:10:19.2,3.0928
'0:10:19.4,3.0948
'0:10:19.6,3.0965
'0:10:19.8,3.0945
'0:10:20.0,3.0935
'0:10:20.2,3.0832
'0:10:20.4,3.0744
'0:10:20.6,3.0662
'0:10:20.8,3.0554
'0:10:21.0,3.0450
'0:10:21.2,3.0376
'0:10:21.4,3.0339
'0:10:21.6,3.0317
'0:10:21.8,3.0356
'0:10:22.0,3.0393
'0:10:22.2,3.0069
'0:10:22.4,3.0490
'0:10:22.6,3.0697
'0:10:22.8,3.0592
'0:10:23.0,2.9420
'0:10:23.2,3.0354
'0:10:23.4,3.0834
'0:10:23.6,3.1357
'0:10:23.8,3.1638
'0:10:24.0,3.1778
'0:10:24.2,3.1773
'0:10:24.4,3.1734
'0:10:24.6,3.1672
'0:10:24.8,3.1586
'0:10:25.0,3.1483
'0:10:25.2,3.1375
'0:10:25.4,3.1278
'0:10:25.6,3.1184
'0:10:25.8,3.1123
'0:10:26.0,3.1107
'0:10:26.2,3.1128
'0:10:26.4,3.1128
'0:10:26.6,3.1092
'0:10:26.8,3.0907
'0:10:27.0,3.0960
'0:10:27.2,3.1026
'0:10:27.4,3.0996
'0:10:27.6,3.1039
'0:10:27.8,3.1171
'0:10:28.0,3.1227
'0:10:28.2,3.1357
'0:10:28.4,3.1462
'0:10:28.6,3.1527
'0:10:28.8,3.1527
'0:10:29.0,3.1540
'0:10:29.2,3.1547
'0:10:29.4,3.1535
'0:10:29.6,3.1529
'0:10:29.8,3.1522
'0:10:30.0,3.1468
'0:10:30.2,3.1429
'0:10:30.4,3.1391
'0:10:30.6,3.1339
'0:10:30.8,3.0855
'0:10:31.0,3.0324
'0:10:31.2,3.1229
'0:10:31.4,3.0507
'0:10:31.6,3.0742
'0:10:31.8,3.1367
'0:10:32.0,3.2095
'0:10:32.2,3.2450
'0:10:32.4,3.2362
'0:10:32.6,3.2597
'0:10:32.8,3.2898
'0:10:33.0,3.3162
'0:10:33.2,3.3286
'0:10:33.4,3.3266
'0:10:33.6,3.2752
'0:10:33.8,3.2879
'0:10:34.0,3.2567
'0:10:34.2,3.2688
'0:10:34.4,3.2766
'0:10:34.6,3.2723
'0:10:34.8,3.2661
'0:10:35.0,3.2642
'0:10:35.2,3.2674
'0:10:35.4,3.2623
'0:10:35.6,3.2562
'0:10:35.8,3.2543
'0:10:36.0,3.2442
'0:10:36.2,3.2306
'0:10:36.4,3.2463
'0:10:36.6,3.2944
'0:10:36.8,3.3239
'0:10:37.0,3.3534
'0:10:37.2,3.3715
'0:10:37.4,3.3801
'0:10:37.6,3.3821
'0:10:37.8,3.3815
'0:10:38.0,3.3779
'0:10:38.2,3.3751
'0:10:38.4,3.3754
'0:10:38.6,3.3815
'0:10:38.8,3.3871
'0:10:39.0,3.3877
'0:10:39.2,3.3843
'0:10:39.4,3.3779
'0:10:39.6,3.3695
'0:10:39.8,3.3670
'0:10:40.0,3.3673
'0:10:40.2,3.3687
'0:10:40.4,3.3698
'0:10:40.6,3.3667
'0:10:40.8,3.3603
'0:10:41.0,3.3520
'0:10:41.2,3.3429
'0:10:41.4,3.3319
'0:10:41.6,3.3209
'0:10:41.8,3.3132
'0:10:42.0,3.3127
'0:10:42.2,3.3171
'0:10:42.4,3.3261
'0:10:42.6,3.3316
'0:10:42.8,3.3338
'0:10:43.0,3.3332
'0:10:43.2,3.3288
'0:10:43.4,3.3239
'0:10:43.6,3.3151
'0:10:43.8,3.3072
'0:10:44.0,3.2980
'0:10:44.2,3.2887
'0:10:44.4,3.2804
'0:10:44.6,3.2696
'0:10:44.8,3.2599
'0:10:45.0,3.2516
'0:10:45.2,3.2444
'0:10:45.4,3.2399
'0:10:45.6,3.2311
'0:10:45.8,3.2290
'0:10:46.0,3.2224
'0:10:46.2,3.2171
'0:10:46.4,3.2171
'0:10:46.6,3.2168
'0:10:46.8,3.2197
'0:10:47.0,3.2211
'0:10:47.2,3.2211
'0:10:47.4,3.2205
'0:10:47.6,3.2184
'0:10:47.8,3.2161
'0:10:48.0,3.2124
'0:10:48.2,3.2060
'0:10:48.4,3.1987
'0:10:48.6,3.1927
'0:10:48.8,3.1877
'0:10:49.0,3.1807
'0:10:49.2,3.1749
'0:10:49.4,3.1705
'0:10:49.6,3.1664
'0:10:49.8,3.1633
'0:10:50.0,3.1581
'0:10:50.2,3.1545
'0:10:50.4,3.1491
'0:10:50.6,3.1437
'0:10:50.8,3.1391
'0:10:51.0,3.1342
'0:10:51.2,3.1309
'0:10:51.4,3.1268
'0:10:51.6,3.1206
'0:10:51.8,3.1166
'0:10:52.0,3.1117
'0:10:52.2,3.1084
'0:10:52.4,3.1031
'0:10:52.6,3.0996
'0:10:52.8,3.0988
'0:10:53.0,3.0976
'0:10:53.2,3.0925
'0:10:53.4,3.0875
'0:10:53.6,3.0794
'0:10:53.8,3.0762
'0:10:54.0,3.0757
'0:10:54.2,3.0744
'0:10:54.4,3.0759
'0:10:54.6,3.0759
'0:10:54.8,3.0749
'0:10:55.0,3.0737
'0:10:55.2,3.0707
'0:10:55.4,3.0667
'0:10:55.6,3.0637
'0:10:55.8,3.0627
'0:10:56.0,3.0632
'0:10:56.2,3.0629
'0:10:56.4,3.0632
'0:10:56.6,3.0614
'0:10:56.8,3.0592
'0:10:57.0,3.0574
'0:10:57.2,3.0544
'0:10:57.4,3.0495
'0:10:57.6,3.0435
'0:10:57.8,3.0378
'0:10:58.0,3.0317
'0:10:58.2,3.0253
'0:10:58.4,3.0206
'0:10:58.6,3.0162
'0:10:58.8,3.0137
'0:10:59.0,3.0106
'0:10:59.2,3.0093
'0:10:59.4,3.0088
'0:10:59.6,3.0125
'0:10:59.8,3.0132
'0:11:0.0,3.0147
'0:11:0.2,3.0123
'0:11:0.4,3.0103
'0:11:0.6,3.0074
'0:11:0.8,3.0022
'0:11:1.0,2.9981
'0:11:1.2,2.9930
'0:11:1.4,2.9886
'0:11:1.6,2.9828
'0:11:1.8,2.9785
'0:11:2.0,2.9734
'0:11:2.2,2.9681
'0:11:2.4,2.9642
'0:11:2.6,2.9616
'0:11:2.8,2.9587
'0:11:3.0,2.9561
'0:11:3.2,2.9518
'0:11:3.4,2.9479
'0:11:3.6,2.9434
'0:11:3.8,2.9394
'0:11:4.0,2.9370
'0:11:4.2,2.9334
'0:11:4.4,2.9303
'0:11:4.6,2.9268
'0:11:4.8,2.9275
'0:11:5.0,2.9308
'0:11:5.2,2.9320
'0:11:5.4,2.9320
'0:11:5.6,2.9315
'0:11:5.8,2.9310
'0:11:6.0,2.9291
'0:11:6.2,2.9258
'0:11:6.4,2.9225
'0:11:6.6,2.9192
'0:11:6.8,2.9173
'0:11:7.0,2.9192
'0:11:7.2,2.9284
'0:11:7.4,2.9439
'0:11:7.6,2.9587
'0:11:7.8,2.9712
'0:11:8.0,2.9809
'0:11:8.2,2.9867
'0:11:8.4,2.9903
'0:11:8.6,2.9891
'0:11:8.8,2.9874
'0:11:9.0,2.9833
'0:11:9.2,2.9782
'0:11:9.4,2.9724
'0:11:9.6,2.9674
'0:11:9.8,2.9611
'0:11:10.0,2.9570
'0:11:10.2,2.9570
'0:11:10.4,2.9570
'0:11:10.6,2.9575
'0:11:10.8,2.9585
'0:11:11.0,2.9582
'0:11:11.2,2.9604
'0:11:11.4,2.9575
'0:11:11.6,2.9525
'0:11:11.8,2.9496
'0:11:12.0,2.9458
'0:11:12.2,2.9420
'0:11:12.4,2.9372
'0:11:12.6,2.9325
'0:11:12.8,2.9298
'0:11:13.0,2.9317
'0:11:13.2,2.9453
'0:11:13.4,2.9666
'0:11:13.6,2.9886
'0:11:13.8,3.0086
'0:11:14.0,3.0245
'0:11:14.2,3.0356
'0:11:14.4,3.0408
'0:11:14.6,3.0440
'0:11:14.8,3.0450
'0:11:15.0,3.0420
'0:11:15.2,3.0356
'0:11:15.4,3.0275
'0:11:15.6,3.0186
'0:11:15.8,3.0076
'0:11:16.0,2.9996
'0:11:16.2,2.9937
'0:11:16.4,2.9896
'0:11:16.6,2.9862
'0:11:16.8,2.9826
'0:11:17.0,2.9782
'0:11:17.2,2.9729
'0:11:17.4,2.9353
'0:11:17.6,2.9190
'0:11:17.8,2.9246
'0:11:18.0,2.9253
'0:11:18.2,2.9282
'0:11:18.4,2.9287
'0:11:18.6,2.9291
'0:11:18.8,2.9308
'0:11:19.0,2.9325
'0:11:19.2,2.9315
'0:11:19.4,2.9341
'0:11:19.6,2.9382
'0:11:19.8,2.9434
'0:11:20.0,2.9630
'0:11:20.2,2.9734
'0:11:20.4,2.9770
'0:11:20.6,2.9782
'0:11:20.8,2.9765
'0:11:21.0,2.9763
'0:11:21.2,2.9724
'0:11:21.4,2.9676
'0:11:21.6,2.9626
'0:11:21.8,2.9585
'0:11:22.0,2.9551
'0:11:22.2,2.9542
'0:11:22.4,2.9614
'0:11:22.6,2.9765
'0:11:22.8,2.9981
'0:11:23.0,3.0194
'0:11:23.2,3.0423
'0:11:23.4,3.0649
'0:11:23.6,3.0895
'0:11:23.8,3.1168
'0:11:24.0,3.1437
'0:11:24.2,3.1640
'0:11:24.4,3.1830
'0:11:24.6,3.2045
'0:11:24.8,3.2232
'0:11:25.0,3.2415
'0:11:25.2,3.2564
'0:11:25.4,3.2747
'0:11:25.6,3.2890
'0:11:25.8,3.3045
'0:11:26.0,3.3160
'0:11:26.2,3.3316
'0:11:26.4,3.3371
'0:11:26.6,3.3382
'0:11:26.8,3.3338
'0:11:27.0,3.3269
'0:11:27.2,3.3247
'0:11:27.4,3.3220
'0:11:27.6,3.3146
'0:11:27.8,3.3031
'0:11:28.0,3.2966
'0:11:28.2,3.2999
'0:11:28.4,3.2901
'0:11:28.6,3.2793
'0:11:28.8,3.2704
'0:11:29.0,3.2615
'0:11:29.2,3.2559
'0:11:29.4,3.2530
'0:11:29.6,3.2543
'0:11:29.8,3.2578
'0:11:30.0,3.2631
'0:11:30.2,3.2656
'0:11:30.4,3.2664
'0:11:30.6,3.2658
'0:11:30.8,3.2637
'0:11:31.0,3.2591
'0:11:31.2,3.2530
'0:11:31.4,3.2471
'0:11:31.6,3.2383
'0:11:31.8,3.2306
'0:11:32.0,3.2229
'0:11:32.2,3.2166
'0:11:32.4,3.2076
'0:11:32.6,3.2016
'0:11:32.8,3.1971
'0:11:33.0,3.1924
'0:11:33.2,3.1848
'0:11:33.4,3.1778
'0:11:33.6,3.1713
'0:11:33.8,3.1653
'0:11:34.0,3.1630
'0:11:34.2,3.1589
'0:11:34.4,3.1560
'0:11:34.6,3.1550
'0:11:34.8,3.1594
'0:11:35.0,3.1700
'0:11:35.2,3.1859
'0:11:35.4,3.2032
'0:11:35.6,3.2232
'0:11:35.8,3.2447
'0:11:36.0,3.2685
'0:11:36.2,3.2893
'0:11:36.4,3.3040
'0:11:36.6,3.3119
'0:11:36.8,3.3143
'0:11:37.0,3.3132
'0:11:37.2,3.3064
'0:11:37.4,3.2955
'0:11:37.6,3.2833
'0:11:37.8,3.2717
'0:11:38.0,3.2591
'0:11:38.2,3.2463
'0:11:38.4,3.2343
'0:11:38.6,3.2237
'0:11:38.8,3.2121
'0:11:39.0,3.2024
'0:11:39.2,3.1969
'0:11:39.4,3.1922
'0:11:39.6,3.1854
'0:11:39.8,3.1814
'0:11:40.0,3.1765
'0:11:40.2,3.1718
'0:11:40.4,3.1679
'0:11:40.6,3.1653
'0:11:40.8,3.1622
'0:11:41.0,3.1594
'0:11:41.2,3.1573
'0:11:41.4,3.1535
'0:11:41.6,3.1501
'0:11:41.8,3.1455
'0:11:42.0,3.1408
'0:11:42.2,3.1337
'0:11:42.4,3.1273
'0:11:42.6,3.1217
'0:11:42.8,3.1143
'0:11:43.0,3.1077
'0:11:43.2,3.1024
'0:11:43.4,3.0978
'0:11:43.6,3.0930
'0:11:43.8,3.0882
'0:11:44.0,3.0834
'0:11:44.2,3.0764
'0:11:44.4,3.0717
'0:11:44.6,3.0669
'0:11:44.8,3.0637
'0:11:45.0,3.0602
'0:11:45.2,3.0554
'0:11:45.4,3.0515
'0:11:45.6,3.0472
'0:11:45.8,3.0448
'0:11:46.0,3.0440
'0:11:46.2,3.0443
'0:11:46.4,3.0460
'0:11:46.6,3.0480
'0:11:46.8,3.0510
'0:11:47.0,3.0540
'0:11:47.2,3.0552
'0:11:47.4,3.0604
'0:11:47.6,3.0689
'0:11:47.8,3.0880
'0:11:48.0,3.1100
'0:11:48.2,3.1283
'0:11:48.4,3.1444
'0:11:48.6,3.1537
'0:11:48.8,3.1591
'0:11:49.0,3.1594
'0:11:49.2,3.1563
'0:11:49.4,3.1511
'0:11:49.6,3.1439
'0:11:49.8,3.1319
'0:11:50.0,3.1217
'0:11:50.2,3.1145
'0:11:50.4,3.1064
'0:11:50.6,3.0981
'0:11:50.8,3.0915
'0:11:51.0,3.0860
'0:11:51.2,3.0787
'0:11:51.4,3.0727
'0:11:51.6,3.0674
'0:11:51.8,3.0622
'0:11:52.0,3.0587
'0:11:52.2,3.0654
'0:11:52.4,3.0902
'0:11:52.6,3.1303
'0:11:52.8,3.1744
'0:11:53.0,3.2124
'0:11:53.2,3.2455
'0:11:53.4,3.2715
'0:11:53.6,3.2923
'0:11:53.8,3.3012
'0:11:54.0,3.3048
'0:11:54.2,3.3031
'0:11:54.4,3.2974
'0:11:54.6,3.2901
'0:11:54.8,3.2798
'0:11:55.0,3.2720
'0:11:55.2,3.2605
'0:11:55.4,3.2514
'0:11:55.6,3.2468
'0:11:55.8,3.2439
'0:11:56.0,3.2412
'0:11:56.2,3.2436
'0:11:56.4,3.2404
'0:11:56.6,3.2333
'0:11:56.8,3.2282
'0:11:57.0,3.2229
'0:11:57.2,3.2184
'0:11:57.4,3.2153
'0:11:57.6,3.2097
'0:11:57.8,3.2039
'0:11:58.0,3.2005
'0:11:58.2,3.1997
'0:11:58.4,3.1966
'0:11:58.6,3.1935
'0:11:58.8,3.1872
'0:11:59.0,3.1809
'0:11:59.2,3.1742
'0:11:59.4,3.1679
'0:11:59.6,3.1628
'0:11:59.8,3.1568
'0:12:0.0,3.1527
'0:12:0.2,3.1509
'0:12:0.4,3.1517
'0:12:0.6,3.1537
'0:12:0.8,3.1558
'0:12:1.0,3.1566
'0:12:1.2,3.1542
'0:12:1.4,3.1519
'0:12:1.6,3.1498
'0:12:1.8,3.1475
'0:12:2.0,3.1429
'0:12:2.2,3.1403
'0:12:2.4,3.1373
'0:12:2.6,3.1321
'0:12:2.8,3.1385
'0:12:3.0,3.1563
'0:12:3.2,3.1830
'0:12:3.4,3.2113
'0:12:3.6,3.2354
'0:12:3.8,3.2548
'0:12:4.0,3.2682
'0:12:4.2,3.2755
'0:12:4.4,3.2809
'0:12:4.6,3.2858
'0:12:4.8,3.2904
'0:12:5.0,3.2920
'0:12:5.2,3.2901
'0:12:5.4,3.2879
'0:12:5.6,3.2833
'0:12:5.8,3.2739
'0:12:6.0,3.2530
'0:12:6.2,3.0895
'0:12:6.4,3.1646
'0:12:6.6,3.1820
'0:12:6.8,3.1817
'0:12:7.0,3.1718
'0:12:7.2,3.1648
'0:12:7.4,3.1563
'0:12:7.6,3.1475
'0:12:7.8,3.1411
'0:12:8.0,3.1357
'0:12:8.2,3.1350
'0:12:8.4,3.1408
'0:12:8.6,3.1475
'0:12:8.8,3.1540
'0:12:9.0,3.1604
'0:12:9.2,3.1643
'0:12:9.4,3.1638
'0:12:9.6,3.1604
'0:12:9.8,3.1563
'0:12:10.0,3.1545
'0:12:10.2,3.1442
'0:12:10.4,3.1324
'0:12:10.6,3.1229
'0:12:10.8,3.1227
'0:12:11.0,3.1161
'0:12:11.2,3.1166
'0:12:11.4,3.1506
'0:12:11.6,3.1240
'0:12:11.8,3.0699
'0:12:12.0,3.0882
'0:12:12.2,3.0862
'0:12:12.4,3.0855
'0:12:12.6,3.0834
'0:12:12.8,3.0779
'0:12:13.0,3.0732
'0:12:13.2,3.0679
'0:12:13.4,3.0654
'0:12:13.6,3.0607
'0:12:13.8,3.0564
'0:12:14.0,3.0530
'0:12:14.2,3.0497
'0:12:14.4,3.0445
'0:12:14.6,3.0401
'0:12:14.8,3.0376
'0:12:15.0,3.0346
'0:12:15.2,3.0285
'0:12:15.4,3.0243
'0:12:15.6,3.0204
'0:12:15.8,3.0164
'0:12:16.0,3.0130
'0:12:16.2,3.0118
'0:12:16.4,3.0069
'0:12:16.6,3.0037
'0:12:16.8,3.0018
'0:12:17.0,2.9976
'0:12:17.2,2.9945
'0:12:17.4,2.9930
'0:12:17.6,2.9918
'0:12:17.8,2.9911
'0:12:18.0,2.9913
'0:12:18.2,2.9901
'0:12:18.4,2.9872
'0:12:18.6,2.9840
'0:12:18.8,2.9809
'0:12:19.0,2.9775
'0:12:19.2,2.9734
'0:12:19.4,2.9695
'0:12:19.6,2.9650
'0:12:19.8,2.9628
'0:12:20.0,2.9580
'0:12:20.2,2.9549
'0:12:20.4,2.9508
'0:12:20.6,2.9472
'0:12:20.8,2.9427
'0:12:21.0,2.9389
'0:12:21.2,2.9386
'0:12:21.4,2.9405
'0:12:21.6,2.9522
'0:12:21.8,2.9710
'0:12:22.0,2.9915
'0:12:22.2,3.0084
'0:12:22.4,3.0191
'0:12:22.6,3.0285
'0:12:22.8,3.0351
'0:12:23.0,3.0349
'0:12:23.2,3.0322
'0:12:23.4,3.0270
'0:12:23.6,3.0204
'0:12:23.8,3.0120
'0:12:24.0,3.0047
'0:12:24.2,2.9991
'0:12:24.4,2.9971
'0:12:24.6,3.0005
'0:12:24.8,3.0076
'0:12:25.0,3.0137
'0:12:25.2,3.0174
'0:12:25.4,3.0213
'0:12:25.6,3.0235
'0:12:25.8,3.0341
'0:12:26.0,3.0567
'0:12:26.2,3.0855
'0:12:26.4,3.1077
'0:12:26.6,3.1260
'0:12:26.8,3.1380
'0:12:27.0,3.1488
'0:12:27.2,3.1545
'0:12:27.4,3.1550
'0:12:27.6,3.1486
'0:12:27.8,3.1421
'0:12:28.0,3.1360
'0:12:28.2,3.1360
'0:12:28.4,3.1426
'0:12:28.6,3.1547
'0:12:28.8,3.1685
'0:12:29.0,3.1796
'0:12:29.2,3.1874
'0:12:29.4,3.1940
'0:12:29.6,3.1953
'0:12:29.8,3.1956
'0:12:30.0,3.1901
'0:12:30.2,3.1906
'0:12:30.4,3.1856
'0:12:30.6,3.1814
'0:12:30.8,3.1752
'0:12:31.0,3.1690
'0:12:31.2,3.1617
'0:12:31.4,3.1555
'0:12:31.6,3.1504
'0:12:31.8,3.1432
'0:12:32.0,3.1373
'0:12:32.2,3.1326
'0:12:32.4,3.1280
'0:12:32.6,3.1257
'0:12:32.8,3.1286
'0:12:33.0,3.1332
'0:12:33.2,3.1378
'0:12:33.4,3.1434
'0:12:33.6,3.1542
'0:12:33.8,3.1666
'0:12:34.0,3.1804
'0:12:34.2,3.1882
'0:12:34.4,3.1922
'0:12:34.6,3.1935
'0:12:34.8,3.1919
'0:12:35.0,3.1927
'0:12:35.2,3.1945
'0:12:35.4,3.1997
'0:12:35.6,3.2063
'0:12:35.8,3.2118
'0:12:36.0,3.2158
'0:12:36.2,3.2163
'0:12:36.4,3.2155
'0:12:36.6,3.2108
'0:12:36.8,3.2055
'0:12:37.0,3.1950
'0:12:37.2,3.1856
'0:12:37.4,3.1765
'0:12:37.6,3.1666
'0:12:37.8,3.1566
'0:12:38.0,3.1475
'0:12:38.2,3.1406
'0:12:38.4,3.1355
'0:12:38.6,3.1303
'0:12:38.8,3.1293
'0:12:39.0,3.1270
'0:12:39.2,3.1237
'0:12:39.4,3.1214
'0:12:39.6,3.1171
'0:12:39.8,3.1105
'0:12:40.0,3.1046
'0:12:40.2,3.0998
'0:12:40.4,3.0968
'0:12:40.6,3.0925
'0:12:40.8,3.0870
'0:12:41.0,3.0839
'0:12:41.2,3.0799
'0:12:41.4,3.0752
'0:12:41.6,3.0719
'0:12:41.8,3.0687
'0:12:42.0,3.0669
'0:12:42.2,3.0622
'0:12:42.4,3.0579
'0:12:42.6,3.0540
'0:12:42.8,3.0517
'0:12:43.0,3.0485
'0:12:43.2,3.0468
'0:12:43.4,3.0433
'0:12:43.6,3.0393
'0:12:43.8,3.0361
'0:12:44.0,3.0322
'0:12:44.2,3.0270
'0:12:44.4,3.0240
'0:12:44.6,3.0186
'0:12:44.8,3.0162
'0:12:45.0,3.0150
'0:12:45.2,3.0115
'0:12:45.4,3.0069
'0:12:45.6,3.0030
'0:12:45.8,2.9986
'0:12:46.0,2.9959
'0:12:46.2,2.9937
'0:12:46.4,2.9894
'0:12:46.6,2.9869
'0:12:46.8,2.9843
'0:12:47.0,2.9821
'0:12:47.2,2.9845
'0:12:47.4,2.9930
'0:12:47.6,3.0140
'0:12:47.8,3.0423
'0:12:48.0,3.0729
'0:12:48.2,3.0996
'0:12:48.4,3.1178
'0:12:48.6,3.1332
'0:12:48.8,3.1424
'0:12:49.0,3.1457
'0:12:49.2,3.1421
'0:12:49.4,3.1357
'0:12:49.6,3.1263
'0:12:49.8,3.1171
'0:12:50.0,3.1079
'0:12:50.2,3.0983
'0:12:50.4,3.0870
'0:12:50.6,3.0792
'0:12:50.8,3.0717
'0:12:51.0,3.0647
'0:12:51.2,3.0572
'0:12:51.4,3.0535
'0:12:51.6,3.0505
'0:12:51.8,3.0455
'0:12:52.0,3.0420
'0:12:52.2,3.0403
'0:12:52.4,3.0396
'0:12:52.6,3.0369
'0:12:52.8,3.0339
'0:12:53.0,3.0314
'0:12:53.2,3.0287
'0:12:53.4,3.0263
'0:12:53.6,3.0270
'0:12:53.8,3.0307
'0:12:54.0,3.0339
'0:12:54.2,3.0356
'0:12:54.4,3.0356
'0:12:54.6,3.0349
'0:12:54.8,3.0302
'0:12:55.0,3.0250
'0:12:55.2,3.0196
'0:12:55.4,3.0152
'0:12:55.6,3.0101
'0:12:55.8,3.0049
'0:12:56.0,3.0001
'0:12:56.2,2.9952
'0:12:56.4,2.9925
'0:12:56.6,2.9879
'0:12:56.8,2.9840
'0:12:57.0,2.9789
'0:12:57.2,2.9780
'0:12:57.4,2.9744
'0:12:57.6,2.9695
'0:12:57.8,2.9669
'0:12:58.0,2.9642
'0:12:58.2,2.9609
'0:12:58.4,2.9585
'0:12:58.6,2.9568
'0:12:58.8,2.9578
'0:12:59.0,2.9575
'0:12:59.2,2.9573
'0:12:59.4,2.9568
'0:12:59.6,2.9551
'0:12:59.8,2.9542
'0:13:0.0,2.9515
'0:13:0.2,2.9467
'0:13:0.4,2.9417
'0:13:0.6,2.9365
'0:13:0.8,2.9315
'0:13:1.0,2.9272
'0:13:1.2,2.9227
'0:13:1.4,2.9199
'0:13:1.6,2.9161
'0:13:1.8,2.9149
'0:13:2.0,2.9098
'0:13:2.2,2.9062
'0:13:2.4,2.9036
'0:13:2.6,2.8997
'0:13:2.8,2.8966
'0:13:3.0,2.8924
'0:13:3.2,2.8919
'0:13:3.4,2.8896
'0:13:3.6,2.8894
'0:13:3.8,2.8905
'0:13:4.0,2.8910
'0:13:4.2,2.8903
'0:13:4.4,2.8877
'0:13:4.6,2.8898
'0:13:4.8,2.9020
'0:13:5.0,2.9289
'0:13:5.2,2.9652
'0:13:5.4,3.0059
'0:13:5.6,3.0408
'0:13:5.8,3.0699
'0:13:6.0,3.0950
'0:13:6.2,3.1123
'0:13:6.4,3.1178
'0:13:6.6,3.1196
'0:13:6.8,3.1184
'0:13:7.0,3.1135
'0:13:7.2,3.1057
'0:13:7.4,3.0958
'0:13:7.6,3.0842
'0:13:7.8,3.0742
'0:13:8.0,3.0639
'0:13:8.2,3.0549
'0:13:8.4,3.0490
'0:13:8.6,3.0430
'0:13:8.8,3.0376
'0:13:9.0,3.0324
'0:13:9.2,3.0243
'0:13:9.4,3.0196
'0:13:9.6,3.0147
'0:13:9.8,3.0103
'0:13:10.0,3.0079
'0:13:10.2,3.0064
'0:13:10.4,3.0054
'0:13:10.6,3.0079
'0:13:10.8,3.0157
'0:13:11.0,3.0238
'0:13:11.2,3.0265
'0:13:11.4,3.0312
'0:13:11.6,3.0329
'0:13:11.8,3.0341
'0:13:12.0,3.0425
'0:13:12.2,3.0587
'0:13:12.4,3.0779
'0:13:12.6,3.1019
'0:13:12.8,3.1252
'0:13:13.0,3.1465
'0:13:13.2,3.1648
'0:13:13.4,3.1773
'0:13:13.6,3.1835
'0:13:13.8,3.1841
'0:13:14.0,3.1833
'0:13:14.2,3.1786
'0:13:14.4,3.1703
'0:13:14.6,3.1617
'0:13:14.8,3.1488
'0:13:15.0,3.1375
'0:13:15.2,3.1278
'0:13:15.4,3.1227
'0:13:15.6,3.1235
'0:13:15.8,3.1260
'0:13:16.0,3.1293
'0:13:16.2,3.1303
'0:13:16.4,3.1280
'0:13:16.6,3.1257
'0:13:16.8,3.1265
'0:13:17.0,3.1268
'0:13:17.2,3.1324
'0:13:17.4,3.1432
'0:13:17.6,3.1545
'0:13:17.8,3.1666
'0:13:18.0,3.1807
'0:13:18.2,3.1971
'0:13:18.4,3.2145
'0:13:18.6,3.2314
'0:13:18.8,3.2468
'0:13:19.0,3.2567
'0:13:19.2,3.2610
'0:13:19.4,3.2599
'0:13:19.6,3.2562
'0:13:19.8,3.2487
'0:13:20.0,3.2351
'0:13:20.2,3.2258
'0:13:20.4,3.2126
'0:13:20.6,3.1997
'0:13:20.8,3.1893
'0:13:21.0,3.1807
'0:13:21.2,3.1731
'0:13:21.4,3.1653
'0:13:21.6,3.1578
'0:13:21.8,3.1514
'0:13:22.0,3.1460
'0:13:22.2,3.1401
'0:13:22.4,3.1342
'0:13:22.6,3.1283
'0:13:22.8,3.1219
'0:13:23.0,3.1181
'0:13:23.2,3.1133
'0:13:23.4,3.1079
'0:13:23.6,3.1041
'0:13:23.8,3.0996
'0:13:24.0,3.0983
'0:13:24.2,3.0991
'0:13:24.4,3.1024
