Experiment name:,NeuLog experiment
Duration:, 1 Hours
Rate:, 5 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:2:27.2,0.4975
'0:2:27.4,0.4973
'0:2:27.6,0.4971
'0:2:27.8,0.4969
'0:2:28.0,0.4967
'0:2:28.2,0.4965
'0:2:28.4,0.4961
'0:2:28.6,0.4960
'0:2:28.8,0.4960
'0:2:29.0,0.4958
'0:2:29.2,0.4955
'0:2:29.4,0.4952
'0:2:29.6,0.4949
'0:2:29.8,0.4947
'0:2:30.0,0.4945
'0:2:30.2,0.4943
'0:2:30.4,0.4941
'0:2:30.6,0.4939
'0:2:30.8,0.4936
'0:2:31.0,0.4935
'0:2:31.2,0.4934
'0:2:31.4,0.4932
'0:2:31.6,0.4931
'0:2:31.8,0.4929
'0:2:32.0,0.4927
'0:2:32.2,0.4924
'0:2:32.4,0.4922
'0:2:32.6,0.4920
'0:2:32.8,0.4918
'0:2:33.0,0.4917
'0:2:33.2,0.4914
'0:2:33.4,0.4913
'0:2:33.6,0.4911
'0:2:33.8,0.4909
'0:2:34.0,0.4907
'0:2:34.2,0.4904
'0:2:34.4,0.4903
'0:2:34.6,0.4901
'0:2:34.8,0.4900
'0:2:35.0,0.4898
'0:2:35.2,0.4897
'0:2:35.4,0.4896
'0:2:35.6,0.4894
'0:2:35.8,0.4891
'0:2:36.0,0.4890
'0:2:36.2,0.4889
'0:2:36.4,0.4887
'0:2:36.6,0.4886
'0:2:36.8,0.4886
'0:2:37.0,0.4885
'0:2:37.2,0.4883
'0:2:37.4,0.4884
'0:2:37.6,0.4883
'0:2:37.8,0.4879
'0:2:38.0,0.4879
'0:2:38.2,0.4879
'0:2:38.4,0.4877
'0:2:38.6,0.4875
'0:2:38.8,0.4874
'0:2:39.0,0.4872
'0:2:39.2,0.4870
'0:2:39.4,0.4869
'0:2:39.6,0.4867
'0:2:39.8,0.4866
'0:2:40.0,0.4866
'0:2:40.2,0.4858
'0:2:40.4,0.4852
'0:2:40.6,0.4841
'0:2:40.8,0.4836
'0:2:41.0,0.4839
'0:2:41.2,0.4840
'0:2:41.4,0.4838
'0:2:41.6,0.4837
'0:2:41.8,0.4837
'0:2:42.0,0.4836
'0:2:42.2,0.4837
'0:2:42.4,0.4835
'0:2:42.6,0.4835
'0:2:42.8,0.4832
'0:2:43.0,0.4830
'0:2:43.2,0.4822
'0:2:43.4,0.4825
'0:2:43.6,0.4758
'0:2:43.8,0.4718
'0:2:44.0,0.4760
'0:2:44.2,0.4679
'0:2:44.4,0.4652
'0:2:44.6,0.4457
'0:2:44.8,0.4380
'0:2:45.0,0.4270
'0:2:45.2,0.4257
'0:2:45.4,0.4159
'0:2:45.6,0.4099
'0:2:45.8,0.4106
'0:2:46.0,0.4106
'0:2:46.2,0.4296
'0:2:46.4,0.4281
'0:2:46.6,0.4246
'0:2:46.8,0.4337
'0:2:47.0,0.4355
'0:2:47.2,0.4372
'0:2:47.4,0.4405
'0:2:47.6,0.4423
'0:2:47.8,0.4439
'0:2:48.0,0.4452
'0:2:48.2,0.4475
'0:2:48.4,0.4499
'0:2:48.6,0.4516
'0:2:48.8,0.4523
'0:2:49.0,0.4541
'0:2:49.2,0.4560
'0:2:49.4,0.4587
'0:2:49.6,0.4613
'0:2:49.8,0.4619
'0:2:50.0,0.4623
'0:2:50.2,0.4629
'0:2:50.4,0.4628
'0:2:50.6,0.4629
'0:2:50.8,0.4624
'0:2:51.0,0.4620
'0:2:51.2,0.4613
'0:2:51.4,0.4607
'0:2:51.6,0.4607
'0:2:51.8,0.4603
'0:2:52.0,0.4607
'0:2:52.2,0.4605
'0:2:52.4,0.4612
'0:2:52.6,0.4613
'0:2:52.8,0.4610
'0:2:53.0,0.4620
'0:2:53.2,0.4624
'0:2:53.4,0.4626
'0:2:53.6,0.4627
'0:2:53.8,0.4621
'0:2:54.0,0.4613
'0:2:54.2,0.4579
'0:2:54.4,0.4555
'0:2:54.6,0.4583
'0:2:54.8,0.4611
'0:2:55.0,0.4612
'0:2:55.2,0.4581
'0:2:55.4,0.4557
'0:2:55.6,0.4621
'0:2:55.8,0.4641
'0:2:56.0,0.4681
'0:2:56.2,0.4682
'0:2:56.4,0.4675
'0:2:56.6,0.4653
'0:2:56.8,0.4650
'0:2:57.0,0.4667
'0:2:57.2,0.4669
'0:2:57.4,0.4671
'0:2:57.6,0.4667
'0:2:57.8,0.4665
'0:2:58.0,0.4663
'0:2:58.2,0.4663
'0:2:58.4,0.4661
'0:2:58.6,0.4660
'0:2:58.8,0.4659
'0:2:59.0,0.4656
'0:2:59.2,0.4658
'0:2:59.4,0.4657
'0:2:59.6,0.4654
'0:2:59.8,0.4655
'0:2:60.0,0.4654
'0:3:0.2,0.4654
'0:3:0.4,0.4655
'0:3:0.6,0.4653
'0:3:0.8,0.4655
'0:3:1.0,0.4661
'0:3:1.2,0.4661
'0:3:1.4,0.4660
'0:3:1.6,0.4660
'0:3:1.8,0.4659
'0:3:2.0,0.4658
'0:3:2.2,0.4657
'0:3:2.4,0.4656
'0:3:2.6,0.4655
'0:3:2.8,0.4655
'0:3:3.0,0.4653
'0:3:3.2,0.4653
'0:3:3.4,0.4650
'0:3:3.6,0.4651
'0:3:3.8,0.4649
'0:3:4.0,0.4648
'0:3:4.2,0.4646
'0:3:4.4,0.4644
'0:3:4.6,0.4643
'0:3:4.8,0.4641
'0:3:5.0,0.4641
'0:3:5.2,0.4642
'0:3:5.4,0.4641
'0:3:5.6,0.4639
'0:3:5.8,0.4637
'0:3:6.0,0.4635
'0:3:6.2,0.4634
'0:3:6.4,0.4634
'0:3:6.6,0.4641
'0:3:6.8,0.4643
'0:3:7.0,0.4638
'0:3:7.2,0.4639
'0:3:7.4,0.4636
'0:3:7.6,0.4631
'0:3:7.8,0.4631
'0:3:8.0,0.4631
'0:3:8.2,0.4631
'0:3:8.4,0.4627
'0:3:8.6,0.4621
'0:3:8.8,0.4620
'0:3:9.0,0.4617
'0:3:9.2,0.4615
'0:3:9.4,0.4615
'0:3:9.6,0.4615
'0:3:9.8,0.4613
'0:3:10.0,0.4591
'0:3:10.2,0.4498
'0:3:10.4,0.4556
'0:3:10.6,0.4587
'0:3:10.8,0.4582
'0:3:11.0,0.4585
'0:3:11.2,0.4607
'0:3:11.4,0.4613
'0:3:11.6,0.4617
'0:3:11.8,0.4615
'0:3:12.0,0.4613
'0:3:12.2,0.4611
'0:3:12.4,0.4611
'0:3:12.6,0.4611
