Experiment name:,NeuLog experiment
Duration:, 1 Hours
Rate:, 5 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:1:49.6,1.1357
'0:1:49.8,1.1350
'0:1:50.0,1.1348
'0:1:50.2,1.1352
'0:1:50.4,1.1343
'0:1:50.6,1.1336
'0:1:50.8,1.1336
'0:1:51.0,1.1335
'0:1:51.2,1.1341
'0:1:51.4,1.1341
'0:1:51.6,1.1345
'0:1:51.8,1.1353
'0:1:52.0,1.1370
'0:1:52.2,1.1367
'0:1:52.4,1.1364
'0:1:52.6,1.1360
'0:1:52.8,1.1359
'0:1:53.0,1.1361
'0:1:53.2,1.1360
'0:1:53.4,1.1366
'0:1:53.6,1.1365
'0:1:53.8,1.1366
'0:1:54.0,1.1363
'0:1:54.2,1.1379
'0:1:54.4,1.1381
'0:1:54.6,1.1391
'0:1:54.8,1.1381
'0:1:55.0,1.1390
'0:1:55.2,1.1388
'0:1:55.4,1.1382
'0:1:55.6,1.1390
'0:1:55.8,1.1403
'0:1:56.0,1.1411
'0:1:56.2,1.1420
'0:1:56.4,1.1430
'0:1:56.6,1.1432
'0:1:56.8,1.1445
'0:1:57.0,1.1453
'0:1:57.2,1.1453
'0:1:57.4,1.1458
'0:1:57.6,1.1456
'0:1:57.8,1.1460
'0:1:58.0,1.1469
'0:1:58.2,1.1467
'0:1:58.4,1.1467
'0:1:58.6,1.1465
'0:1:58.8,1.1472
'0:1:59.0,1.1479
'0:1:59.2,1.1489
'0:1:59.4,1.1500
'0:1:59.6,1.1536
'0:1:59.8,1.1542
'0:2:0.0,1.1535
'0:2:0.2,1.1543
'0:2:0.4,1.1550
'0:2:0.6,1.1565
'0:2:0.8,1.1576
'0:2:1.0,1.1589
'0:2:1.2,1.1597
'0:2:1.4,1.1610
'0:2:1.6,1.1625
'0:2:1.8,1.1638
'0:2:2.0,1.1647
'0:2:2.2,1.1657
'0:2:2.4,1.1663
'0:2:2.6,1.1666
'0:2:2.8,1.1661
'0:2:3.0,1.1655
'0:2:3.2,1.1647
'0:2:3.4,1.1641
'0:2:3.6,1.1635
'0:2:3.8,1.1626
'0:2:4.0,1.1615
'0:2:4.2,1.1600
'0:2:4.4,1.1586
'0:2:4.6,1.1581
'0:2:4.8,1.1563
'0:2:5.0,1.1548
'0:2:5.2,1.1540
'0:2:5.4,1.1528
'0:2:5.6,1.1523
'0:2:5.8,1.1523
'0:2:6.0,1.1523
'0:2:6.2,1.1525
'0:2:6.4,1.1541
'0:2:6.6,1.1547
'0:2:6.8,1.1547
'0:2:7.0,1.1544
'0:2:7.2,1.1533
'0:2:7.4,1.1529
'0:2:7.6,1.1537
'0:2:7.8,1.1550
'0:2:8.0,1.1553
'0:2:8.2,1.1564
