Experiment name:,NeuLog experiment
Duration:, 5 0
Rate:, 10 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:0:52.9,2.9852
'0:0:53.0,2.9843
'0:0:53.1,2.9831
'0:0:53.2,2.9826
'0:0:53.3,2.9814
'0:0:53.4,2.9802
'0:0:53.5,2.9792
'0:0:53.6,2.9785
'0:0:53.7,2.9773
'0:0:53.8,2.9763
'0:0:53.9,2.9756
'0:0:54.0,2.9748
'0:0:54.1,2.9739
'0:0:54.2,2.9727
'0:0:54.3,2.9717
'0:0:54.4,2.9712
'0:0:54.5,2.9703
'0:0:54.6,2.9688
'0:0:54.7,2.9678
'0:0:54.8,2.9669
'0:0:54.9,2.9657
'0:0:55.0,2.9647
'0:0:55.1,2.9640
'0:0:55.2,2.9630
'0:0:55.3,2.9626
'0:0:55.4,2.9618
'0:0:55.5,2.9618
'0:0:55.6,2.9618
'0:0:55.7,2.9623
'0:0:55.8,2.9638
'0:0:55.9,2.9654
'0:0:56.0,2.9674
'0:0:56.1,2.9695
'0:0:56.2,2.9715
'0:0:56.3,2.9739
'0:0:56.4,2.9763
'0:0:56.5,2.9792
'0:0:56.6,2.9823
'0:0:56.7,2.9850
'0:0:56.8,2.9869
'0:0:56.9,2.9889
'0:0:57.0,2.9901
'0:0:57.1,2.9911
'0:0:57.2,2.9920
'0:0:57.3,2.9935
'0:0:57.4,2.9945
'0:0:57.5,2.9947
'0:0:57.6,2.9949
'0:0:57.7,2.9945
'0:0:57.8,2.9937
'0:0:57.9,2.9923
'0:0:58.0,2.9913
'0:0:58.1,2.9906
'0:0:58.2,2.9896
'0:0:58.3,2.9881
'0:0:58.4,2.9869
'0:0:58.5,2.9860
'0:0:58.6,2.9845
'0:0:58.7,2.9833
'0:0:58.8,2.9821
'0:0:58.9,2.9806
'0:0:59.0,2.9797
'0:0:59.1,2.9785
'0:0:59.2,2.9773
'0:0:59.3,2.9758
'0:0:59.4,2.9744
'0:0:59.5,2.9729
'0:0:59.6,2.9717
'0:0:59.7,2.9705
'0:0:59.8,2.9691
'0:0:59.9,2.9678
'0:1:0.0,2.9671
'0:1:0.1,2.9659
'0:1:0.2,2.9647
'0:1:0.3,2.9640
'0:1:0.4,2.9633
'0:1:0.5,2.9623
'0:1:0.6,2.9618
'0:1:0.7,2.9618
'0:1:0.8,2.9609
'0:1:0.9,2.9599
'0:1:1.0,2.9592
'0:1:1.1,2.9575
'0:1:1.2,2.9566
'0:1:1.3,2.9558
'0:1:1.4,2.9544
'0:1:1.5,2.9534
'0:1:1.6,2.9525
'0:1:1.7,2.9518
'0:1:1.8,2.9511
'0:1:1.9,2.9499
'0:1:2.0,2.9487
'0:1:2.1,2.9479
'0:1:2.2,2.9467
'0:1:2.3,2.9458
'0:1:2.4,2.9448
'0:1:2.5,2.9439
'0:1:2.6,2.9427
'0:1:2.7,2.9420
'0:1:2.8,2.9410
'0:1:2.9,2.9403
'0:1:3.0,2.9398
'0:1:3.1,2.9389
'0:1:3.2,2.9386
'0:1:3.3,2.9386
'0:1:3.4,2.9391
'0:1:3.5,2.9394
'0:1:3.6,2.9398
'0:1:3.7,2.9403
'0:1:3.8,2.9405
'0:1:3.9,2.9408
'0:1:4.0,2.9408
'0:1:4.1,2.9408
'0:1:4.2,2.9408
'0:1:4.3,2.9403
'0:1:4.4,2.9401
'0:1:4.5,2.9394
'0:1:4.6,2.9389
'0:1:4.7,2.9379
'0:1:4.8,2.9375
'0:1:4.9,2.9370
'0:1:5.0,2.9360
'0:1:5.1,2.9353
'0:1:5.2,2.9346
'0:1:5.3,2.9334
'0:1:5.4,2.9332
'0:1:5.5,2.9322
'0:1:5.6,2.9315
'0:1:5.7,2.9308
'0:1:5.8,2.9298
'0:1:5.9,2.9291
'0:1:6.0,2.9280
'0:1:6.1,2.9268
'0:1:6.2,2.9258
'0:1:6.3,2.9249
'0:1:6.4,2.9239
'0:1:6.5,2.9227
'0:1:6.6,2.9220
'0:1:6.7,2.9213
'0:1:6.8,2.9208
'0:1:6.9,2.9206
'0:1:7.0,2.9204
'0:1:7.1,2.9208
'0:1:7.2,2.9218
'0:1:7.3,2.9230
'0:1:7.4,2.9244
'0:1:7.5,2.9261
'0:1:7.6,2.9282
'0:1:7.7,2.9298
'0:1:7.8,2.9315
'0:1:7.9,2.9334
'0:1:8.0,2.9353
'0:1:8.1,2.9370
'0:1:8.2,2.9386
'0:1:8.3,2.9408
'0:1:8.4,2.9432
'0:1:8.5,2.9451
'0:1:8.6,2.9465
'0:1:8.7,2.9484
'0:1:8.8,2.9506
'0:1:8.9,2.9518
'0:1:9.0,2.9527
'0:1:9.1,2.9532
'0:1:9.2,2.9534
'0:1:9.3,2.9539
'0:1:9.4,2.9537
'0:1:9.5,2.9537
'0:1:9.6,2.9532
'0:1:9.7,2.9530
'0:1:9.8,2.9530
'0:1:9.9,2.9530
'0:1:10.0,2.9525
'0:1:10.1,2.9518
'0:1:10.2,2.9513
'0:1:10.3,2.9506
'0:1:10.4,2.9496
'0:1:10.5,2.9487
'0:1:10.6,2.9479
'0:1:10.7,2.9470
'0:1:10.8,2.9460
'0:1:10.9,2.9451
'0:1:11.0,2.9444
'0:1:11.1,2.9434
'0:1:11.2,2.9425
'0:1:11.3,2.9417
'0:1:11.4,2.9413
'0:1:11.5,2.9405
'0:1:11.6,2.9403
'0:1:11.7,2.9405
'0:1:11.8,2.9403
'0:1:11.9,2.9405
'0:1:12.0,2.9405
'0:1:12.1,2.9403
'0:1:12.2,2.9401
'0:1:12.3,2.9398
'0:1:12.4,2.9394
'0:1:12.5,2.9394
'0:1:12.6,2.9391
'0:1:12.7,2.9386
'0:1:12.8,2.9377
'0:1:12.9,2.9372
'0:1:13.0,2.9365
'0:1:13.1,2.9358
'0:1:13.2,2.9348
'0:1:13.3,2.9341
'0:1:13.4,2.9336
'0:1:13.5,2.9334
'0:1:13.6,2.9327
'0:1:13.7,2.9320
'0:1:13.8,2.9315
'0:1:13.9,2.9313
'0:1:14.0,2.9310
'0:1:14.1,2.9310
'0:1:14.2,2.9315
'0:1:14.3,2.9320
'0:1:14.4,2.9325
'0:1:14.5,2.9327
'0:1:14.6,2.9329
'0:1:14.7,2.9332
'0:1:14.8,2.9329
'0:1:14.9,2.9327
'0:1:15.0,2.9325
'0:1:15.1,2.9317
'0:1:15.2,2.9313
'0:1:15.3,2.9310
'0:1:15.4,2.9303
'0:1:15.5,2.9296
'0:1:15.6,2.9294
'0:1:15.7,2.9287
'0:1:15.8,2.9282
'0:1:15.9,2.9275
'0:1:16.0,2.9270
'0:1:16.1,2.9265
